"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.40014866","0.20965235","0.060660835","107543485410037"
"-0.22242308","0.13459119","-0.07057144","107543805352693"
"-0.22561574","0.114370905","-0.06418609","107543815427745"
"-0.22774419","0.1016002","-0.054608062","107543825432329"
"-0.22987264","0.099471755","-0.051415388","107543835254985"
"-0.23412955","0.099471755","-0.05780074","107543845255454"
"-0.23093687","0.1016002","-0.06844299","107543855331547"
"-0.22029462","0.12501316","-0.08334214","107543865261026"
"-0.20965236","0.16332527","-0.100369744","107543875531599"
"-0.21178082","0.18460977","-0.114204675","107543885277485"
"-0.21710195","0.18673822","-0.12165425","107543896257172"
"-0.21816617","0.18993089","-0.123782694","107543905388214"
"-0.22029462","0.1984447","-0.12059002","107543915486651"
"-0.2320011","0.19205934","-0.11314045","107543925271756"
"-0.24796447","0.17609596","-0.10569087","107543935568787"
"-0.25860673","0.16013259","-0.10143397","107543945340662"
"-0.25860673","0.14736189","-0.10356242","107543955506495"
"-0.24796447","0.14310499","-0.10462664","107543965490349"
"-0.236258","0.14842612","-0.10462664","107543975483683"
"-0.23519377","0.14842612","-0.10569087","107543985917537"
"-0.23732223","0.14097653","-0.10143397","107543995452745"
"-0.24264336","0.13352695","-0.0982413","107544005279360"
"-0.24583602","0.13139851","-0.088663265","107544015235037"
"-0.24477181","0.12820584","-0.08014947","107544025255089"
"-0.24264336","0.14097653","-0.07482834","107544035648422"
"-0.23838645","0.15693991","-0.07269989","107544045257381"
"-0.24264336","0.14949033","-0.07057144","107544055242901"
"-0.24690025","0.13459119","-0.065250315","107544065262537"
"-0.2490287","0.12927006","-0.06418609","107544075660401"
"-0.24370758","0.14204076","-0.07269989","107544085440506"
"-0.2405149","0.17396751","-0.07802102","107544095468631"
"-0.24583602","0.17609596","-0.07802102","107544105260714"
"-0.25434983","0.15161878","-0.073764116","107544115478787"
"-0.26392785","0.12075625","-0.07163566","107544125259099"
"-0.269249","0.08670105","-0.079085246","107544135488006"
"-0.28095546","0.059031196","-0.093984395","107544145424933"
"-0.30649686","0.035618246","-0.11739735","107544155427953"
"-0.35332277","0.0015630424","-0.14187452","107544165532224"
"-0.41185516","-0.031427942","-0.16528748","107544175414516"
"-0.472516","-0.053776674","-0.18018663","107544185656339"
"-0.5204061","-0.060162015","-0.19189312","107544195416756"
"-0.55126864","-0.06335469","-0.20679227","107544205416078"
"-0.56403935","-0.0548409","-0.21849874","107544215593891"
"-0.5714889","-0.022914134","-0.22062719","107544225391860"
"-0.5789385","0.012205288","-0.2121134","107544235500505"
"-0.5800027","0.042003594","-0.19295734","107544245244047"
"-0.5757458","0.067545","-0.16741593","107544255455193"
"-0.56191087","0.0888295","-0.14719565","107544265403005"
"-0.53530526","0.11330668","-0.1365534","107544275441339"
"-0.4938005","0.13884808","-0.13336073","107544285432068"
"-0.44165346","0.15055457","-0.12697537","107544295450089"
"-0.39163488","0.15161878","-0.123782694","107544305258630"
"-0.34906587","0.13139851","-0.12165425","107544315425037"
"-0.32139602","0.11330668","-0.12059002","107544325400662"
"-0.3128822","0.099471755","-0.1195258","107544335247901"
"-0.31926757","0.08350837","-0.12271847","107544345258630"
"-0.3331025","0.065416545","-0.13123228","107544355537953"
"-0.34906587","0.04945317","-0.1408103","107544365269047"
"-0.35545123","0.037746698","-0.14187452","107544375417172"
"-0.34906587","0.044132046","-0.1365534","107544385317745"
"-0.3288456","0.070737675","-0.12697537","107544395801547"
"-0.2990473","0.09840753","-0.1152689","107544405553474"
"-0.2660563","0.10904978","-0.09717707","107544415561599"
"-0.22987264","0.10904978","-0.07802102","107544425248891"
"-0.2022028","0.105857104","-0.06205764","107544435431287"
"-0.18304674","0.0973433","-0.05035116","107544445399568"
"-0.1724045","0.08776528","-0.04183736","107544455434360"
"-0.16601914","0.08776528","-0.036516234","107544465406599"
"-0.1692118","0.099471755","-0.04183736","107544475247953"
"-0.18091829","0.11649936","-0.05992919","107544485264307"
"-0.2022028","0.12607738","-0.07589257","107544495248110"
"-0.22880843","0.12714161","-0.08759904","107544505460610"
"-0.25115716","0.13139851","-0.09611285","107544515528682"
"-0.26712054","0.13671963","-0.10462664","107544525505870"
"-0.27350587","0.1399123","-0.108883545","107544535533370"
"-0.27350587","0.14310499","-0.108883545","107544545529828"
"-0.2745701","0.15055457","-0.10781932","107544555511443"
"-0.27350587","0.15906836","-0.10675509","107544565269203"
"-0.2703132","0.15693991","-0.10462664","107544575473318"
"-0.2649921","0.15268302","-0.10462664","107544585282537"
"-0.25860673","0.15268302","-0.10569087","107544595470662"
"-0.25967094","0.15161878","-0.10143397","107544605340922"
"-0.26392785","0.14949033","-0.09292017","107544615569516"
"-0.2703132","0.15481146","-0.08972749","107544625250037"
"-0.27137744","0.16651794","-0.09504862","107544635404047"
"-0.26712054","0.17716019","-0.10994777","107544645274568"
"-0.2617994","0.18567398","-0.12165425","107544655870662"
"-0.2532856","0.20057315","-0.13123228","107544665392901"
"-0.24583602","0.22930722","-0.13974607","107544675493839"
"-0.25222138","0.26761934","-0.14825988","107544685267120"
"-0.26818475","0.30273876","-0.14719565","107544695340609"
"-0.29266194","0.34424353","-0.13123228","107544705269620"
"-0.2990473","0.4527945","-0.11633313","107544715472016"
"-0.17027605","0.68479556","-0.12591115","107544725281703"
"0.0042568743","0.71778655","-0.17273706","107544735480766"
"0.09578025","0.47940013","-0.20147114","107544745701964"
"0.10642251","0.17609596","-0.19189312","107544755423734"
"0.07875264","0.016462192","-0.18870044","107544765264776"
"0.0138349235","0.02284754","-0.19615002","107544775565870"
"-0.1011014","0.08776528","-0.19295734","107544785499516"
"-0.25541407","0.1399123","-0.17592973","107544795567432"
"-0.41930473","0.19738047","-0.15145256","107544805410193"
"-0.56510353","0.27400467","-0.114204675","107544815458109"
"-0.6811041","0.34211507","-0.06312186","107544825489412"
"-0.7566641","0.36978492","-0.009910606","107544835453057"
"-0.7864624","0.34956467","0.040107977","107544845247016"
"-0.7502787","0.33253706","0.07203473","107544855490766"
"-0.62789285","0.3336013","0.070970505","107544865536339"
"-0.43739656","0.25910553","0.04755755","107544875474828"
"-0.43739656","0.25910553","0.04755755","107544885263474"
"-0.03937635","-0.0101434365","-0.012039058","107544895495089"
"0.0936518","-0.05909779","-0.055672288","107544905339255"
"0.1575053","-0.03462062","-0.08972749","107544915419620"
"0.1575053","0.04945317","-0.1152689","107544925528578"
"0.09471601","0.16332527","-0.13761763","107544935442953"
"-0.002128452","0.25272018","-0.15251678","107544945282068"
"-0.107486755","0.29848185","-0.16103058","107544955445505"
"-0.20433125","0.35382158","-0.16954438","107544965368943"
"-0.28840503","0.40916127","-0.17592973","107544975463839"
"-0.34693742","0.40916127","-0.17060861","107544985512641"
"-0.36928615","0.35169312","-0.15358101","107544995801599"
"-0.354387","0.28145427","-0.14187452","107545005253161"
"-0.3075611","0.21334384","-0.14293875","107545015245453"
"-0.3075611","0.21334384","-0.14293875","107545025247536"
"-0.17559716","0.13778386","-0.16741593","107545035460609"
"-0.12132168","0.16438949","-0.1833793","107545045258474"
"-0.0883307","0.2069585","-0.20040691","107545055640766"
"-0.08194536","0.228243","-0.20466381","107545065377589"
"-0.09897296","0.24527061","-0.19721423","107545075500297"
"-0.13089971","0.26761934","-0.1833793","107545085416807"
"-0.1724045","0.270812","-0.16422325","107545095424203"
"-0.20539546","0.25165594","-0.13761763","107545105269411"
"-0.22774419","0.2324999","-0.114204675","107545115444932"
"-0.23945068","0.2069585","-0.10462664","107545125261078"
"-0.2405149","0.16651794","-0.09611285","107545135431391"
"-0.236258","0.13778386","-0.09185594","107545145251547"
"-0.22880843","0.13246274","-0.085470594","107545155494984"
"-0.2149735","0.13884808","-0.07269989","107545165280401"
"-0.19368899","0.15268302","-0.06418609","107545175512588"
"-0.17453295","0.17716019","-0.060993414","107545185248213"
"-0.16601914","0.1984447","-0.06205764","107545195416547"
"-0.1724045","0.21121539","-0.06418609","107545205267172"
"-0.18730363","0.21866497","-0.06205764","107545215484672"
"-0.20539546","0.22292188","-0.054608062","107545225389828"
"-0.2192304","0.22717878","-0.042901587","107545235435661"
"-0.22667998","0.2324999","-0.03119511","107545245260088"
"-0.2405149","0.23994946","-0.023745533","107545255637901"
"-0.22455153","0.24420637","-0.023745533","107545265350349"
"-0.038312122","0.24207792","-0.06950721","107545275351963"
"0.20433122","0.1356554","-0.17380129","107545285260245"
"0.39908442","-0.052712448","-0.2461686","107545295487588"
"0.39908442","-0.052712448","-0.2461686","107545305278109"
"0.5204061","-0.15168539","-0.19934268","107545315248786"
"0.5204061","-0.15168539","-0.19934268","107545325246338"
"0.28201964","0.08776528","-0.114204675","107545335270661"
"0.28201964","0.08776528","-0.114204675","107545345424880"
"-0.14899154","0.22398609","-0.100369744","107545355493526"
"-0.3341667","0.28358272","-0.10781932","107545365264984"
"-0.47570866","0.32295904","-0.1195258","107545375601911"
"-0.47570866","0.32295904","-0.1195258","107545385440140"
"-0.6640765","0.32402325","-0.11739735","107545395432693"
