"x-acc","y-acc","z-acc","time-acc"
"-0.78529817","1.1468226","8.851364","83738867151693"
"-0.78529817","1.1468226","8.851364","83739085644453"
"-0.58418524","1.0654198","9.574412","83739095544714"
"-0.5315128","1.103727","9.605537","83739105542578"
"-0.5315128","1.1372458","9.454702","83739115530651"
"-0.4381389","1.1492168","9.284714","83739125545287"
"-0.44771573","1.1324574","9.083601","83739135528776"
"-0.49320555","1.0773908","8.78672","83739145534714"
"-0.58418524","1.1085154","8.628703","83739155399714"
"-0.59615624","1.1133038","8.607155","83739165526745"
"-0.6775591","1.103727","8.89446","83739175533880"
"-0.6560113","1.0247183","9.081207","83739185746589"
"-0.6679823","0.9983821","9.315839","83739195728828"
"-0.7589619","1.0582372","9.397242","83739205830339"
"-0.7182605","0.9983821","9.43076","83739215893672"
"-0.6584055","0.9864111","9.421184","83739225656953"
"-0.6727707","1.0127473","9.3733","83739235593099"
"-0.6967127","0.92895025","9.272743","83739245648932"
"-0.770933","0.94331545","9.196129","83739255797682"
"-0.8379706","0.90500826","9.148245","83739265618359"
"-0.830788","0.8619126","9.054871","83739275485964"
"-0.8451532","0.8762778","9.002198","83739285444922"
"-0.8499416","0.92416185","9.126697","83739295627318"
"-0.8619126","0.93852705","9.375694","83739305741380"
"-0.79487497","0.9528923","9.375694","83739315694609"
"-0.6799533","0.94810385","9.258378","83739325434036"
"-0.6679823","1.0295067","9.100361","83739335521536"
"-0.7637503","1.0702082","9.150639","83739345694818"
"-0.7038953","0.9983821","9.234436","83739355773359"
"-0.7254431","1.0007763","8.961497","83739365924557"
"-0.45968673","0.6751649","8.963891","83739375578620"
"-0.91458505","1.1779473","9.054871","83739386505391"
"-0.91458505","1.1779473","9.054871","83739395652786"
"-0.62967503","0.8475474","9.0476885","83739405494453"
"-0.81163436","1.0630256","9.076419","83739415777995"
"-0.81163436","1.1252748","9.299079","83739425428255"
"-0.7206547","1.0366893","9.421184","83739435453568"
"-0.6560113","1.0534488","9.8042555","83739445572734"
"-0.6943185","1.079785","9.904813","83739455492891"
"-0.6943185","0.9504981","9.715671","83739465698307"
"-0.7445967","0.90740246","9.519346","83739475581016"
"-0.7589619","0.8595184","9.255983","83739485497526"
"-0.79008657","0.92655605","8.856153","83739495782630"
"-0.7685388","0.9744401","8.844181","83739505594557"
"-0.93613285","0.9935937","8.844181","83739515836120"
"-0.79487497","0.92655605","8.724471","83739525483516"
"-0.7038953","0.8858546","8.860941","83739535773463"
"-0.7445967","0.9528923","9.066842","83739545624818"
"-0.80684596","0.9888053","9.325416","83739555605963"
"-0.82121116","0.9888053","9.476251","83739565664401"
"-0.78290397","0.93134445","9.516952","83739575597370"
"-0.770933","0.9816227","9.399636","83739585684349"
"-0.7589619","0.9672575","9.255983","83739595503776"
"-0.7422025","1.0031705","9.143456","83739605788307"
"-0.7517793","1.0031705","9.14585","83739615704557"
"-0.7326257","0.91697925","9.19134","83739625482838"
"-0.7565677","0.94810385","9.114726","83739635760286"
"-0.6799533","0.9720459","9.100361","83739645829609"
"-0.6727707","0.9528923","8.992621","83739655651380"
"-0.7326257","0.9696517","8.949526","83739665682109"
"-0.7445967","0.9624691","9.210494","83739675428203"
"-0.7661445","0.9888053","9.32781","83739685740182"
"-0.7445967","1.0127473","9.361329","83739695905651"
"-0.7015011","0.9983821","9.315839","83739705675130"
"-0.7517793","0.9864111","9.277532","83739715707682"
"-0.7637503","0.9864111","9.215282","83739725514922"
"-0.7350199","0.9720459","9.227253","83739735680963"
"-0.78050977","0.94331545","9.313444","83739745668411"
"-0.7182605","0.9816227","9.370906","83739755595078"
"-0.81881696","1.0031705","9.387665","83739765594453"
"-0.7589619","0.9672575","9.619903","83739775596120"
"-0.830788","0.93852705","9.452309","83739785595390"
"-0.8331822","0.8714894","9.263166","83739795652734"
"-0.85473","0.90021986","9.078813","83739805480599"
"-0.90979666","0.9648633","8.358158","83739815609349"
"-0.46686932","0.6991069","8.525752","83739825823047"
"-1.2234371","1.1324574","9.248801","83739835744453"
"-1.1731589","1.2473791","8.92319","83739845620182"
"-0.61530983","0.7422025","9.126697","83739855668776"
"-0.8475474","1.0893618","9.598354","83739865608411"
"-0.90261406","1.1109096","9.9550905","83739875749245"
"-0.80924016","0.94092125","10.129868","83739885640755"
"-0.80445176","1.0366893","9.981427","83739895601953"
"-0.7493851","1.0773908","9.55047","83739905466901"
"-0.7206547","1.0319009","9.14585","83739915593984"
"-0.6368576","1.0223241","8.7532015","83739925432057"
"-0.581791","0.90021986","8.513782","83739935644036"
"-0.81402856","0.9504981","8.674192","83739945634870"
"-0.9552865","0.9935937","8.896853","83739955686276"
"-0.90740246","0.89303726","8.9519205","83739965503359"
"-0.8499416","0.9504981","9.188946","83739975680338"
"-0.842759","1.0079589","9.349358","83739985604609"
"-0.842759","1.0127473","9.332599","83739995595495"
"-0.78290397","1.0127473","9.239224","83740005969036"
"-0.8619126","1.0390835","9.323022","83740015725234"
"-0.92176765","1.0031705","9.394848","83740025684297"
"-0.91458505","0.94570965","9.404425","83740035448255"
"-0.8858546","0.92416185","9.411607","83740045763099"
"-0.89543146","0.8619126","9.284714","83740055910651"
