"x-gyro","y-gyro","z-gyro","time-gyro"
"0.23200108","-0.079816885","-0.023412954","102871138602861"
"-0.35545123","0.0462605","-0.1152689","102871458539319"
"-0.2745701","0.061159648","-0.12059002","102871468454996"
"-0.19156054","0.05583852","-0.13123228","102871478681611"
"-0.13089971","0.03668247","-0.13974607","102871488434111"
"-0.107486755","0.010076843","-0.13761763","102871498433954"
"-0.119193226","-0.025042586","-0.13016805","102871508437444"
"-0.15750533","-0.05909779","-0.11846157","102871518442340"
"-0.20752391","-0.091024555","-0.10462664","102871528875256"
"-0.2660563","-0.13678625","-0.09185594","102871538634892"
"-0.33629516","-0.18893328","-0.08653482","102871548439579"
"-0.42356163","-0.22298849","-0.07695679","102871558582027"
"-0.51295656","-0.21341044","-0.065250315","102871568625517"
"-0.59703034","-0.17616257","-0.055672288","102871578444527"
"-0.66939765","-0.1144375","-0.051415388","102871588587808"
"-0.72899425","-0.048455544","-0.05780074","102871598674423"
"-0.7630495","0.018590644","-0.058864966","102871608454683"
"-0.75559986","0.09840753","-0.054608062","102871618454006"
"-0.7055813","0.16332527","-0.06312186","102871628780829"
"-0.60341567","0.18673822","-0.08440637","102871638453694"
"-0.45229572","0.19525202","-0.10675509","102871648603381"
"-0.28308392","0.1984447","-0.13442495","102871658450777"
"-0.14154196","0.19525202","-0.16741593","102871668437913"
"-0.04789014","0.18248132","-0.18763621","102871678700152"
"-0.004256904","0.16438949","-0.18550776","102871688676298"
"-0.006385356","0.15161878","-0.17592973","102871698438694"
"-0.042569026","0.13459119","-0.15996635","102871708450204"
"-0.1011014","0.114370905","-0.13868184","102871718450100"
"-0.17346871","0.099471755","-0.11207622","102871728549840"
"-0.24264336","0.1016002","-0.08759904","102871738578746"
"-0.3331025","0.13884808","-0.05992919","102871748470413"
"-0.34055206","0.14949033","-0.06418609","102871759344892"
"-0.34055206","0.14949033","-0.06418609","102871768580152"
"-0.32139602","0.15268302","-0.073764116","102871778437652"
"-0.28734082","0.15268302","-0.085470594","102871788479735"
"-0.24796447","0.14736189","-0.10143397","102871798619319"
"-0.2022028","0.14097653","-0.11314045","102871808536975"
"-0.10322985","0.14097653","-0.11846157","102871818442287"
"-0.10322985","0.14097653","-0.11846157","102871828455465"
"-0.0713031","0.14523344","-0.11314045","102871838646402"
"-0.0713031","0.14523344","-0.11314045","102871848692444"
"-0.09045915","0.13884808","-0.10781932","102871858441662"
"-0.12770703","0.1356554","-0.09611285","102871868439787"
"-0.21178082","0.13778386","-0.07802102","102871878441558"
"-0.21178082","0.13778386","-0.07802102","102871888627183"
"-0.24370758","0.14523344","-0.08334214","102871898441923"
"-0.24370758","0.14523344","-0.08334214","102871908635829"
"-0.24796447","0.12394893","-0.10462664","102871918441506"
"-0.24796447","0.12394893","-0.10462664","102871928441402"
"-0.269249","0.09840753","-0.108883545","102871938598433"
"-0.269249","0.09840753","-0.108883545","102871948450152"
"-0.28946924","0.070737675","-0.10569087","102871958439892"
"-0.28946924","0.070737675","-0.10569087","102871968599840"
"-0.25434983","0.094150625","-0.08227792","102871978439162"
"-0.25434983","0.094150625","-0.08227792","102871988442340"
"-0.19262478","0.14629766","-0.07057144","102871998436558"
"-0.19262478","0.14629766","-0.07057144","102872008436402"
"-0.18304674","0.16545372","-0.07802102","102872018435517"
"-0.19368899","0.16332527","-0.073764116","102872028433590"
"-0.20965236","0.15161878","-0.07163566","102872038444892"
"-0.22880843","0.1399123","-0.073764116","102872048447079"
"-0.2532856","0.12927006","-0.07802102","102872058653329"
"-0.27776277","0.114370905","-0.08653482","102872068435985"
"-0.278827","0.11649936","-0.09079172","102872078440360"
"-0.2575425","0.14310499","-0.0982413","102872088448433"
"-0.23519377","0.15161878","-0.11739735","102872098441402"
"-0.21816617","0.13671963","-0.1280396","102872108449423"
"-0.20113857","0.13459119","-0.12165425","102872118443173"
"-0.1766614","0.1686464","-0.10781932","102872128446454"
"-0.16176224","0.20589426","-0.09292017","102872138439996"
"-0.16601914","0.21227962","-0.07802102","102872148447704"
"-0.18304674","0.18567398","-0.06737877","102872158438329"
"-0.20539546","0.15374723","-0.058864966","102872168449423"
"-0.22029462","0.11969203","-0.058864966","102872178438225"
"-0.2192304","0.10479288","-0.065250315","102872188432704"
