"x-acc","y-acc","z-acc","time-acc"
"-0.2801216","0.8858546","9.081207","82396200790267"
"-0.2801216","0.90740246","9.330204","82396417675788"
"-0.31124622","0.91219085","9.356541","82396427660736"
"-0.32561144","0.8762778","9.334992","82396437657558"
"-0.30166942","0.92416185","9.368511","82396447659746"
"-0.31603462","0.91937345","9.267955","82396457652767"
"-0.30166942","0.8595184","9.136273","82396467652767"
"-0.3878607","0.92416185","9.112331","82396477652975"
"-0.41180268","0.89782566","9.081207","82396487652194"
"-0.4285621","0.7493851","9.109938","82396497652715"
"-0.4357447","0.8762778","9.220071","82396507652871"
"-0.3878607","0.79008657","9.303867","82396517932610"
"-0.35673606","0.7661445","9.210494","82396527555996"
"-0.2825158","0.79966336","9.332599","82396537860163"
"-0.2777274","0.8451532","9.375694","82396547836777"
"-0.20829555","0.8523358","9.3661175","82396557842038"
"-0.22026655","0.89303726","9.399636","82396567967871"
"-0.19871874","0.92416185","9.40203","82396577720944"
"-0.22026655","0.94092125","9.323022","82396587822715"
"-0.22984336","0.9864111","9.308656","82396597733340"
"-0.28491","0.8810662","9.26556","82396607798183"
"-0.29209262","0.80445176","9.200917","82396617645267"
"-0.34955344","0.8283938","9.246407","82396627842558"
"-0.34955344","0.78290397","9.306262","82396637707038"
"-0.36152446","0.7134721","9.279925","82396647795267"
"-0.35913026","0.78769237","9.313444","82396657710892"
"-0.33518824","0.82599956","9.210494","82396667798183"
"-0.37349546","0.8882488","9.217676","82396677839225"
"-0.39264908","0.8643068","9.172187","82396687735892"
"-0.40222588","0.8523358","9.294291","82396697735006"
"-0.40701428","0.8403648","9.287108","82396707806673"
"-0.40701428","0.842759","9.203311","82396717977975"
"-0.30406362","0.8595184","9.28232","82396727857610"
"-0.25139117","0.90979666","9.339781","82396737740006"
"-0.19393034","0.90979666","9.287108","82396748195423"
"-0.20829555","0.90261406","9.217676","82396757704017"
"-0.22505496","0.93852705","9.332599","82396767831412"
"-0.19153613","0.93613285","9.279925","82396777849590"
"-0.1364695","0.91458505","9.181764","82396787793965"
"-0.21308395","0.91937345","9.100361","82396797840840"
"-0.21308395","0.90261406","9.095572","82396807702037"
"-0.2657564","0.8858546","9.121908","82396817904173"
"-0.24181437","0.8690952","9.121908","82396827573600"
"-0.2873042","0.82360536","9.303867","82396837781881"
"-0.29688102","0.82599956","9.351752","82396847843965"
"-0.25617957","0.85473","9.382876","82396857728183"
"-0.23223756","0.89543146","9.308656","82396867730267"
"-0.25857377","0.8762778","9.155427","82396877738340"
"-0.25139117","0.8475474","9.119514","82396887762819"
"-0.22026655","0.8858546","9.234436","82396897843965"
"-0.22505496","0.8882488","9.397242","82396907725840"
"-0.25857377","0.91458505","9.339781","82396919530006"
"-0.33997664","0.8451532","9.387665","82396927847090"
"-0.32561144","0.8738836","9.344569","82396937853183"
"-0.2681506","0.8403648","9.267955","82396947842142"
"-0.29688102","0.93852705","9.279925","82396957724277"
"-0.25378537","0.8643068","9.294291","82396967840475"
"-0.2657564","0.8834604","9.28232","82396977583756"
"-0.29688102","0.8858546","9.490616","82396987614850"
"-0.35434186","0.8762778","9.526528","82396997832662"
"-0.34715924","0.80684596","9.0716305","82397007841204"
"-0.38307226","0.91458505","8.772355","82397017833704"
"-0.1364695","0.79248077","8.599973","82397027845579"
"-0.6607997","1.1061212","8.334216","82397037577298"
"-0.39264908","0.8331822","8.6813755","82397047833912"
"-0.06703765","0.6584055","9.26556","82397057702610"
"-0.16998832","0.91458505","9.830592","82397067760787"
"-0.16998832","0.91458505","9.830592","82397077590683"
"-0.22744916","0.8882488","9.78989","82397087700944"
"-0.22744916","0.92895025","9.768343","82397097748548"
"-0.22744916","1.0103531","9.801862","82397107846152"
"-0.22744916","1.0127473","9.619903","82397117756152"
"-0.15801731","0.93852705","9.519346","82397127721777"
"-0.272939","0.8810662","9.155427","82397137966048"
"-0.272939","0.8810662","9.155427","82397147735631"
"-0.23223756","0.8523358","8.868123","82397157741829"
"-0.12689269","0.8379706","8.959103","82397167720787"
"-0.16759412","0.8283938","9.028535","82397177843860"
"-0.15562311","0.842759","9.050082","82397187573339"
"-0.24660277","0.80924016","9.102755","82397197712871"
"-0.31364042","0.81642276","9.196129","82397207804694"
"-0.30406362","0.8738836","9.346964","82397217593704"
"-0.2705448","0.8451532","9.3661175","82397227700996"
"-0.33039984","0.8834604","9.380483","82397237743235"
"-0.3184288","0.8738836","9.385271","82397247728548"
"-0.29448682","0.8882488","9.3421755","82397257579902"
"-0.2681506","0.94570965","9.332599","82397267738756"
"-0.23702596","0.91219085","9.363723","82397277843808"
"-0.18195933","0.8858546","9.344569","82397287854954"
"-0.18195933","0.8882488","9.299079","82397297708339"
"-0.18435353","0.8738836","9.339781","82397307577871"
"-0.28491","0.8619126","9.222465","82397317747558"
"-0.2801216","0.8762778","9.090784","82397327572766"
"-0.28491","0.90740246","9.062054","82397337708496"
"-0.31124622","0.90021986","9.136273","82397348939381"
"-0.29209262","0.8571242","9.179369","82397358132089"
"-0.33279404","0.878672","9.258378","82397367759329"
"-0.24899697","0.91219085","9.279925","82397377723183"
"-0.2873042","0.92895025","9.251195","82397387881985"
