"x-gyro","y-gyro","z-gyro","time-gyro"
"0.086202234","0.07875266","-0.093651816","60377866116815"
"-0.19901012","0.12182048","-0.10356242","60378186067544"
"-0.2192304","0.13778386","-0.10356242","60378196192440"
"-0.24583602","0.15161878","-0.09717707","60378206508117"
"-0.2617994","0.16119681","-0.09292017","60378216503013"
"-0.2532856","0.15374723","-0.08972749","60378226484002"
"-0.23412955","0.13246274","-0.09079172","60378236315096"
"-0.21603772","0.12075625","-0.08972749","60378246319888"
"-0.20539546","0.12607738","-0.088663265","60378256218742"
"-0.2107166","0.14523344","-0.08759904","60378266197075"
"-0.21816617","0.15268302","-0.08653482","60378276248325"
"-0.22135885","0.14523344","-0.08759904","60378286241971"
"-0.2149735","0.13246274","-0.08653482","60378296197648"
"-0.1979459","0.12394893","-0.08440637","60378306451398"
"-0.18304674","0.114370905","-0.08014947","60378316190877"
"-0.17346871","0.10372865","-0.07163566","60378326156502"
"-0.17559716","0.10479288","-0.06418609","60378336144836"
"-0.19156054","0.12820584","-0.058864966","60378346149836"
"-0.21816617","0.15481146","-0.05354384","60378356192440"
"-0.24583602","0.1686464","-0.055672288","60378366321554"
"-0.25860673","0.16651794","-0.06312186","60378376388482"
"-0.25860673","0.16226104","-0.06737877","60378386276346"
"-0.2532856","0.16013259","-0.06844299","60378396165721"
"-0.24264336","0.15800413","-0.07163566","60378406268586"
"-0.22880843","0.15693991","-0.07057144","60378416290877"
"-0.21710195","0.15587568","-0.06950721","60378426278586"
"-0.20752391","0.15481146","-0.065250315","60378435993325"
"-0.20752391","0.15481146","-0.065250315","60378446223742"
"-0.2022028","0.14949033","-0.07695679","60378456926554"
"-0.2022028","0.14949033","-0.08334214","60378466438898"
"-0.20858815","0.15374723","-0.088663265","60378476185565"
"-0.21710195","0.15268302","-0.09185594","60378486272856"
"-0.22987264","0.14949033","-0.08972749","60378496198429"
"-0.23838645","0.14097653","-0.09079172","60378506332752"
"-0.236258","0.13671963","-0.09185594","60378516282284"
"-0.23093687","0.13671963","-0.099305525","60378526193221"
"-0.22667998","0.14097653","-0.108883545","60378536280929"
"-0.22774419","0.14310499","-0.114204675","60378546332544"
"-0.22880843","0.14310499","-0.11739735","60378556004367"
"-0.23093687","0.14204076","-0.11633313","60378566144471"
"-0.2320011","0.14416921","-0.10781932","60378576211242"
"-0.22774419","0.14523344","-0.102498196","60378586229159"
"-0.22135885","0.15055457","-0.100369744","60378596139419"
"-0.21178082","0.14949033","-0.100369744","60378606124731"
"-0.20326702","0.15055457","-0.0982413","60378616347752"
"-0.19901012","0.15268302","-0.100369744","60378626009836"
"-0.2022028","0.15268302","-0.099305525","60378636000044"
"-0.20752391","0.15268302","-0.09185594","60378645981346"
"-0.2107166","0.14949033","-0.085470594","60378656194731"
"-0.20539546","0.14736189","-0.08121369","60378666151138"
"-0.20326702","0.14310499","-0.08121369","60378676373586"
"-0.21178082","0.14629766","-0.07802102","60378686285565"
"-0.2234873","0.17716019","-0.056736514","60378695995877"
"-0.23945068","0.18886667","-0.05354384","60378706420096"
"-0.2405149","0.18673822","-0.05354384","60378716268013"
"-0.22774419","0.17183906","-0.065250315","60378726268898"
"-0.22029462","0.15268302","-0.07482834","60378736413325"
"-0.22029462","0.14204076","-0.08227792","60378746268377"
"-0.21710195","0.14842612","-0.08653482","60378756263533"
"-0.19475323","0.1814171","-0.08653482","60378766270304"
"-0.1681476","0.21334384","-0.07589257","60378776311086"
"-0.15111998","0.21121539","-0.06418609","60378786309263"
"-0.13089971","0.1984447","-0.06950721","60378795970825"
"-0.19475323","0.035618246","-0.12591115","60378806306086"
"-0.3331025","-0.19106174","-0.13548918","60378815991190"
"-0.38205683","-0.14210737","-0.08972749","60378826230200"
"-0.34906587","-0.018657245","-0.06312186","60378836216919"
"-0.31501067","0.03136134","-0.07269989","60378846286815"
"-0.27350587","0.13139851","-0.08121369","60378856155408"
"-0.236258","0.23037145","-0.08972749","60378866183325"
"-0.22029462","0.28145427","-0.088663265","60378875970408"
"-0.2234873","0.29316074","-0.085470594","60378886312700"
"-0.23732223","0.26016974","-0.09611285","60378896123377"
"-0.24583602","0.22079343","-0.11314045","60378905976554"
"-0.24796447","0.17503174","-0.1152689","60378916202127"
"-0.2490287","0.13033429","-0.10569087","60378926310460"
"-0.24477181","0.13139851","-0.099305525","60378936280513"
"-0.22455153","0.18354553","-0.09611285","60378946451450"
"-0.20752391","0.22717878","-0.09504862","60378956279054"
"-0.18943208","0.24207792","-0.099305525","60378966244210"
"-0.17985407","0.228243","-0.10994777","60378976239106"
"-0.18091829","0.18567398","-0.1195258","60378985981658"
"-0.19049633","0.1356554","-0.12910382","60378996130773"
"-0.2107166","0.1016002","-0.13548918","60379006219523"
"-0.23093687","0.09521485","-0.13548918","60379016206919"
"-0.23412955","0.114370905","-0.13016805","60379026158846"
"-0.22561574","0.13352695","-0.12697537","60379036121710"
"-0.21710195","0.13884808","-0.12271847","60379046167700"
"-0.21603772","0.13352695","-0.1152689","60379056163690"
"-0.22135885","0.13139851","-0.10781932","60379066464471"
"-0.23306532","0.13459119","-0.10143397","60379076146919"
"-0.23838645","0.13459119","-0.09717707","60379086222596"
"-0.23306532","0.13884808","-0.09185594","60379096318481"
"-0.22774419","0.14416921","-0.08759904","60379106143221"
"-0.22455153","0.15481146","-0.08121369","60379116280252"
"-0.2234873","0.16119681","-0.07482834","60379126134419"
"-0.22029462","0.15481146","-0.06844299","60379136196502"
"-0.2149735","0.14629766","-0.06737877","60379145989419"
"-0.20752391","0.13884808","-0.07482834","60379156414627"
"-0.20007434","0.1356554","-0.08440637","60379166193117"
"-0.19688167","0.1399123","-0.088663265","60379176019523"
"-0.20858815","0.14097653","-0.09292017","60379186131815"
"-0.23093687","0.13884808","-0.093984395","60379196225304"
"-0.25115716","0.1356554","-0.09717707","60379206552544"
"-0.2649921","0.1356554","-0.100369744","60379216274367"
"-0.26392785","0.13352695","-0.10356242","60379226164940"
"-0.25222138","0.13139851","-0.108883545","60379238696085"
"-0.236258","0.14523344","-0.11314045","60379246279835"
"-0.21710195","0.17503174","-0.10994777","60379255984731"
"-0.19581744","0.2027016","-0.100369744","60379265972960"
"-0.16495492","0.228243","-0.08440637","60379276147752"
"-0.12557858","0.16226104","-0.10462664","60379286617127"
"-0.22667998","-0.10698793","-0.1493241","60379296008481"
"-0.33203825","-0.19106174","-0.12271847","60379306719523"
"-0.3245887","0.027104445","-0.07802102","60379316137231"
"-0.2703132","0.20589426","-0.06737877","60379326226710"
"-0.20965236","0.30167454","-0.06205764","60379336257231"
"-0.1724045","0.33998665","-0.05780074","60379346181554"
"-0.17985407","0.29103228","-0.06844299","60379356536971"
"-0.20113857","0.23143567","-0.073764116","60379366490721"
"-0.22135885","0.19205934","-0.08334214","60379376245044"
"-0.25115716","0.14310499","-0.09504862","60379386142700"
"-0.2660563","0.105857104","-0.102498196","60379396521450"
"-0.25860673","0.11330668","-0.12165425","60379406229471"
"-0.24157913","0.14416921","-0.13974607","60379416310981"
"-0.23838645","0.1697106","-0.1493241","60379426249419"
"-0.25434983","0.1814171","-0.15358101","60379436420877"
"-0.27137744","0.18673822","-0.14719565","60379446135044"
"-0.28095546","0.16438949","-0.15358101","60379456515460"
"-0.27989122","0.14310499","-0.15570946","60379466182387"
"-0.27137744","0.11969203","-0.15890212","60379476160356"
"-0.26286364","0.11756358","-0.14825988","60379486407127"
"-0.26073518","0.11649936","-0.1450672","60379496123898"
"-0.2649921","0.099471755","-0.15358101","60379506180200"
"-0.27137744","0.07818725","-0.1663517","60379516213898"
"-0.28201967","0.067545","-0.1791224","60379526225148"
"-0.28946924","0.079251476","-0.1833793","60379536656502"
"-0.28627658","0.09308641","-0.1833793","60379546218169"
"-0.28308392","0.10053598","-0.17805818","60379556290616"
"-0.2660563","0.107985556","-0.16422325","60379566189887"
"-0.24796447","0.12501316","-0.1365534","60379576048481"
"-0.24370758","0.14949033","-0.0982413","60379586214835"
"-0.24690025","0.16545372","-0.06205764","60379596390408"
"-0.2532856","0.17716019","-0.038644686","60379606252804"
"-0.25434983","0.18673822","-0.038644686","60379616150929"
"-0.2490287","0.18567398","-0.04609426","60379626696189"
"-0.24264336","0.17077485","-0.056736514","60379636161919"
"-0.23093687","0.15055457","-0.065250315","60379645988325"
"-0.2234873","0.13884808","-0.08014947","60379656132283"
"-0.22561574","0.12927006","-0.09611285","60379666404523"
"-0.22667998","0.12501316","-0.10356242","60379676277075"
"-0.20752391","0.17183906","-0.09504862","60379686200096"
"-0.18836787","0.2324999","-0.088663265","60379696191137"
"-0.1979459","0.22292188","-0.08759904","60379706185877"
"-0.2192304","0.16119681","-0.08653482","60379716195877"
"-0.13834928","0.111178234","-0.13016805","60379726465981"
"-0.14260618","-0.058033563","-0.18763621","60379736200721"
"-0.25222138","-0.14104313","-0.15570946","60379746354627"
"-0.30543265","-0.00588654","-0.108883545","60379756194106"
"-0.3075611","0.14736189","-0.1152689","60379766182439"
"-0.29053348","0.25484863","-0.108883545","60379776188846"
"-0.28308392","0.2963534","-0.09611285","60379785999418"
"-0.27989122","0.25484863","-0.09292017","60379796142491"
"-0.26818475","0.2154723","-0.09185594","60379806157127"
"-0.24477181","0.1984447","-0.09079172","60379816256346"
"-0.22667998","0.21121539","-0.08653482","60379826429054"
"-0.24157913","0.16545372","-0.09185594","60379836275929"
"-0.24690025","0.09308641","-0.10675509","60379846489262"
"-0.22774419","0.07712302","-0.13123228","60379856412648"
"-0.20113857","0.102664426","-0.15145256","60379866260304"
"-0.19262478","0.13033429","-0.15358101","60379876426033"
"-0.2107166","0.15587568","-0.13868184","60379886176814"
"-0.24157913","0.17290328","-0.1280396","60379896259002"
"-0.25541407","0.16438949","-0.11207622","60379906204731"
"-0.25009292","0.15055457","-0.09292017","60379916142387"
"-0.23945068","0.11543513","-0.09185594","60379926144002"
"-0.22880843","0.08989373","-0.099305525","60379936182648"
"-0.22561574","0.09521485","-0.10781932","60379946349210"
"-0.23412955","0.114370905","-0.1152689","60379956136346"
"-0.24690025","0.13671963","-0.1152689","60379966167700"
"-0.26073518","0.14523344","-0.11633313","60379976003689"
"-0.26286364","0.14204076","-0.1152689","60379985976606"
"-0.25115716","0.13671963","-0.108883545","60379996417127"
"-0.23412955","0.12927006","-0.0982413","60380006120720"
"-0.22455153","0.12501316","-0.09079172","60380016185773"
"-0.22455153","0.13139851","-0.09079172","60380026515043"
"-0.2320011","0.14949033","-0.09292017","60380035981918"
"-0.23732223","0.16758215","-0.0982413","60380046162283"
"-0.22880843","0.19312356","-0.102498196","60380055991241"
"-0.21178082","0.22185764","-0.10143397","60380066310877"
"-0.19262478","0.2410137","-0.09504862","60380076189002"
"-0.16708337","0.25484863","-0.073764116","60380086227491"
"-0.15963379","0.22505033","-0.05780074","60380096137856"
"-0.1681476","0.15481146","-0.054608062","60380106247804"
"-0.11493634","0.08244415","-0.11207622","60380116478064"
"-0.16601914","-0.11656595","-0.17167284","60380126158429"
"-0.25967094","-0.1942544","-0.13761763","60380136223220"
"-0.27563432","0.11011401","-0.08227792","60380146441137"
"-0.27563432","0.11011401","-0.08227792","60380156179627"
"-0.28627658","0.25910553","-0.05035116","60380166242595"
"-0.30543265","0.20376581","-0.06418609","60380176192387"
"-0.30543265","0.20376581","-0.06418609","60380185988116"
"-0.26818475","0.11011401","-0.13123228","60380196188481"
"-0.23732223","0.053710073","-0.17805818","60380206428168"
"-0.22242308","0.004755713","-0.21956296","60380216301293"
"-0.2149735","-5.6540966E-4","-0.2461686","60380226215356"
"-0.2064597","0.016462192","-0.26638886","60380236607960"
"-0.20539546","0.026040219","-0.27809533","60380246364522"
