"x-gyro","y-gyro","z-gyro","time-gyro"
"0.21497348","-0.23200108","0.028734079","107519245217182"
"-0.24477181","0.14204076","-0.20892072","107519555183744"
"-0.24583602","0.12394893","-0.22062719","107519565247911"
"-0.24264336","0.11862781","-0.23446211","107519575256765"
"-0.23945068","0.12820584","-0.24510437","107519585311557"
"-0.24157913","0.14949033","-0.24510437","107519595138275"
"-0.25222138","0.17928864","-0.23126945","107519605139734"
"-0.26818475","0.19950892","-0.20785649","107519615093692"
"-0.28627658","0.20483005","-0.1833793","107519625100254"
"-0.2958546","0.1984447","-0.16315903","107519635133536"
"-0.2958546","0.16545372","-0.15038833","107519645355254"
"-0.28946924","0.12182048","-0.13974607","107519655975619"
"-0.27563432","0.0888295","-0.12591115","107519665186713"
"-0.26073518","0.07499458","-0.123782694","107519675247025"
"-0.2490287","0.085636824","-0.1322965","107519685082182"
"-0.2405149","0.12714161","-0.1450672","107519695218327"
"-0.24370758","0.17503174","-0.15038833","107519707615359"
"-0.25115716","0.20802271","-0.14187452","107519715666296"
"-0.25967094","0.21653652","-0.11633313","107519725368536"
"-0.26073518","0.20802271","-0.09185594","107519735088744"
"-0.2575425","0.18993089","-0.07695679","107519745292286"
"-0.24796447","0.17396751","-0.07695679","107519755184577"
"-0.236258","0.17077485","-0.08653482","107519765106765"
"-0.22242308","0.1814171","-0.11314045","107519775295723"
"-0.21603772","0.18673822","-0.14719565","107519785090098"
"-0.21603772","0.18035287","-0.18018663","107519795084577"
"-0.22242308","0.18354553","-0.21743451","107519805090515"
"-0.23093687","0.19525202","-0.2546824","107519815125463"
"-0.236258","0.21334384","-0.28554493","107519825309734"
"-0.23412955","0.24314216","-0.3015083","107519835093067"
"-0.23732223","0.27187622","-0.30257252","107519845102025"
"-0.24157913","0.28996804","-0.29618716","107519855210098"
"-0.24370758","0.30593142","-0.28341648","107519865092286"
"-0.24477181","0.32083058","-0.26958153","107519875168327"
"-0.24796447","0.34637198","-0.26638886","107519885092338"
"-0.26392785","0.36552805","-0.27170998","107519895114890"
"-0.29266194","0.3846841","-0.28767335","107519905104890"
"-0.3384236","0.398519","-0.31215054","107519915234004"
"-0.39376333","0.40809703","-0.3483342","107519925090931"
"-0.45016724","0.41661084","-0.3951601","107519935095619"
"-0.50231427","0.40703282","-0.46327052","107519945135827"
"-0.5406264","0.35595003","-0.54840857","107519955292650"
"-0.5587182","0.29848185","-0.63035387","107519965236921"
"-0.548076","0.24633482","-0.6942074","107519975151088"
"-0.5193419","0.21440807","-0.7346479","107519985215723"
"-0.48102978","0.20376581","-0.74635446","107519995250358"
"-0.45335993","0.20163736","-0.73145527","107520005093171"
"-0.44165346","0.20057315","-0.701657","107520015083379"
"-0.44484612","0.18673822","-0.65908796","107520025101556"
"-0.44803882","0.1686464","-0.6133263","107520035266036"
"-0.439525","0.16226104","-0.57075727","107520045122911"
"-0.41185516","0.17183906","-0.53563786","107520055085775"
"-0.37035036","0.2027016","-0.50690377","107520065084056"
"-0.33097404","0.24846327","-0.47604123","107520075096765"
"-0.30543265","0.28890383","-0.43985757","107520085085983"
"-0.28946924","0.31870213","-0.399417","107520095091817"
"-0.27669856","0.34530777","-0.356848","107520105208275"
"-0.26286364","0.37404183","-0.323857","107520115078431"
"-0.25434983","0.38681254","-0.3015083","107520125073640"
"-0.2532856","0.38255563","-0.28660914","107520135275931"
"-0.25967094","0.36659226","-0.27596688","107520145518952"
"-0.27244166","0.34211507","-0.26638886","107520155073588"
"-0.28308392","0.32083058","-0.2504255","107520165084994"
"-0.28734082","0.30167454","-0.23020522","107520175085671"
"-0.27776277","0.28358272","-0.20466381","107520185083015"
"-0.25222138","0.27294046","-0.18018663","107520195084994"
"-0.21710195","0.26761934","-0.15996635","107520205082702"
"-0.18730363","0.2580413","-0.15251678","107520215307494"
"-0.17346871","0.25165594","-0.15890212","107520225270879"
"-0.18091829","0.24846327","-0.17805818","107520235152338"
"-0.20539546","0.2537844","-0.20040691","107520245137598"
"-0.23732223","0.2654909","-0.21956296","107520255090046"
"-0.2660563","0.27613312","-0.23339789","107520265088379"
"-0.28840503","0.28677538","-0.23765479","107520275092181"
"-0.3001115","0.2878396","-0.23020522","107520285088327"
"-0.2990473","0.27613312","-0.2121134","107520295159577"
"-0.29372615","0.24846327","-0.18231508","107520305106973"
"-0.28308392","0.20589426","-0.14719565","107520315089733"
"-0.2703132","0.15374723","-0.1195258","107520325104265"
"-0.25860673","0.11224245","-0.0982413","107520335085879"
"-0.24690025","0.08350837","-0.09079172","107520345200515"
"-0.23945068","0.0718019","-0.088663265","107520355092806"
"-0.23945068","0.070737675","-0.08334214","107520365089004"
"-0.24690025","0.0718019","-0.07269989","107520375501296"
"-0.2532856","0.079251476","-0.05780074","107520385424317"
"-0.2490287","0.09627908","-0.04928694","107520395090150"
"-0.23519377","0.11756358","-0.04077314","107520405179733"
"-0.22029462","0.13139851","-0.03332356","107520415300150"
"-0.20539546","0.13884808","-0.023745533","107520425198431"
"-0.19368899","0.1356554","-0.017360184","107520435099629"
"-0.18623942","0.12394893","-0.014167506","107520445161348"
"-0.17878984","0.10904978","-0.023745533","107520455090202"
"-0.16601914","0.10692133","-0.042901587","107520465186556"
"-0.15644112","0.114370905","-0.07695679","107520475208535"
"-0.15963379","0.12607738","-0.114204675","107520485248223"
"-0.1724045","0.13246274","-0.15251678","107520495151452"
"-0.19581744","0.12501316","-0.18763621","107520505091712"
"-0.22135885","0.11756358","-0.21530606","107520515095983"
"-0.2490287","0.11756358","-0.23552634","107520525302077"
"-0.2703132","0.11862781","-0.2557466","107520535194108"
"-0.27776277","0.13033429","-0.2674531","107520545306869"
"-0.27563432","0.14204076","-0.26851732","107520555195983"
"-0.27563432","0.15161878","-0.26106775","107520565093848"
"-0.27776277","0.15268302","-0.2419117","107520575324004"
"-0.28201967","0.14523344","-0.21530606","107520585320515"
"-0.28308392","0.12820584","-0.18125086","107520595094525"
"-0.278827","0.105857104","-0.1408103","107520605284525"
"-0.26392785","0.085636824","-0.102498196","107520615194681"
"-0.23838645","0.0718019","-0.07163566","107520625089837"
"-0.2107166","0.06967345","-0.04609426","107520635328119"
"-0.18943208","0.070737675","-0.017360184","107520645188171"
"-0.17878984","0.0803157","0.008181218","107520655092650"
"-0.1681476","0.0888295","0.027337272","107520665313796"
"-0.15324843","0.1016002","0.0369153","107520675196244"
"-0.14792731","0.11756358","0.04223643","107520685319942"
"-0.15218422","0.13459119","0.048621777","107520695088639"
"-0.16282646","0.14949033","0.0539429","107520705086035"
"-0.17878984","0.15374723","0.0539429","107520715087337"
"-0.19368899","0.14097653","0.05075023","107520725089577"
"-0.20752391","0.12182048","0.037979525","107520735340098"
"-0.2192304","0.102664426","0.016695019","107520745319942"
"-0.23093687","0.0845726","-0.0056537054","107520755321869"
"-0.23945068","0.06860922","-0.030130886","107520765178379"
"-0.24370758","0.065416545","-0.054608062","107520775328119"
"-0.24583602","0.08350837","-0.07482834","107520785291973"
"-0.24690025","0.11649936","-0.09185594","107520795310775"
"-0.25009292","0.15055457","-0.10356242","107520805294212"
"-0.25115716","0.18567398","-0.111012","107520815191764"
"-0.24796447","0.21440807","-0.11846157","107520825210514"
"-0.23732223","0.228243","-0.12910382","107520835088535"
"-0.2234873","0.23037145","-0.14187452","107520845199473"
"-0.20858815","0.22079343","-0.15038833","107520855102285"
"-0.19581744","0.20483005","-0.14825988","107520865261921"
"-0.18198252","0.19418779","-0.13974607","107520875278431"
"-0.17027605","0.18886667","-0.1280396","107520885093587"
"-0.15750533","0.19205934","-0.11633313","107520895296764"
"-0.14473464","0.19631624","-0.10569087","107520905404681"
"-0.14154196","0.18993089","-0.099305525","107520915316973"
"-0.15111998","0.17609596","-0.09504862","107520925089889"
"-0.17027605","0.15693991","-0.09292017","107520935229837"
"-0.18836787","0.13671963","-0.09292017","107520945201921"
"-0.20113857","0.11969203","-0.09292017","107520955265983"
"-0.20113857","0.11011401","-0.09292017","107520965154473"
"-0.19262478","0.11011401","-0.09717707","107520975165358"
"-0.18623942","0.11756358","-0.10143397","107520985109785"
"-0.18730363","0.13246274","-0.11314045","107520995131452"
"-0.19688167","0.14523344","-0.123782694","107521005188431"
"-0.20858815","0.15906836","-0.13442495","107521015122233"
"-0.2149735","0.18035287","-0.14293875","107521025133744"
"-0.21390927","0.19950892","-0.1450672","107521035209316"
"-0.20752391","0.21121539","-0.14187452","107521045162389"
"-0.19688167","0.21866497","-0.1322965","107521055149212"
"-0.18623942","0.22717878","-0.12059002","107521065150150"
"-0.18411097","0.22930722","-0.10994777","107521075125827"
"-0.19368899","0.22717878","-0.0982413","107521085129629"
"-0.2107166","0.21440807","-0.08759904","107521095156712"
"-0.22455153","0.19525202","-0.07163566","107521105178535"
"-0.22455153","0.17928864","-0.060993414","107521115136191"
"-0.21816617","0.1686464","-0.04928694","107521125090150"
"-0.2149735","0.16119681","-0.03545201","107521135094577"
"-0.21178082","0.15374723","-0.017360184","107521145308327"
"-0.20965236","0.15055457","-0.002461031","107521155093066"
"-0.20433125","0.14416921","0.0039243214","107521165195983"
"-0.20113857","0.13671963","-0.001396805","107521175083431"
"-0.19581744","0.12927006","-0.018424407","107521185308639"
"-0.19368899","0.12182048","-0.04183736","107521195091608"
"-0.19368899","0.11969203","-0.05992919","107521205316191"
"-0.19475323","0.12607738","-0.07482834","107521215294993"
"-0.19581744","0.14204076","-0.08014947","107521225239473"
"-0.19156054","0.16332527","-0.07802102","107521235092546"
"-0.18091829","0.18460977","-0.07057144","107521245315566"
"-0.16601914","0.2027016","-0.06631454","107521255292546"
"-0.15431267","0.21972919","-0.07163566","107521265126868"
"-0.15537688","0.23356412","-0.08227792","107521275096139"
"-0.16495492","0.24527061","-0.09292017","107521285094004"
"-0.17772561","0.25059173","-0.102498196","107521295091973"
"-0.19156054","0.24314216","-0.10781932","107521305298431"
"-0.1979459","0.22398609","-0.10994777","107521315197389"
"-0.19688167","0.2027016","-0.10781932","107521325168900"
"-0.19156054","0.17822441","-0.10462664","107521335320202"
"-0.1851752","0.15587568","-0.10462664","107521345127389"
"-0.18304674","0.14629766","-0.10356242","107521355243639"
"-0.18730363","0.14204076","-0.108883545","107521365297337"
"-0.19368899","0.14416921","-0.12165425","107521375198743"
"-0.20326702","0.15161878","-0.14293875","107521385396191"
"-0.2149735","0.16651794","-0.1663517","107521395197910"
"-0.23519377","0.17290328","-0.17380129","107521405307233"
"-0.25967094","0.16226104","-0.15570946","107521415092754"
