"x-gyro","y-gyro","z-gyro","time-gyro"
"0.07768843","0.06278928","-0.06385351","60368406258277"
"-0.2149735","0.13352695","-0.099305525","60368726191714"
"-0.21284504","0.14097653","-0.09504862","60368736075100"
"-0.21284504","0.14416921","-0.08759904","60368746084475"
"-0.2107166","0.14736189","-0.08227792","60368756078537"
"-0.20965236","0.14736189","-0.08014947","60368766081819"
"-0.21390927","0.14629766","-0.08227792","60368776092287"
"-0.22029462","0.15055457","-0.08440637","60368786495777"
"-0.22135885","0.15161878","-0.08334214","60368796113902"
"-0.21178082","0.14629766","-0.08334214","60368806086089"
"-0.2022028","0.13884808","-0.08334214","60368816665464"
"-0.20007434","0.1399123","-0.08440637","60368826258798"
"-0.2064597","0.15055457","-0.08440637","60368836087808"
"-0.21710195","0.15481146","-0.08440637","60368846081610"
"-0.2234873","0.14842612","-0.08759904","60368856121402"
"-0.2192304","0.1399123","-0.093984395","60368866218173"
"-0.2107166","0.13139851","-0.102498196","60368876250100"
"-0.21178082","0.13352695","-0.100369744","60368886069683"
"-0.22029462","0.13884808","-0.093984395","60368896253798"
"-0.22561574","0.14204076","-0.08759904","60368906261923"
"-0.2234873","0.14842612","-0.08653482","60368916277131"
"-0.21710195","0.14842612","-0.08759904","60368926138537"
"-0.2107166","0.13884808","-0.09079172","60368936075725"
"-0.2022028","0.12927006","-0.09611285","60368946075360"
"-0.1979459","0.12394893","-0.10143397","60368956078485"
"-0.20752391","0.12820584","-0.10143397","60368966081766"
"-0.22667998","0.14523344","-0.09504862","60368976079683"
"-0.23732223","0.16119681","-0.08759904","60368986069006"
"-0.236258","0.16758215","-0.08121369","60368996081193"
"-0.21816617","0.15800413","-0.08440637","60369006074110"
"-0.19901012","0.14204076","-0.09292017","60369016115568"
"-0.19049633","0.13778386","-0.10143397","60369026085204"
"-0.1979459","0.15374723","-0.10675509","60369036079214"
"-0.2107166","0.1686464","-0.10675509","60369046121558"
"-0.21710195","0.17183906","-0.10675509","60369056220360"
"-0.2064597","0.15587568","-0.108883545","60369066495881"
"-0.1851752","0.13778386","-0.11207622","60369076217704"
"-0.1724045","0.12714161","-0.1152689","60369086249214"
"-0.17985407","0.1356554","-0.11207622","60369096200673"
"-0.20113857","0.16013259","-0.10781932","60369106242339"
"-0.21390927","0.18354553","-0.102498196","60369116095256"
"-0.22135885","0.18673822","-0.102498196","60369126218589"
"-0.21816617","0.17077485","-0.10356242","60369136311193"
"-0.19901012","0.14629766","-0.10675509","60369146066506"
"-0.17985407","0.12607738","-0.114204675","60369156231818"
"-0.17134026","0.12075625","-0.11846157","60369166239683"
"-0.18411097","0.1356554","-0.1152689","60369176201818"
"-0.21178082","0.15374723","-0.10143397","60369186160204"
"-0.23412955","0.16545372","-0.08121369","60369196204943"
"-0.23838645","0.17290328","-0.07163566","60369206304058"
"-0.22667998","0.1697106","-0.07057144","60369216284527"
"-0.2107166","0.15906836","-0.07163566","60369226074266"
"-0.19262478","0.15161878","-0.07589257","60369236194787"
"-0.19475323","0.16226104","-0.079085246","60369246181506"
"-0.21284504","0.19631624","-0.05780074","60369256075620"
"-0.22880843","0.21440807","-0.05035116","60369266395308"
"-0.22561574","0.21653652","-0.05035116","60369276239475"
"-0.21390927","0.21015117","-0.04609426","60369286076714"
