"x-acc","y-acc","z-acc","time-acc"
"-0.35913026","2.1787236","8.726865","62341260236472"
"-0.35913026","2.1787236","8.726865","62341472965847"
"-0.37110126","2.2529438","8.7053175","62341482965743"
"-0.2777274","2.2122424","8.793902","62341492963816"
"-0.32321724","2.1739352","8.9998045","62341502952879"
"-0.35434186","2.267309","9.172187","62341512956472"
"-0.36870706","2.2649148","9.267955","62341522956681"
"-0.32561144","2.219425","9.334992","62341532956785"
"-0.36631286","2.2816741","9.222465","62341542957358"
"-0.47644615","2.3295584","9.229648","62341552956472"
"-0.45729253","2.303222","9.129091","62341562956316"
"-0.39983168","2.303222","9.004593","62341572954754"
"-0.4309563","2.3415294","8.990228","62341582874597"
"-0.46447513","2.3558946","8.949526","62341593009024"
"-0.31603462","2.2026656","8.968679","62341603130066"
"-0.49081135","2.3080103","8.961497","62341612980795"
"-0.51235914","2.27928","8.995016","62341623126264"
"-0.46686932","2.3439236","8.939949","62341632981733"
"-0.37110126","2.3199813","9.119514","62341643097462"
"-0.4213795","2.468422","9.038112","62341653005014"
"-0.4381389","2.3918076","9.248801","62341663258816"
"-0.51954174","2.360683","9.057265","62341673031837"
"-0.51954174","2.360683","9.057265","62341682856681"
"-0.49799395","2.4133554","8.779537","62341693013556"
"-0.61770403","2.420538","8.707711","62341703187983"
"-0.59615624","2.4109612","8.7292595","62341713092201"
"-0.59136784","2.3774424","8.949526","62341723007358"
"-0.59136784","2.3582888","9.181764","62341732876576"
"-0.6967127","2.3295584","9.279925","62341743016108"
"-0.7302315","2.327164","9.241618","62341753201993"
"-0.80924016","2.3558946","9.074024","62341763001316"
"-0.79248077","2.3199813","8.841787","62341772866056"
"-0.7613561","2.336741","8.441956","62341783098556"
"-0.62009823","2.4277205","8.09719","62341793031576"
"-0.5554548","2.7605145","7.3310456","62341803129597"
"-0.46926352","2.2840683","8.1642275","62341812887306"
"-0.521936","2.3415294","9.138668","62341823059233"
"-0.24660277","2.4013844","9.41879","62341833047670"
"-0.055066638","2.2625206","9.28232","62341843022879"
"-0.24420857","2.44448","9.354146","62341852986420"
"-0.35673606","2.542642","9.083601","62341862902826"
"-0.2681506","2.4636335","9.002198","62341872987201"
"-0.21068975","2.504335","9.14585","62341882858295"
"-0.21068975","2.6120741","9.457097","62341893093920"
"-0.25857377","2.6072857","9.7084875","62341902868920"
"-0.36391866","2.597709","9.718064","62341913014910"
"-0.4333505","2.60968","9.560047","62341922858920"
"-0.46208093","2.6120741","9.291897","62341933037670"
"-0.46208093","2.6001031","9.064447","62341942916160"
"-0.30645782","2.552219","8.916007","62341952988608"
"-0.12689269","2.566584","8.848969","62341963184649"
"0.093373865","2.554613","8.676587","62341972882670"
"0.12928689","2.540248","8.643068","62341983020691"
"-0.007182605","2.5187001","8.48984","62341993249128"
"-0.1604115","2.4827871","8.580819","62342002986056"
"-0.32800564","2.4253263","8.566454","62342013017670"
"-0.33997664","2.3870192","8.6813755","62342023096056"
"-0.32561144","2.2936451","8.836999","62342033072253"
"-0.32321724","2.3056161","9.030929","62342043202462"
"-0.25617957","2.3247697","9.208099","62342052880951"
"-0.19632454","2.2888567","9.258378","62342062859806"
"-0.20829555","2.3798366","9.100361","62342072871785"
"-0.23463176","2.4349031","9.040505","62342083023764"
"-0.33758244","2.3918076","9.011775","62342093114389"
"-0.37828386","2.3918076","9.076419","62342103011003"
"-0.44771573","2.4133554","9.181764","62342113126003"
"-0.4237737","2.3750482","9.196129","62342122874858"
"-0.4381389","2.3319526","9.229648","62342132897514"
"-0.40701428","2.3463178","9.119514","62342143032618"
"-0.34476504","2.3391352","8.911219","62342153015430"
"-0.24660277","2.3870192","8.959103","62342163004753"
"-0.20829555","2.3391352","8.954314","62342172888035"
"-0.17956513","2.2625206","8.990228","62342183011472"
"-0.2801216","2.3104045","8.995016","62342192877930"
"-0.33518824","2.3104045","9.002198","62342203132410"
"-0.36870706","2.2888567","8.880095","62342212923764"
"-0.29927522","2.3008277","8.939949","62342223010014"
"-0.29688102","2.3199813","9.002198","62342233152305"
"-0.30166942","2.291251","9.0429","62342242983035"
"-0.320823","2.3056161","9.050082","62342253135014"
"-0.30166942","2.27928","9.129091","62342263027514"
"-0.25378537","2.3199813","9.129091","62342272972878"
"-0.24420857","2.2888567","9.148245","62342283001889"
"-0.32800564","2.3415294","9.16261","62342292971003"
"-0.45010993","2.3127987","9.215282","62342302962514"
"-0.44771573","2.255338","9.136273","62342312939962"
"-0.50038815","2.231396","8.901642","62342323014545"
"-0.46447513","2.1619642","8.415619","62342332877462"
"-0.48602295","2.315193","8.348581","62342343147410"
"-0.58657944","2.4277205","8.128315","62342353219441"
"-0.2705448","2.3223755","8.5473","62342363237462"
"0.045489833","2.2337902","8.899248","62342372886003"
"0.1388637","2.2768857","9.301474","62342383116264"
"0.12928689","2.3654714","9.457097","62342392960170"
"-0.1436521","2.3056161","9.471462","62342403154441"
"-0.33039984","2.2457612","9.457097","62342412885951"
"-0.46686932","2.3175871","9.490616","62342423155535"
"-0.44532153","2.3750482","9.555259","62342433178712"
"-0.25857377","2.4612393","9.514558","62342443027357"
"-0.12928689","2.480393","9.291897","62342452878243"
"-0.15801731","2.384625","9.076419","62342463106055"
"-0.2873042","2.3822308","8.858546","62342473010587"
"-0.25857377","2.3056161","8.724471","62342483069285"
"-0.1388637","2.1068976","8.884883","62342492893087"
"-0.19393034","2.1404164","8.942344","62342503170951"
"-0.29688102","2.231396","8.836999","62342512960378"
"-0.19871874","2.0805612","8.860941","62342523193347"
"-0.12449849","1.9967642","8.839393","62342533193972"
"-0.1364695","2.0159178","8.868123","62342543016889"
"-0.1364695","2.0159178","8.868123","62342552865014"
"-0.22026655","2.0518308","8.889671","62342563162618"
"-0.21308395","2.0638018","8.978256","62342573036524"
"-0.22505496","2.0566192","9.126697","62342583856576"
"-0.24181437","2.0566192","9.13388","62342592861524"
"-0.18674773","2.054225","9.176975","62342603130587"
"-0.10534488","2.066196","9.275137","62342613031055"
"-0.050278235","2.0278888","9.337387","62342623017201"
"0.038307227","2.006341","9.457097","62342633000066"
"-0.011971008","1.9895816","9.32781","62342643052462"
"-0.031124622","1.9919758","9.107543","62342653092774"
"-0.059855044","1.9919758","8.990228","62342663254701"
"-0.059855044","1.9919758","8.990228","62342672882826"
"-0.031124622","1.9416976","9.16261","62342683008451"
"0.009576807","1.9680338","9.291897","62342693147253"
"0.10295067","1.9560628","9.23683","62342703111107"
"0.20350714","1.9919758","9.184157","62342713030066"
"0.18914193","1.99437","9.021352","62342723045118"
"0.16759412","1.9249382","9.102755","62342732877982"
"0.17717093","2.0087352","9.105149","62342743117149"
"0.15801731","1.9560628","8.961497","62342753106420"
"0.18674773","1.9656396","8.9758625","62342763019024"
"0.18435353","1.9608512","8.992621","62342773144701"
"0.06703765","1.9632454","9.088389","62342783116993"
"0.038307227","1.8986019","9.234436","62342793095274"
"0.05267244","1.8411411","9.212888","62342803110274"
"-0.011971008","1.8698715","9.121908","62342812997514"
"0.02633622","1.9033904","8.858546","62342823145274"
"0.11492168","1.8626889","8.9279785","62342833063034"
"0.095768064","1.8363527","9.188946","62342843138191"
"0.0023942017","1.8914193","9.375694","62342852872409"
"-0.02633622","1.910573","9.344569","62342863006732"
"-0.05746084","1.8818425","9.038112","62342873118659"
"0.12689269","1.5610195","7.465121","62342883148659"
"0.11731588","1.496376","8.166622","62342893028451"
"-0.7302315","2.2505496","8.860941","62342903109493"
"-0.39983168","2.1260512","8.911219","62342912873659"
"0.2777274","1.4508862","9.299079","62342922997670"
"0.08379706","1.7310078","9.519346","62342933044336"
"-0.2681506","1.8938135","9.646238","62342943235482"
"-0.24660277","1.8483237","9.509769","62342952900274"
"-0.15322891","1.8626889","9.490616","62342963059753"
"-0.06703765","2.0278888","9.679757","62342977025378"
"0.12449849","2.0590134","9.617508","62342983048399"
"0.22505496","1.9919758","9.500193","62342993169909"
"0.12449849","2.0015526","9.368511","62343003155118"
"-0.055066638","2.0278888","9.270349","62343012908243"
"-0.050278235","1.9776106","8.968679","62343023092774"
"0.011971008","1.910573","8.908825","62343032876159"
"-0.08619126","1.8579005","8.901642","62343043033972"
"-0.090979666","1.8626889","9.050082","62343053029441"
