"x-gyro","y-gyro","z-gyro","time-gyro"
"0.09045914","0.14686307","-0.015963377","83542473318834"
"-0.29266194","0.19099513","-0.14719565","83542793224980"
"-0.2958546","0.2027016","-0.1408103","83542803244042"
"-0.28734082","0.19631624","-0.13548918","83542813369928"
"-0.269249","0.17396751","-0.1280396","83542823318626"
"-0.25434983","0.12607738","-0.12697537","83542833446074"
"-0.2490287","0.085636824","-0.12484692","83542843273157"
"-0.25434983","0.0803157","-0.12271847","83542853445709"
"-0.25967094","0.11011401","-0.1195258","83542863414719"
"-0.2617994","0.15374723","-0.111012","83542873406699"
"-0.25860673","0.18035287","-0.100369744","83542884105032"
"-0.25967094","0.19631624","-0.093984395","83542893646803"
"-0.2745701","0.18993089","-0.099305525","83542903346699"
"-0.29159772","0.1697106","-0.099305525","83542913316855"
"-0.29372615","0.16438949","-0.100369744","83542923460657"
"-0.27776277","0.16013259","-0.099305525","83542933644146"
"-0.25434983","0.14736189","-0.0982413","83542943673990"
"-0.23838645","0.13352695","-0.100369744","83542953314355"
"-0.23093687","0.12501316","-0.099305525","83542963446490"
"-0.22774419","0.11543513","-0.09611285","83542973325761"
"-0.22455153","0.10372865","-0.09611285","83542983327480"
"-0.22774419","0.09308641","-0.093984395","83542993446699"
"-0.22880843","0.0973433","-0.08759904","83543003535396"
"-0.22987264","0.0973433","-0.08440637","83543013334146"
"-0.23732223","0.08989373","-0.085470594","83543023393626"
"-0.24370758","0.102664426","-0.085470594","83543033337011"
"-0.25115716","0.12501316","-0.093984395","83543043362688"
"-0.2660563","0.12607738","-0.102498196","83543053411074"
"-0.28201967","0.114370905","-0.10569087","83543063336959"
"-0.29053348","0.10692133","-0.10462664","83543073443261"
"-0.28840503","0.11224245","-0.10781932","83543083452376"
"-0.27244166","0.12607738","-0.108883545","83543093602376"
"-0.24583602","0.14523344","-0.10675509","83543103282636"
"-0.22242308","0.15268302","-0.10569087","83543113358730"
"-0.2064597","0.15800413","-0.100369744","83543123658678"
"-0.20007434","0.16438949","-0.09185594","83543133361803"
"-0.19901012","0.15161878","-0.08440637","83543143589876"
"-0.2022028","0.11756358","-0.08121369","83543153305761"
"-0.20433125","0.09202218","-0.08227792","83543163341855"
"-0.21390927","0.09202218","-0.085470594","83543173607740"
"-0.23093687","0.107985556","-0.088663265","83543183364928"
"-0.24370758","0.13246274","-0.088663265","83543193297428"
"-0.24264336","0.15693991","-0.088663265","83543203790865"
"-0.23519377","0.16438949","-0.100369744","83543213424615"
"-0.23838645","0.16119681","-0.11633313","83543223556178"
"-0.24690025","0.16651794","-0.12910382","83543233332115"
"-0.25434983","0.16438949","-0.14187452","83543243823990"
"-0.2649921","0.14310499","-0.14400297","83543253361073"
"-0.2660563","0.122884706","-0.1322965","83543263393834"
"-0.25967094","0.11756358","-0.11739735","83543273296959"
"-0.24477181","0.12075625","-0.10462664","83543283301178"
"-0.2234873","0.13352695","-0.09717707","83543293654198"
"-0.2022028","0.14204076","-0.10356242","83543303524146"
"-0.2022028","0.13246274","-0.11739735","83543313422636"
"-0.22561574","0.11649936","-0.12165425","83543323270292"
"-0.25009292","0.13033429","-0.11314045","83543333452271"
"-0.25967094","0.15693991","-0.100369744","83543343618261"
"-0.25541407","0.16226104","-0.08759904","83543353621230"
"-0.25222138","0.15481146","-0.073764116","83543363376386"
"-0.2617994","0.1697106","-0.060993414","83543373444250"
"-0.28308392","0.19950892","-0.054608062","83543383328469"
"-0.2947904","0.20908695","-0.052479614","83543393415709"
"-0.27350587","0.2027016","-0.048222713","83543403283625"
"-0.18304674","0.18354553","-0.06844299","83543413456594"
"0.067046165","0.107985556","-0.18550776","83543423318417"
"0.09152335","-0.17935523","-0.22701254","83543433408834"
"-0.050018594","-0.28258508","-0.15038833","83543443412063"
"-0.18623942","-0.14530003","-0.06737877","83543453133365"
"-0.2745701","0.029232897","-0.03758046","83543463312584"
"-0.31820333","0.14523344","-0.025873985","83543473438521"
"-0.3299098","0.22079343","-0.03119511","83543483409563"
"-0.3245887","0.2622982","-0.04928694","83543493477688"
"-0.31607488","0.27719736","-0.06312186","83543503384146"
"-0.3086253","0.26868355","-0.06631454","83543513362532"
"-0.28946924","0.24952751","-0.05780074","83543523733313"
"-0.28946924","0.24952751","-0.05780074","83543533303573"
"-0.26712054","0.24527061","-0.058864966","83543543333782"
"-0.23412955","0.23462835","-0.07163566","83543553450865"
"-0.19049633","0.20163736","-0.09717707","83543563598209"
"-0.19049633","0.20163736","-0.09717707","83543573451282"
"-0.17772561","0.19738047","-0.09504862","83543583383052"
"-0.1681476","0.20802271","-0.0982413","83543593652427"
"-0.16495492","0.22717878","-0.114204675","83543603452688"
"-0.1681476","0.23782101","-0.13123228","83543613502948"
"-0.17346871","0.24527061","-0.14719565","83543623349511"
"-0.18411097","0.23569258","-0.15996635","83543633385396"
"-0.19688167","0.20163736","-0.15996635","83543643426282"
"-0.20433125","0.1814171","-0.14825988","83543653390136"
"-0.22987264","0.13246274","-0.111012","83543663598261"
"-0.22987264","0.13246274","-0.111012","83543673318834"
"-0.23838645","0.11543513","-0.0982413","83543683287896"
"-0.20539546","0.107985556","-0.0982413","83543693442636"
"-0.19156054","0.10904978","-0.10781932","83543703329823"
"-0.19475323","0.122884706","-0.114204675","83543713328573"
"-0.21284504","0.13671963","-0.11314045","83543723417375"
"-0.2405149","0.13778386","-0.10143397","83543733338834"
"-0.25647828","0.12927006","-0.08334214","83543743382323"
"-0.24796447","0.12501316","-0.06312186","83543753382844"
"-0.22455153","0.13033429","-0.042901587","83543763345709"
"-0.20965236","0.13459119","-0.02906666","83543773327323"
"-0.2107166","0.14204076","-0.019488633","83543783433677"
"-0.20007434","0.19312356","-0.013103284","83543793334563"
"-0.16069801","0.26761934","0.0017958693","83543803388313"
"-0.07662423","0.30273876","0.019887697","83543813408000"
"0.07875264","0.15374723","-0.055672288","83543823310761"
"0.015963376","-0.21128199","-0.1620948","83543833423365"
"-0.16176224","-0.40816367","-0.1748655","83543843428313"
"-0.27244166","-0.27939242","-0.1152689","83543853381021"
"-0.32033178","-0.08357497","-0.07695679","83543863123886"
"-0.32033178","0.08137993","-0.05035116","83543873162427"
"-0.26712054","0.2665551","-0.018424407","83543883386021"
"-0.2064597","0.4187393","-0.009910606","83543893366490"
"-0.17453295","0.5187765","-0.013103284","83543903318834"
