"x-rot","y-rot","z-rot","rot-time"
"-0.013450464","0.12616196","0.9917599","83289747384972"
"-0.013876162","0.12629765","0.9917337","83289757579087"
"-0.014183759","0.12647088","0.9917019","83289767385076"
"-0.0143844625","0.12666981","0.99166685","83289777746483"
"-0.014603802","0.12686573","0.9916308","83289787612733"
"-0.014857876","0.1270175","0.9916001","83289797607993"
"-0.015242054","0.12716936","0.99156827","83289807460181"
"-0.015829148","0.1273896","0.9915252","83289817767108"
"-0.016533472","0.127704","0.9914686","83289827558149"
"-0.01718143","0.12808238","0.9914054","83289837601951"
"-0.017660197","0.1284655","0.9913451","83289847697420"
"-0.018055359","0.12879676","0.9912939","83289857709295"
"-0.018510308","0.12904464","0.99125206","83289867623514"
"-0.019037364","0.12922637","0.9912163","83289877655337"
"-0.019660464","0.12948683","0.99116814","83289887584868"
"-0.0203154","0.1299676","0.99109155","83289897427628"
"-0.020934274","0.13073237","0.9909796","83289907513410"
"-0.021500222","0.13171132","0.9908419","83289917445597"
"-0.022036413","0.13270795","0.9907038","83289927216222"
"-0.022653647","0.13357162","0.9905827","83289937520753"
"-0.023330081","0.13421951","0.990489","83289947222628"
"-0.024178121","0.1349265","0.99038434","83289957348462"
"-0.023739934","0.13579234","0.99028134","83289967520962"
"-0.022321012","0.13653037","0.9902097","83289977351118"
"-0.020388","0.13697757","0.9901803","83289987406430"
"-0.018007843","0.1371877","0.9901841","83289997397264"
"-0.016245382","0.13744092","0.9901699","83290007363358"
"-0.01592361","0.13755806","0.99015415","83290017490805"
"-0.016612114","0.13733307","0.99017525","83290027370389"
"-0.017716492","0.13695824","0.9902175","83290037412680"
"-0.019124012","0.13672079","0.99023896","83290047503149"
"-0.02059149","0.13669705","0.99022776","83290057904191"
"-0.021724595","0.13675116","0.9902083","83290067439191"
"-0.021649368","0.13674738","0.9902122","83290077381639"
"-0.021388363","0.1367672","0.99021447","83290087238774"
"-0.021273596","0.13676237","0.9902171","83290097469816"
"-0.021488735","0.13668203","0.9902241","83290107356014"
"-0.021972729","0.13658103","0.99022883","83290117368253"
"-0.022591194","0.13657117","0.990218","83290127507889"
"-0.023170097","0.1367041","0.9901869","83290137439087"
"-0.023508884","0.13698299","0.99013925","83290147546847"
"-0.023578582","0.13735557","0.9900832","83290157415597"
"-0.023487033","0.13776317","0.99002403","83290167532785"
"-0.02336619","0.13818769","0.98996055","83290177417212"
"-0.023353605","0.13852434","0.9899063","83290187643253"
"-0.02350983","0.13881718","0.98985445","83290197391014"
"-0.023763802","0.13905291","0.98980993","83290207385076"
"-0.023997352","0.13927078","0.9897701","83290217404555"
"-0.024251977","0.13952272","0.9897258","83290227416118"
"-0.02452693","0.13981424","0.9896751","83290237470389"
"-0.024845982","0.14010312","0.9896236","83290247478930"
"-0.025232457","0.14037226","0.98957384","83290257409607"
"-0.025584282","0.14063254","0.98952717","83290267413774"
"-0.025868768","0.1409016","0.98948175","83290277392368"
"-0.026043514","0.14121257","0.98943394","83290287428982"
"-0.026113044","0.14159518","0.9893784","83290297414868"
"-0.026228087","0.14206935","0.9893065","83290307397837"
"-0.026492583","0.14251824","0.9892325","83290317325649"
"-0.026845284","0.14291409","0.9891618","83290327421378"
