"x-acc","y-acc","z-acc","time-acc"
"-2.1380222","4.5441947","7.5201874","107956474897379"
"-2.1380222","4.5441947","7.5201874","107956686889879"
"-1.8890251","4.654328","7.9846625","107956696885556"
"-1.8195933","4.642357","8.001422","107956706880713"
"-1.7812861","4.642357","8.0684595","107956716880296"
"-1.7549498","4.630386","8.145074","107956726864827"
"-1.8555063","4.6710877","8.130709","107956736864098"
"-1.8986019","4.675876","8.149862","107956746864723"
"-1.9009962","4.6471453","8.054094","107956756864567"
"-1.910573","4.6495395","8.003817","107956766863525"
"-1.9656396","4.6351743","7.9128366","107956776863421"
"-1.9153614","4.620809","7.9104424","107956786863577"
"-1.8770541","4.6519337","7.8266454","107956796936859"
"-1.8986019","4.5920787","7.869741","107956806998890"
"-1.922544","4.620809","7.8170686","107956816776338"
"-1.9536686","4.618415","7.8865004","107956826785348"
"-1.9967642","4.596867","7.953538","107956836781129"
"-1.9919758","4.620809","8.073248","107956846781390"
"-2.030283","4.6160207","8.082825","107956856905400"
"-1.9536686","4.656722","8.063671","107956866971338"
"-1.958457","4.5872903","8.037335","107956876827431"
"-1.9177556","4.630386","8.101978","107956886798890"
"-1.8794483","4.6112323","8.018182","107956896981650"
"-1.8746599","4.6112323","7.9870567","107956906785921"
"-1.9057846","4.5872903","8.02297","107956916781858"
"-1.9488802","4.572925","7.989451","107956927033421"
"-1.958457","4.5274353","7.9607205","107956936912692"
"-1.9273324","4.560954","7.9822683","107956947004671"
"-1.9321208","4.5753193","7.9104424","107956956767327"
"-1.9776106","4.5753193","8.027759","107956966780296"
"-1.9800048","4.5920787","7.93199","107956977050921"
"-1.8219875","4.5082817","7.953538","107956986965765"
"-1.8171991","4.501099","7.8793178","107956996988525"
"-1.8794483","4.5394063","7.8170686","107957006912171"
"-1.970428","4.6279917","7.8984714","107957016925504"
"-1.9488802","4.6662993","8.008605","107957027035140"
"-1.946486","4.654328","8.106767","107957036821077"
"-1.9536686","4.644751","8.137892","107957046782431"
"-1.8770541","4.721366","8.267179","107957056793838"
"-1.7381904","4.6375685","8.324639","107957066819150"
"-1.6304513","4.5202527","8.281544","107957076800661"
"-1.6783354","4.4196963","8.085219","107957086959098"
"-1.7525556","4.4939165","7.9272017","107957096937535"
"-1.8842367","4.548983","7.8912888","107957106911233"
"-1.9536686","4.630386","7.7691846","107957116982848"
"-1.9895816","4.6399627","7.821857","107957126778317"
"-1.8986019","4.6279917","7.735666","107957136933994"
"-1.9009962","4.644751","7.843405","107957146793108"
"-1.9560628","4.596867","7.908048","107957156763629"
"-2.0901382","4.560954","7.9631147","107957167015192"
"-2.1547816","4.477157","8.054094","107957176788942"
"-2.1571758","4.4364557","8.221688","107957186941910"
"-2.1284454","4.402937","8.192958","107957196774515"
"-2.1140802","4.357447","8.178593","107957206975921"
"-2.1547816","4.3023806","8.123527","107957216978317"
"-2.1452048","4.280833","8.109161","107957226786129"
"-2.2266076","4.2784386","7.989451","107957237015608"
"-2.291251","4.307169","7.979874","107957247087796"
"-2.3127987","4.333505","7.979874","107957256993629"
"-2.3439236","4.3981485","7.9343843","107957266946285"
"-2.2816741","4.331111","7.991845","107957276932119"
"-2.207454","4.31914","8.015787","107957286779358"
"-2.1739352","4.309563","8.111555","107957296778733"
"-2.1906946","4.3023806","8.075643","107957306781233"
"-2.1332338","4.2999864","8.080431","107957316903525"
"-2.0709844","4.3287168","8.176199","107957326780452"
"-1.9871874","4.3263226","8.137892","107957336774827"
"-1.9560628","4.3406878","8.118738","107957346782952"
"-1.8794483","4.2904096","8.152257","107957356777535"
"-1.8483237","4.3143516","8.147469","107957366954358"
"-1.8411411","4.292804","8.130709","107957377176910"
"-1.8100165","4.285621","8.121132","107957386813265"
"-1.7836803","4.357447","8.121132","107957396776337"
"-1.7525556","4.3861775","8.23366","107957406782744"
"-1.7501614","4.3502645","8.228871","107957416782275"
"-1.6759412","4.3957543","8.221688","107957426777171"
"-1.7238252","4.3646297","8.248025","107957436776806"
"-1.8004397","4.3406878","8.305486","107957446783629"
"-1.8411411","4.3382936","8.283937","107957456912640"
"-1.9752164","4.321534","8.250419","107957466785296"
"-2.0254946","4.2760444","8.152257","107957476975869"
"-2.1092918","4.2401314","8.109161","107957487290556"
"-2.078167","4.2425256","8.106767","107957496784619"
"-2.0829554","4.1802764","8.058883","107957507283733"
"-2.066196","4.1946416","8.185776","107957516784202"
"-2.135628","4.1611223","8.1642275","107957526786598"
"-2.1332338","4.1706996","8.195353","107957536783994"
"-2.111686","4.237737","8.207323","107957546791702"
"-2.1260512","4.2544966","8.248025","107957556785244"
"-2.2290018","4.295198","8.425196","107957566780244"
"-2.135628","4.321534","8.437167","107957576784150"
"-2.0015526","4.2664676","8.350976","107957586779931"
"-1.922544","4.201824","8.3150625","107957596780087"
"-1.8818425","4.211401","8.341399","107957607247952"
"-1.8387469","4.1299977","8.130709","107957616784254"
"-1.8339585","4.1012673","8.013393","107957627261494"
"-1.8650831","4.156334","7.989451","107957636784567"
"-1.9033904","4.209007","7.9272017","107957646793108"
"-2.0159178","4.309563","7.867347","107957656784306"
"-2.0709844","4.378995","7.855376","107957666786702"
"-2.0398598","4.378995","7.8865004","107957676784619"
"-2.0470424","4.3885717","8.018182","107957686796962"
"-1.9416976","4.4340615","8.042124","107957696784879"
"-1.8195933","4.345476","8.135497","107957706797431"
"-1.7645266","4.2544966","8.212111","107957716784931"
"-1.7884687","4.2664676","8.161834","107957726781910"
"-1.7860745","4.295198","8.350976","107957736786181"
"-1.8555063","4.31914","8.204929","107957746798941"
"-2.0039468","4.2425256","8.075643","107957756782119"
"-2.1978772","4.225766","8.054094","107957766796806"
"-2.2936451","4.4005427","8.468291","107957777004410"
"-2.27928","4.381389","8.274361","107957786914619"
