"x-acc","y-acc","z-acc","time-acc"
"-0.30166942","0.9792285","8.671799","82406170632294"
"-0.30166942","0.91697925","9.126697","82406390760159"
"-0.272939","0.93134445","9.277532","82406400733961"
"-0.30885202","0.93852705","9.279925","82406410691773"
"-0.30885202","0.93852705","9.279925","82406420727346"
"-0.28491","0.90021986","9.284714","82406430713961"
"-0.37349546","0.8379706","9.313444","82406440662763"
"-0.38307226","0.90740246","9.3733","82406450712971"
"-0.4285621","0.8882488","9.346964","82406460746096"
"-0.37588966","0.8810662","9.279925","82406470663492"
"-0.34955344","0.92655605","9.217676","82406480757086"
"-0.34955344","0.92655605","9.217676","82406490649325"
"-0.37110126","0.89064306","9.179369","82406500780003"
"-0.39025488","0.9576807","9.277532","82406510715836"
"-0.39025488","0.9576807","9.277532","82406520711305"
"-0.40940848","0.8379706","9.368511","82406530696773"
"-0.40940848","0.8379706","9.368511","82406541036930"
"-0.38067806","0.92655605","9.248801","82406550794534"
"-0.40701428","0.8834604","9.306262","82406560940888"
"-0.35434186","0.90021986","9.3182335","82406570649690"
"-0.35194764","0.94810385","9.325416","82406580964273"
"-0.37349546","0.94092125","9.3733","82406590651200"
"-0.29927522","0.94092125","9.437943","82406600751617"
"-0.30885202","0.89782566","9.313444","82406610637034"
"-0.33997664","0.94092125","9.306262","82406620773909"
"-0.36391866","0.94331545","9.28232","82406630793075"
"-0.41180268","0.90261406","9.308656","82406640857398"
"-0.4237737","0.93613285","9.220071","82406650754794"
"-0.51475334","0.9744401","9.361329","82406661094430"
"-0.46926352","0.90021986","9.112331","82406670855471"
"-0.46926352","0.90021986","9.112331","82406680674221"
"-0.46686932","1.0055647","9.337387","82406690656305"
"-0.40222588","0.91697925","9.349358","82406700945055"
"-0.49559975","0.9504981","9.260772","82406710667242"
"-0.4429273","0.9504981","9.124303","82406720886200"
"-0.44532153","0.9768343","9.224859","82406730623336"
"-0.40940848","1.0127473","9.215282","82406740766252"
"-0.4237737","0.9983821","9.210494","82406750690940"
"-0.41180268","1.0342951","9.160215","82406760879638"
"-0.3854665","0.9840169","9.0716305","82406770767502"
"-0.39025488","1.0007763","8.983045","82406781002086"
"-0.35913026","0.92895025","8.935161","82406790639846"
"-0.36870706","0.94570965","9.038112","82406800944690"
"-0.29448682","0.90500826","9.090784","82406810682607"
"-0.33518824","0.92176765","9.196129","82406820938179"
"-0.2633622","0.8738836","9.232041","82406830650523"
"-0.22266077","0.94810385","9.179369","82406841035575"
"-0.14604631","0.9744401","9.138668","82406850641669"
"-0.04070143","1.0749966","9.227253","82406860783752"
"0.0047884034","1.1061212","9.26556","82406870722294"
"0.06703765","1.0869676","9.248801","82406881124638"
"0.0","1.1611878","9.23683","82406890988336"
"-0.06703765","1.1731589","9.244013","82406901037711"
"-0.15322891","1.067814","9.083601","82406910650315"
"-0.14604631","0.93373865","9.205706","82406920968232"
"-0.2633622","0.93134445","9.272743","82406930646461"
"-0.31124622","0.92416185","9.519346","82406940983232"
"-0.28491","0.89303726","9.409213","82406950665471"
"-0.2657564","0.90740246","9.356541","82406961004065"
"-0.3184288","0.89782566","9.279925","82406970649273"
"-0.2705448","0.8403648","9.277532","82406980719482"
"-0.320823","0.8283938","9.315839","82406990697138"
"-0.37349546","0.80684596","9.485827","82407001112450"
"-0.40462008","0.8355764","9.449914","82407010746148"
"-0.34476504","0.7613561","9.150639","82407021095784"
"-0.36870706","0.8595184","8.858546","82407030714273"
"-0.25378537","0.80205756","8.585608","82407041112450"
"-0.17477672","0.7781156","8.374918","82407050711356"
"0.19153613","0.5770026","8.789114","82407061104169"
"-0.6440403","1.1204864","9.749189","82407070733179"
"-0.33039984","1.0295067","9.406818","82407081077763"
"-0.1316811","0.6631939","9.679757","82407090701513"
"-0.37349546","0.93134445","9.6845455","82407100816252"
"-0.40940848","0.92416185","9.662998","82407110875679"
"-0.33758244","0.9552865","9.617508","82407120915367"
"-0.33758244","1.0247183","9.634268","82407130914481"
"-0.18914193","0.91458505","9.646238","82407140761148"
"-0.110133275","0.78529817","9.3661175","82407150984794"
"-0.21547815","0.79487497","9.344569","82407160822763"
"-0.40940848","1.0199299","9.294291","82407170713023"
"-0.2825158","1.0654198","9.009381","82407180771409"
"-0.1436521","0.8834604","8.872911","82407190722971"
"-0.14844051","0.830788","9.102755","82407200775419"
"-0.011971008","0.8619126","9.045294","82407210888023"
