"x-acc","y-acc","z-acc","time-acc"
"-1.5179238","4.7309427","7.9846625","106331075434098"
"-1.5179238","4.757279","7.714118","106331302224984"
"-1.5251064","4.7429137","7.7787614","106331312223629"
"-1.5562311","4.7189717","7.78355","106331322224254"
"-1.5658079","4.7500963","7.9367785","106331332209567"
"-1.6065093","4.7644615","7.920019","106331342208369"
"-1.5921441","4.757279","8.003817","106331352208213"
"-1.6472107","4.7620673","8.0684595","106331362207483"
"-1.6496049","4.6950297","8.061277","106331372207536"
"-1.7022774","4.7524905","8.046912","106331382207536"
"-1.7645266","4.759673","7.9942393","106331392323629"
"-1.769315","4.7788267","7.9487495","106331402407744"
"-1.7142484","4.793192","7.9224133","106331412406754"
"-1.6687586","4.7500963","8.003817","106331422675713"
"-1.6089035","4.747702","8.056489","106331432433942"
"-1.5586253","4.7046065","8.128315","106331442341754"
"-1.6136919","4.745308","8.207323","106331452359046"
"-1.6136919","4.771644","8.1402855","106331462103942"
"-1.6543933","4.7261543","8.104373","106331472281286"
"-1.6496049","4.759673","8.080431","106331482249411"
"-1.6208745","4.7524905","7.9487495","106331492396286"
"-1.6136919","4.747702","7.869741","106331502290556"
"-1.5490485","4.757279","7.800309","106331512357640"
"-1.5610195","4.745308","7.8529816","106331522336494"
"-1.5562311","4.7524905","7.9391727","106331532335244"
"-1.5705963","4.7189717","7.8769236","106331542102640"
"-1.5753847","4.663905","7.97748","106331552340296"
"-1.6352397","4.663905","8.063671","106331562383994"
"-1.6496049","4.661511","8.190564","106331572242483"
"-1.6519991","4.6399627","8.204929","106331582284515"
"-1.6783354","4.618415","8.027759","106331592287535"
"-1.6927006","4.644751","8.02297","106331602459879"
"-1.7238252","4.6662993","7.93199","106331612389827"
"-1.7190368","4.6710877","7.9463553","106331622455765"
"-1.6998832","4.675876","8.020576","106331632120244"
"-1.6591818","4.7189717","7.9966335","106331642167535"
"-1.6400281","4.661511","7.991845","106331652578733"
"-1.6065093","4.72376","8.037335","106331662104254"
"-1.5873557","4.721366","8.020576","106331672272952"
"-1.5873557","4.7141833","8.034941","106331682338265"
"-1.6112977","4.6926355","8.049306","106331692247223"
"-1.6400281","4.6830587","8.013393","106331702375400"
"-1.6352397","4.7046065","8.094796","106331712265140"
"-1.6400281","4.618415","8.0684595","106331722287275"
"-1.6017209","4.6591167","8.099585","106331732389879"
"-1.5514427","4.663905","8.051701","106331742226285"
"-1.5921441","4.6686935","8.090008","106331752312692"
"-1.5825673","4.699818","8.058883","106331762379827"
"-1.6400281","4.687847","8.015787","106331772467379"
"-1.6400281","4.687847","8.015787","106331782431858"
"-1.5945383","4.7141833","8.070854","106331792247171"
"-1.6041151","4.6591167","8.090008","106331802278890"
"-1.5753847","4.654328","8.051701","106331812226650"
"-1.6280571","4.661511","8.032547","106331822265765"
"-1.6663644","4.630386","8.0445175","106331832420244"
"-1.6687586","4.6375685","8.063671","106331842117275"
