"x-rot","y-rot","z-rot","rot-time"
"0.11970262","-0.14850254","-0.976714","102568287439695"
"0.12048705","-0.14892606","-0.9765393","102568297388914"
"0.12131473","-0.1492015","-0.97638434","102568307368185"
"0.12224833","-0.14935908","-0.9762392","102568317436726"
"0.12323517","-0.14945655","-0.97610384","102568327382820"
"0.12418521","-0.14959078","-0.9759735","102568337391466"
"0.12499926","-0.14983837","-0.9758451","102568347370633"
"0.12568294","-0.1502351","-0.97570455","102568357427924"
"0.12636885","-0.15075393","-0.9755372","102568367375268"
"0.12712456","-0.15131448","-0.97534496","102568377442143"
"0.12795906","-0.15189153","-0.97513133","102568387146935"
"0.12852776","-0.1526222","-0.97492915","102568397420268"
"0.12856653","-0.15367956","-0.97474736","102568407356466"
"0.12813279","-0.15487398","-0.97459877","102568417390268"
"0.12758556","-0.15610203","-0.9744581","102568427408132"
"0.12706694","-0.15722735","-0.9743319","102568437466362"
"0.12663785","-0.15805689","-0.97425014","102568447444747"
"0.1262945","-0.15865207","-0.97420526","102568457349122"
"0.12602453","-0.15905592","-0.97419244","102568467382560"
"0.1258837","-0.15927923","-0.9741978","102568477392612"
"0.12593955","-0.15933605","-0.9742067","102568487146049"
"0.12619257","-0.15921608","-0.97421896","102568497512247"
"0.12662083","-0.15892997","-0.97423625","102568507822247"
"0.12719107","-0.1585457","-0.97425735","102568517388393"
"0.12776966","-0.1581608","-0.97428524","102568527145945"
"0.12824142","-0.15788954","-0.9743113","102568537362924"
"0.12856676","-0.15774389","-0.97433245","102568547352820"
"0.1287589","-0.15766287","-0.97435534","102568557428237"
"0.12899657","-0.15756331","-0.97437066","102568567381622"
"0.12934326","-0.15743929","-0.974369","102568577349591"
"0.1297715","-0.15730272","-0.97435313","102568587481778"
"0.1302876","-0.15719782","-0.9743165","102568597347091"
"0.1308592","-0.15717971","-0.97426003","102568607344539"
"0.13150144","-0.15729173","-0.9741785","102568617295841"
"0.13207015","-0.15749007","-0.9741013","102568627449695"
"0.13239934","-0.157678","-0.9740578","102568637600632"
"0.13259752","-0.1578528","-0.97402775","102568647451726"
"0.13278347","-0.15800743","-0.97399694","102568657403914"
"0.13297142","-0.1581476","-0.9739641","102568667474487"
"0.1331325","-0.15825574","-0.9739359","102568677526466"
"0.13321829","-0.1582917","-0.97392374","102568687346882"
"0.13315858","-0.15831642","-0.9739292","102568697402143"
"0.13310431","-0.15834212","-0.9739335","102568707488757"
"0.1330947","-0.15855464","-0.9738997","102568717151101"
"0.13308683","-0.15876839","-0.97386557","102568727373184"
"0.13311298","-0.15897787","-0.97383255","102568737348549"
"0.1332007","-0.15911792","-0.9738098","102568747397716"
"0.13336831","-0.15916683","-0.9737995","102568757349330"
"0.13360168","-0.15911745","-0.9738007","102568767425372"
"0.13386965","-0.15893753","-0.97382385","102568777393289"
"0.13412628","-0.15861176","-0.9738772","102568787418757"
"0.13432065","-0.1581718","-0.97396326","102568797361830"
"0.1344719","-0.15770079","-0.9740686","102568807447351"
"0.13459404","-0.15731177","-0.9741685","102568817410111"
"0.13469139","-0.15704237","-0.97425324","102568827434799"
"0.13474584","-0.15692137","-0.97431266","102568837401101"
"0.13484743","-0.15696414","-0.97433","102568847354382"
"0.13504155","-0.15715566","-0.97429943","102568857178549"
"0.1354087","-0.15743923","-0.9742205","102568867157664"
"0.13599296","-0.15774003","-0.9741011","102568877358341"
"0.13673909","-0.15801945","-0.9739642","102568887422403"
"0.1375161","-0.15831369","-0.97382885","102568897403601"
"0.1379029","-0.15877421","-0.9737335","102568907417507"
"0.13721614","-0.15961002","-0.9737174","102568917477455"
"0.13650247","-0.16048217","-0.97369796","102568927310372"
"0.1355535","-0.16147196","-0.9736778","102568937400216"
"0.13471073","-0.16217268","-0.97366554","102568947151518"
"0.13385163","-0.1628682","-0.97365487","102568957401934"
"0.13322029","-0.1634125","-0.9736353","102568967360164"
"0.13282155","-0.16380584","-0.97361267","102568977410320"
"0.13258262","-0.16408683","-0.9735944","102568987452091"
"0.13270485","-0.16424765","-0.97356135","102568997377611"
"0.1328397","-0.16441062","-0.9735255","102569007400111"
"0.13334654","-0.16435595","-0.9734871","102569017413653"
