"x-acc","y-acc","z-acc","time-acc"
"-0.05267244","1.532289","9.045294","62100720264482"
"-0.20829555","1.6041151","9.119514","62100936984586"
"-0.023942016","1.6519991","9.090784","62100946984586"
"0.01436521","1.6711528","9.215282","62100956985367"
"-0.009576807","1.7118542","9.275137","62100966969846"
"-0.033518825","1.661576","9.23683","62100976969482"
"-0.076614454","1.6424223","9.11712","62100986968909"
"-0.06464344","1.6496049","9.090784","62100996969325"
"-0.06464344","1.5825673","9.011775","62101006968180"
"-0.10055647","1.6065093","9.188946","62101016969065"
"-0.16998832","1.5705963","9.31105","62101026968440"
"-0.20350714","1.5490485","9.258378","62101036982711"
"-0.2633622","1.5059528","9.172187","62101046856148"
"-0.25857377","1.4915876","9.19134","62101057182971"
"-0.25378537","1.5155296","9.174581","62101067079950"
"-0.21068975","1.5777789","9.241618","62101077065315"
"-0.16280572","1.5753847","9.320627","62101087286878"
"-0.1436521","1.5658079","9.222465","62101097208544"
"-0.110133275","1.6136919","9.107543","62101107307242"
"-0.088585466","1.685518","9.009381","62101116878336"
"-0.088585466","1.6591818","9.050082","62101127087346"
"-0.12928689","1.6089035","9.109938","62101136951305"
"-0.12928689","1.6089035","9.109938","62101147171617"
"-0.17956513","1.5610195","9.050082","62101157052346"
"-0.17238252","1.5370775","9.057265","62101167124898"
"-0.15562311","1.6136919","9.095572","62101177067034"
"0.02873042","1.6352397","9.19134","62101187270107"
"0.011971008","1.697489","9.136273","62101197171825"
"0.02633622","1.7166426","9.157822","62101207061669"
"0.0023942017","1.7118542","9.105149","62101217130263"
"-0.04309563","1.6065093","9.150639","62101227077555"
"-0.10534488","1.6160861","9.150639","62101236923492"
"-0.15083471","1.6208745","9.165004","62101247086565"
"-0.1364695","1.5945383","9.141062","62101257310107"
"-0.08379706","1.5346833","9.100361","62101267062711"
"-0.06943185","1.6041151","9.109938","62101277016096"
"-0.033518825","1.6496049","9.313444","62101287564534"
"-0.011971008","1.6663644","9.239224","62101297087190"
"-0.06943185","1.6591818","9.109938","62101307050888"
"-0.14604631","1.6448165","9.064447","62101317138023"
"-0.20350714","1.6280571","9.13388","62101328986461"
"-0.30885202","1.5490485","9.100361","62101337128440"
"-0.29209262","1.508347","9.186552","62101347018648"
"-0.22744916","1.5370775","9.284714","62101357086200"
"-0.16759412","1.5370775","9.270349","62101367055107"
"-0.14844051","1.5969325","9.306262","62101377045575"
"-0.093373865","1.5969325","9.148245","62101387026252"
"-0.14604631","1.553837","9.052477","62101396889325"
"-0.22744916","1.553837","8.942344","62101407052190"
"-0.20111294","1.5682021","8.9758625","62101416881982"
"-0.16280572","1.6328455","9.153033","62101427046252"
"-0.1388637","1.5825673","9.28232","62101437164742"
"-0.12449849","1.5777789","9.306262","62101447086304"
"-0.074220255","1.6400281","9.14585","62101457045367"
"-0.05746084","1.6328455","9.11712","62101467284742"
"-0.02633622","1.6663644","9.129091","62101477164221"
"-0.021547815","1.6687586","9.270349","62101487168752"
"-0.079008654","1.7070658","9.25359","62101497051617"
