"x-acc","y-acc","z-acc","time-acc"
"0.39025488","2.3247697","8.441956","62310820107838"
"0.39025488","2.243367","9.200917","62311038671744"
"0.20111294","2.2337902","9.090784","62311048673776"
"0.12449849","2.3008277","9.222465","62311058662109"
"0.12689269","2.1859062","9.131485","62311068662890"
"0.11731588","2.1859062","9.143456","62311078660338"
"0.12689269","2.135628","9.136273","62311088655390"
"0.15083471","2.123657","9.081207","62311098656067"
"0.09816227","2.1428106","8.959103","62311108655599"
"0.1340753","2.1428106","8.856153","62311118655703"
"0.17477672","2.099715","8.791509","62311128655807"
"0.12689269","2.0207062","8.870518","62311138569974"
"-0.05267244","2.042254","8.956709","62311148848880"
"-0.01436521","2.0087352","9.097966","62311158769974"
"0.15083471","1.9033904","9.174581","62311168716380"
"0.08140286","2.0566192","9.303867","62311178758984"
"0.107739076","2.0709844","9.210494","62311188727369"
"0.17956513","1.934515","9.143456","62311198777317"
"0.074220255","2.0159178","9.121908","62311208868619"
"0.062249243","2.087744","9.167398","62311218777421"
"0.1316811","2.0709844","9.208099","62311228798567"
"0.08379706","2.0853498","9.153033","62311238739349"
"0.16280572","2.1140802","9.239224","62311248834557"
"0.23463176","2.1188686","9.095572","62311259046276"
"0.36391866","2.171541","9.0237465","62311268734453"
"0.2801216","2.2481554","8.844181","62311278863671"
"0.24660277","2.1404164","8.734048","62311288774036"
"0.24181437","2.0901382","8.710106","62311298737265"
"0.16519992","2.099715","8.916007","62311308917317"
"0.20829555","2.018312","9.038112","62311318811536"
"0.23463176","1.9560628","9.229648","62311328841067"
"0.2825158","2.0374656","9.392453","62311338820963"
"0.2896984","2.0231004","9.301474","62311348974661"
"0.31364042","2.042254","9.277532","62311358738098"
"0.29209262","2.030283","9.325416","62311368809036"
"0.35434186","2.0159178","9.176975","62311378775598"
"0.35434186","2.0159178","9.176975","62311388761953"
"0.33518824","2.0087352","8.815451","62311399042526"
"0.33518824","2.0087352","8.815451","62311408808307"
"0.25857377","1.9919758","8.731653","62311418766067"
"0.23702596","2.0446482","8.700529","62311429128255"
"0.21547815","2.054225","8.7771435","62311438592630"
"0.11971009","2.0949266","8.930372","62311448749296"
"0.035913024","2.0614076","8.995016","62311458737109"
"-0.05746084","2.0590134","9.25359","62311468786328"
"-0.12449849","2.1045034","9.394848","62311478724296"
"-0.11492168","2.0685902","9.509769","62311488728619"
"-0.1340753","2.042254","9.607931","62311498602942"
"-0.16519992","2.0254946","9.457097","62311508738723"
"-0.1388637","1.9871874","9.416395","62311518761119"
"-0.038307227","1.9488802","9.263166","62311529001953"
"0.062249243","1.9201498","9.01417","62311538853984"
"0.15562311","1.9536686","8.836999","62311548932317"
"0.37828386","1.9752164","8.707711","62311558758098"
"0.45729253","2.0566192","8.683769","62311568783880"
"0.48841715","2.0757728","8.791509","62311578736275"
"0.47405192","2.030283","8.901642","62311588889557"
"0.28491","2.0685902","9.081207","62311598947734"
"0.16998832","2.0470424","9.165004","62311608900130"
"0.10055647","2.0350714","8.932767","62311618718671"
"0.011971008","1.7741034","8.944737","62311628848984"
"0.11971009","2.111686","8.78672","62311639015859"
"-0.45729253","2.6072857","8.554482","62311648870911"
"0.1364695","2.2122424","8.520964","62311658954036"
"0.6631939","1.721431","9.186552","62311668854921"
"0.62967503","1.9488802","9.821015","62311678977109"
"0.37349546","2.2697031","9.967062","62311688823046"
"0.35913026","2.2218192","9.753978","62311698796067"
"0.30885202","2.171541","9.631873","62311708752421"
"0.1604115","2.2816741","9.715671","62311718760234"
"0.08379706","2.2577322","9.435549","62311728757213"
"0.023942016","2.147599","9.23683","62311738853150"
"0.031124622","2.099715","9.018958","62311748840494"
"-0.06943185","2.0015526","8.50181","62311761317109"
"-0.06943185","2.0015526","8.50181","62311768745234"
"-0.023942016","1.9560628","8.662222","62311778759088"
"0.033518825","1.9416976","8.578424","62311788808775"
"0.059855044","1.9560628","8.863335","62311798760494"
"0.1316811","1.9895816","9.124303","62311808748880"
"0.21547815","1.9656396","9.138668","62311819008619"
"0.23702596","1.9249382","9.059659","62311828723880"
"0.21547815","1.9177556","9.088389","62311838755286"
"0.15562311","1.946486","8.916007","62311848801692"
"0.16998832","2.0015526","8.9279785","62311858770755"
"0.10534488","2.0590134","8.856153","62311868721692"
"0.095768064","2.1188686","8.966286","62311878801432"
"0.059855044","2.1021092","9.14585","62311888896692"
"0.10055647","2.1092918","9.14585","62311899109505"
"0.1388637","2.0949266","9.181764","62311908724400"
"0.021547815","2.1811178","9.097966","62311919003255"
"0.0023942017","2.1930888","9.085996","62311928941380"
"0.016759412","2.2361844","9.244013","62311938768671"
"0.01436521","2.2026656","9.378088","62311948872942"
"0.079008654","2.111686","9.435549","62311958852682"
"0.055066638","2.1523874","9.466674","62311968727265"
"0.107739076","2.087744","9.232041","62311978823671"
"0.055066638","2.1308396","9.13388","62311990072838"
"0.15083471","2.0853498","8.889671","62311998997317"
"0.09816227","2.0733786","8.655039","62312008768202"
"0.15562311","2.0231004","8.671799","62312018727317"
"0.050278235","2.0278888","8.688558","62312028728359"
"0.038307227","2.1021092","8.793902","62312039135442"
"-0.02873042","2.111686","8.762778","62312048762942"
"0.011971008","2.1643584","8.726865","62312059481484"
"0.0047884034","2.1571758","8.810662","62312068820754"
"-0.02633622","2.1859062","9.006987","62312078763567"
"-0.12449849","2.1523874","9.02614","62312089075859"
"-0.10055647","2.147599","9.217676","62312098582161"
"-0.16519992","2.2026656","9.323022","62312108786744"
"-0.16280572","2.099715","9.5385","62312118967213"
"-0.110133275","2.078167","9.583989","62312128784348"
"-0.090979666","2.0614076","9.490616","62312138745442"
"0.107739076","2.0685902","9.246407","62312148742369"
"0.18674773","2.087744","9.030929","62312158851432"
"0.33279404","2.0638018","8.796297","62312168776536"
"0.37588966","2.1428106","8.722076","62312178574817"
"0.4237737","2.2146366","8.726865","62312189077838"
"0.34715924","2.219425","8.918402","62312198743879"
"0.17956513","2.195483","9.030929","62312208636119"
"-0.02873042","2.2122424","9.050082","62312218639140"
"-0.1604115","2.2218192","9.052477","62312228796536"
"-0.23463176","2.2840683","9.078813","62312238980911"
"-0.16280572","2.3247697","9.006987","62312248833984"
"-0.06464344","2.3199813","9.062054","62312258874400"
"0.059855044","2.3247697","9.13388","62312268821119"
"0.038307227","2.3319526","9.301474","62312278764609"
"0.031124622","2.1643584","9.5385","62312288855129"
"-0.05267244","2.1021092","9.605537","62312298576275"
"-0.107739076","2.0901382","9.390059","62312309093619"
"-0.15322891","2.0925324","9.093178","62312318748515"
"-0.1412579","2.0805612","8.75799","62312329059504"
"-0.272939","2.2026656","8.817844","62312338730546"
"0.0047884034","2.0638018","8.734048","62312348869765"
"-0.1604115","2.255338","7.441179","62312358987681"
"-0.581791","2.6072857","7.6614456","62312368761171"
"-0.047884032","2.2361844","8.391677","62312378981796"
"0.038307227","2.1380222","8.896853","62312388582317"
"0.31603462","2.2625206","9.062054","62312398775963"
"0.4333505","2.2960393","9.533711","62312408804869"
"0.1364695","2.4277205","9.885659","62312418772681"
"-0.0047884034","2.396596","9.856929","62312428855338"
