"x-acc","y-acc","z-acc","time-acc"
"-0.58657944","2.597709","8.959103","83061722384643"
"-0.58657944","2.4133554","8.868123","83061951985840"
"-0.8595184","2.456451","9.054871","83061961923913"
"-0.92895025","2.4540567","9.157822","83061971920788"
"-0.9672575","2.4181437","9.090784","83061981972872"
"-0.91937345","2.468422","9.006987","83061991905684"
"-0.8738836","2.4947581","8.992621","83062001905997"
"-0.8714894","2.4540567","8.942344","83062011911986"
"-0.8714894","2.4636335","8.9998045","83062021906674"
"-0.91458505","2.5450363","8.9040365","83062031906049"
"-0.9792285","2.4660277","8.911219","83062041912247"
"-0.94810385","2.44448","8.9040365","83062052007142"
"-0.93852705","2.4229321","8.980651","83062062121205"
"-0.85473","2.44448","9.030929","83062072260319"
"-0.8643068","2.4396915","8.860941","83062081809330"
"-0.878672","2.4516625","8.839393","83062092153392"
"-0.90979666","2.4181437","8.817844","83062102315007"
"-1.0319009","2.4133554","8.825027","83062112228132"
"-1.079785","2.4157495","8.949526","83062122172507"
"-1.0175357","2.4133554","9.062054","83062132021413"
"-1.0151415","2.408567","9.143456","83062142024903"
"-1.0414777","2.4109612","9.0476885","83062151838965"
"-1.103727","2.4013844","9.0476885","83062161863236"
"-1.0582372","2.4253263","8.987833","83062171802663"
"-1.0199299","2.4253263","8.90643","83062181974851"
"-0.9576807","2.4492683","8.815451","83062192129434"
"-0.94570965","2.4420857","8.860941","83062202039174"
"-1.0127473","2.4947581","8.956709","83062212079590"
"-1.0031705","2.4420857","9.035717","83062222033340"
"-1.0342951","2.4133554","9.011775","83062232087038"
"-1.0845734","2.4995465","8.990228","83062241988236"
"-1.0414777","2.5905263","8.9519205","83062251996413"
"-1.0295067","2.540248","8.870518","83062262108653"
"-0.9888053","2.542642","8.872911","83062272009278"
"-0.9935937","2.5761611","8.901642","83062282221517"
"-1.0127473","2.5617957","8.908825","83062291948080"
"-0.8523358","2.5498247","9.01417","83062302004642"
"-0.8690952","2.554613","9.028535","83062312209278"
"-0.878672","2.4779987","8.99741","83062322036465"
"-0.8379706","2.5115175","8.959103","83062332030319"
"-0.85473","2.5713725","8.875306","83062341816309"
"-0.8810662","2.5330653","8.774749","83062352457663"
"-0.92176765","2.5594015","8.844181","83062362006361"
"-0.9983821","2.5115175","8.841787","83062371819017"
"-0.9935937","2.5809495","8.937555","83062382043601"
"-1.0151415","2.6048915","8.954314","83062391809799"
"-1.0151415","2.6168625","9.030929","83062401994069"
"-0.94331545","2.6072857","9.0429","83062411805944"
"-0.89782566","2.633622","9.054871","83062421826361"
"-0.92416185","2.6743233","9.002198","83062431834226"
"-0.92176765","2.707842","8.954314","83062442123809"
"-0.9792285","2.7581203","8.932767","83062451818080"
"-1.0342951","2.743755","9.081207","83062462110892"
"-1.1420342","2.6431987","9.095572","83062472133080"
"-1.2162545","2.5761611","9.203311","83062482082663"
"-1.2425907","2.56419","9.26556","83062492042038"
"-1.1875241","2.5737667","9.212888","83062501811830"
"-1.1204864","2.645593","9.246407","83062512114903"
