"x-acc","y-acc","z-acc","time-acc"
"-1.7597382","4.43885","7.28795","107223094948129"
"-1.7597382","4.84347","7.7332716","107223305262035"
"-1.9608512","4.8243165","7.800309","107223315250837"
"-2.0015526","4.793192","7.8649526","107223325219274"
"-2.0566192","4.8003745","7.872135","107223335297191"
"-1.9632454","4.747702","7.8865004","107223345299014"
"-1.9393034","4.642357","7.867347","107223355277191"
"-1.8171991","4.6279917","7.93199","107223365041722"
"-1.7621324","4.522647","7.9128366","107223375109535"
"-1.70946","4.501099","7.809886","107223385266306"
"-1.6639702","4.522647","7.869741","107223395143493"
"-1.6663644","4.663905","7.9942393","107223405342608"
"-1.5682021","4.6519337","8.171411","107223415064170"
"-1.484405","4.709395","8.293514","107223425168701"
"-1.4580688","4.654328","8.231265","107223435334014"
"-1.42455","4.697424","8.23366","107223445044378"
"-1.4580688","4.7261543","8.192958","107223455407347"
"-1.5059528","4.697424","8.159439","107223465238858"
"-1.5729905","4.7309427","8.078036","107223475038858"
"-1.6112977","4.7524905","8.058883","107223485274014"
"-1.6112977","4.7524905","8.058883","107223495050576"
"-1.6280571","4.7429137","7.953538","107223505236983"
"-1.6112977","4.7644615","7.9990277","107223515412920"
"-1.6352397","4.644751","7.9990277","107223525346462"
"-1.673547","4.6519337","7.917625","107223535224014"
"-1.6903064","4.570531","7.9224133","107223545298858"
"-1.7477672","4.5082817","7.9128366","107223555039847"
"-1.7621324","4.5753193","7.905654","107223565279170"
"-1.6711528","4.525041","8.032547","107223575293649"
"-1.7238252","4.4699745","8.013393","107223585272347"
"-1.6711528","4.4675803","8.042124","107223595363285"
"-1.6663644","4.462792","7.9726915","107223605363180"
"-1.6280571","4.5058875","7.941567","107223615438076"
"-1.6424223","4.501099","8.034941","107223625286253"
"-1.6280571","4.560954","8.058883","107223635169222"
"-1.6280571","4.560954","8.058883","107223645497451"
"-1.5682021","4.4723687","8.207323","107223655266097"
"-1.5179238","4.5322237","8.281544","107223665058441"
"-1.4580688","4.51307","8.231265","107223675355055"
"-1.4269443","4.501099","8.324639","107223685287607"
"-1.3503298","4.5322237","8.406042","107223695284847"
"-1.3814543","4.5561657","8.377312","107223705330107"
"-1.3623008","4.534618","8.3821","107223715039014"
"-1.3575124","4.570531","8.310274","107223725224118"
"-1.3192052","4.594473","8.327033","107223735341410"
"-1.3215994","4.685453","8.259995","107223745249743"
"-1.30484","4.7022123","8.243237","107223755278076"
"-1.2473791","4.7405195","8.176199","107223765367607"
"-1.2761095","4.7189717","8.034941","107223775187295"
"-1.3431472","4.793192","7.9726915","107223785040160"
"-1.3239936","4.8243165","7.9367785","107223795316097"
"-1.3072342","4.8219223","7.943961","107223805251045"
"-1.364695","4.783615","7.7907324","107223815041149"
"-1.364695","4.781221","7.728483","107223825034430"
"-1.4652514","4.7740383","7.740454","107223835224274"
"-1.4700398","4.7381253","7.728483","107223845256462"
"-1.4652514","4.7046065","7.642292","107223855305160"
"-1.460463","4.697424","7.6231384","107223865251410"
"-1.4413095","4.606444","7.7811556","107223875226097"
"-1.4532804","4.582502","7.8050976","107223885303649"
"-1.5155296","4.572925","7.9391727","107223895257920"
"-1.541866","4.5681367","8.037335","107223905251878"
"-1.532289","4.5202527","8.0924015","107223915268909"
"-1.6089035","4.5633483","8.214506","107223925291201"
"-1.6711528","4.608838","8.300697","107223935032920"
"-1.6711528","4.608838","8.300697","107223945032555"
"-1.685518","4.6591167","8.47308","107223955037712"
"-1.7741034","4.644751","8.418014","107223965383805"
"-1.7549498","4.663905","8.389283","107223975265576"
"-1.8435353","4.6806645","8.379706","107223985283284"
"-1.8602947","4.687847","8.255207","107223995260576"
"-1.8626889","4.745308","8.14268","107224005292764"
"-1.8243817","4.6902413","8.09719","107224015196097"
"-1.8219875","4.6926355","7.9152308","107224025225316"
"-1.8004397","4.663905","7.8649526","107224035030264"
"-1.7980455","4.6112323","7.690176","107224045203389"
"-1.8076223","4.5777135","7.7787614","107224055223284"
"-1.8579005","4.5322237","7.6829934","107224065296149"
"-1.9033904","4.498705","7.711724","107224075222347"
"-1.910573","4.501099","7.69257","107224085215837"
"-1.8411411","4.498705","7.8146744","107224095214795"
"-1.8028339","4.4795513","7.905654","107224105223493"
"-1.7357962","4.501099","7.9032598","107224115225680"
"-1.7070658","4.489128","7.941567","107224125226930"
"-1.8507179","4.5441947","8.015787","107224135227451"
"-1.8602947","4.618415","8.128315","107224145241878"
"-1.9369092","4.6519337","8.190564","107224155215732"
"-1.9057846","4.6351743","8.195353","107224165188857"
"-1.8387469","4.63278","8.214506","107224175229639"
"-1.7956513","4.663905","8.185776","107224185219691"
"-1.7525556","4.6926355","8.267179","107224195219899"
"-1.7262194","4.6519337","8.147469","107224205221409"
"-1.7741034","4.6255975","8.0924015","107224215216409"
"-1.8363527","4.7022123","7.9870567","107224225226566"
"-1.8842367","4.6495395","7.955932","107224235181514"
"-1.9177556","4.6279917","7.8865004","107224245265316"
"-1.9680338","4.6040497","7.85777","107224255259639"
"-2.0015526","4.584896","7.81228","107224265251357"
"-2.0350714","4.55856","7.8050976","107224275260732"
"-2.0135236","4.537012","7.9104424","107224285252295"
"-2.0015526","4.5872903","7.9367785","107224295257711"
"-1.9608512","4.5920787","8.118738","107224305260420"
"-1.9752164","4.570531","8.094796","107224315255889"
"-1.9440918","4.537012","8.0684595","107224325276409"
"-2.0278888","4.570531","8.075643","107224335330368"
"-2.0494366","4.5777135","8.058883","107224345436774"
"-2.042254","4.663905","7.9343843","107224355401513"
"-2.042254","4.663905","7.9343843","107224365199378"
"-1.9632454","4.630386","7.9631147","107224375372347"
"-1.9201498","4.6926355","7.989451","107224385260159"
"-1.9752164","4.675876","7.9822683","107224395224326"
"-1.8938135","4.6471453","7.893683","107224405245941"
"-1.9680338","4.663905","7.884106","107224415295420"
"-2.0087352","4.608838","7.9128366","107224425260576"
"-2.0278888","4.6232033","7.941567","107224435258232"
"-2.0254946","4.596867","7.872135","107224445218857"
"-2.0590134","4.5513773","7.8649526","107224455269743"
"-2.0829554","4.5537715","7.905654","107224465386618"
"-2.1811178","4.5561657","7.979874","107224475268909"
"-2.2122424","4.572925","7.9702973","107224485242659"
"-2.2050598","4.5920787","7.991845","107224495212920"
"-2.2361844","4.6160207","8.015787","107224505250159"
"-2.1260512","4.6160207","8.001422","107224515266826"
"-2.0398598","4.620809","7.943961","107224525246982"
"-2.0087352","4.6351743","7.848193","107224535271982"
"-1.9680338","4.630386","7.8386164","107224545260836"
"-1.9201498","4.6375685","7.8865004","107224555257607"
"-1.9177556","4.63278","7.824251","107224565251461"
"-1.8171991","4.5681367","7.704541","107224575264690"
"-1.6807296","4.522647","7.5944076","107224585250107"
"-1.6472107","4.4819455","7.4483614","107224595271565"
"-1.6065093","4.534618","7.6710224","107224605261982"
"-1.5753847","4.450821","7.8793178","107224615279065"
"-1.5610195","4.333505","8.070854","107224625250211"
"-1.5969325","4.261679","8.1881695","107224635262607"
"-1.6711528","4.213795","8.384495","107224645252555"
"-1.7286136","4.2161894","8.4108305","107224655270732"
"-1.8315643","4.132392","8.599973","107224665263753"
"-1.8076223","4.1395745","8.676587","107224675261618"
"-1.757344","4.0892963","8.724471","107224685251461"
"-1.733402","3.9959226","8.631097","107224695260211"
"-1.8052281","3.9911342","8.623915","107224705246774"
"-1.8124107","3.9839516","8.62152","107224715211305"
"-1.8219875","3.9863458","8.578424","107224725261201"
"-1.7525556","3.9504328","8.437167","107224735256253"
"-1.8531121","3.9217024","8.377312","107224745249222"
"-1.8962077","3.9073372","8.432379","107224755279430"
"-2.030283","3.9815574","8.652645","107224765252555"
"-2.0350714","3.9336734","8.695741","107224775265576"
"-2.0159178","3.8594532","8.774749","107224785260524"
"-2.099715","3.8618474","8.856153","107224795267867"
"-2.1092918","3.7852328","8.815451","107224805252711"
"-2.15957","3.7852328","8.676587","107224815263492"
"-2.1021092","3.8618474","8.552089","107224825248492"
"-2.147599","3.8235402","8.449138","107224835213128"
"-2.042254","3.8714242","8.312668","107224845265159"
"-2.0278888","3.8881836","8.23366","107224855283545"
"-2.0039468","3.845088","8.212111","107224865250940"
"-1.9871874","3.8426938","8.243237","107224875262451"
"-1.9991584","3.8139634","8.169016","107224885255940"
"-1.9440918","3.8402996","8.106767","107224895255888"
"-1.9273324","3.8546648","8.106767","107224905264117"
"-1.9129672","3.9193082","8.123527","107224915269430"
"-1.8962077","3.9384618","8.013393","107224925254482"
"-1.7741034","3.9217024","8.049306","107224935248492"
"-1.7717092","3.9360676","8.008605","107224945252034"
"-1.7956513","3.9815574","8.082825","107224955213128"
"-1.7741034","4.027047","8.147469","107224965290784"
"-1.7525556","4.0078936","8.1402855","107224975258805"
"-1.7357962","4.024653","8.231265","107224985262972"
"-1.7980455","4.0342298","8.236053","107224995304430"
"-1.8746599","4.0653543","8.231265","107225005264378"
"-1.8052281","4.0940847","8.259995","107225015258128"
"-1.8722657","4.036624","8.154651","107225025231878"
"-1.8626889","4.0653543","8.185776","107225035274951"
"-1.8100165","4.0821137","8.276755","107225045256305"
"-1.8028339","4.048595","8.360553","107225055322347"
"-1.8387469","4.010288","8.358158","107225065300107"
"-1.8339585","4.0222588","8.437167","107225075362659"
"-1.8339585","4.0222588","8.437167","107225085194013"
"-1.7669208","3.98874","8.418014","107225095293909"
"-1.7429788","3.9360676","8.403648","107225105309117"
"-1.7501614","3.940856","8.327033","107225115262451"
"-1.8076223","3.9695864","8.365341","107225125301774"
"-1.8291701","3.952827","8.437167","107225135260576"
"-1.9249382","3.9001546","8.324639","107225145289638"
"-1.9129672","3.9145198","8.305486","107225155351826"
"-1.9440918","3.821146","8.243237","107225165269847"
"-1.9033904","3.833117","8.238448","107225175270107"
"-1.9752164","3.809175","8.346188","107225185310836"
"-2.0566192","3.8187518","8.453926","107225195255576"
"-1.9919758","3.8498764","8.39886","107225205304690"
"-1.9129672","3.7732618","8.3629465","107225215240940"
"-1.8770541","3.7205894","8.374918","107225225337867"
"-1.9369092","3.7972038","8.324639","107225235271357"
"-1.922544","3.8881836","8.269572","107225245040784"
"-1.8890251","3.940856","8.291121","107225255259534"
"-1.9321208","3.9815574","8.406042","107225265040992"
"-1.8698715","3.9384618","8.465898","107225275255576"
"-1.8052281","3.9815574","8.588001","107225285040003"
"-1.8267759","3.9743748","8.676587","107225295257034"
"-1.8698715","3.9552212","8.607155","107225305295940"
"-1.8866309","3.8283286","8.406042","107225315040784"
"-1.9440918","3.8738184","8.456321","107225325357190"
"-1.9991584","3.8762126","8.288726","107225335325940"
"-2.0278888","3.8546648","8.1881695","107225345335419"
"-1.934515","3.8474822","8.161834","107225355271982"
"-1.8052281","3.8043866","8.6334915","107225365252711"
"-1.7908629","3.9671922","8.544906","107225375259899"
"-1.934515","4.015076","8.35337","107225385245367"
"-1.8315643","3.940856","8.137892","107225395323753"
"-1.8315643","3.940856","8.137892","107225405272451"
"-1.9009962","4.0054994","7.917625","107225415313857"
"-1.9153614","4.0222588","7.8649526","107225425281148"
"-1.9440918","4.0581717","7.8146744","107225435237451"
"-1.9440918","4.0581717","7.8146744","107225445062815"
"-1.9273324","4.0797195","8.0445175","107225455253857"
"-1.9273324","4.0797195","8.0445175","107225465038492"
"-1.8219875","4.027047","8.310274","107225475138805"
"-1.7956513","3.9959226","8.698134","107225485352555"
"-1.9177556","4.0318356","8.829816","107225495039430"
"-1.9177556","4.0318356","8.829816","107225505034690"
"-1.958457","3.9815574","8.597578","107225515223076"
"-1.8076223","3.952827","8.475474","107225525036982"
"-1.661576","4.0533834","8.267179","107225535247555"
"-1.5514427","4.0773253","8.157045","107225545278440"
"-1.496376","4.0677485","8.078036","107225555041461"
"-1.496376","4.0677485","8.078036","107225565285003"
"-1.6783354","4.0581717","8.010999","107225575348492"
"-1.7932571","4.0916905","8.058883","107225585302815"
"-1.910573","4.072537","8.09719","107225595298544"
"-1.9656396","4.0581717","8.195353","107225605344951"
"-1.8986019","4.0701427","8.128315","107225615371409"
"-1.8531121","4.0294414","8.207323","107225625343492"
"-1.7166426","3.9911342","8.259995","107225635447346"
"-1.7166426","3.9911342","8.259995","107225645285940"
"-1.7357962","3.9121256","8.401254","107225655307086"
"-1.7477672","3.916914","8.456321","107225665051617"
"-1.7812861","3.8762126","8.463503","107225675040836"
"-1.8148049","3.9001546","8.499416","107225685333700"
"-1.8219875","3.9695864","8.441956","107225695297450"
"-1.8315643","4.0054994","8.444349","107225705232503"
"-1.8195933","4.0198646","8.506598","107225715319534"
"-1.8195933","4.0198646","8.506598","107225725254430"
"-1.7549498","3.9480386","8.327033","107225735262659"
"-1.7262194","3.9576154","8.358158","107225745235732"
"-1.8148049","3.9552212","8.511387","107225755337503"
"-1.7357962","3.9959226","8.394072","107225765297034"
"-1.7621324","3.98874","8.37013","107225775336773"
"-1.8028339","4.015076","8.334216","107225785315784"
"-1.8387469","4.036624","8.283937","107225795320159"
"-1.8387469","4.036624","8.283937","107225805306253"
"-1.8243817","4.0078936","8.238448","107225815325263"
"-1.7357962","3.9863458","8.207323","107225825241305"
"-1.6783354","4.000711","8.111555","107225835297659"
"-1.6328455","4.027047","8.106767","107225845253857"
"-1.7070658","3.9815574","8.300697","107225855223492"
"-1.733402","3.9911342","8.477868","107225865459325"
"-1.8219875","4.027047","8.480263","107225875260211"
"-1.8219875","4.027047","8.480263","107225885039950"
"-1.9081788","3.9791632","8.537724","107225895048805"
"-1.9608512","3.9360676","8.374918","107225905229430"
"-1.9393034","3.916914","8.291121","107225915203232"
"-1.8028339","4.0198646","8.42759","107225925239534"
"-1.7357962","3.9456444","8.784326","107225935204534"
"-1.7357962","3.9456444","8.784326","107225945190002"
"-1.745373","4.0677485","8.537724","107225955203180"
"-1.7310078","4.003105","8.0684595","107225965283596"
"-1.7908629","4.0342298","7.93199","107225975321513"
"-1.8363527","4.06296","7.8386164","107225985354742"
"-1.8842367","4.0677485","7.8984714","107225995188284"
"-1.8315643","4.0174704","8.00621","107226005261409"
"-1.7836803","4.0821137","8.11395","107226015341305"
"-1.757344","4.1491513","8.248025","107226025211982"
"-1.6903064","4.1515455","8.274361","107226035697346"
"-1.6208745","4.1012673","8.528147","107226045437450"
"-1.6256629","4.000711","8.645462","107226055264377"
"-1.6663644","4.0892963","8.92319","107226065268805"
"-1.7070658","4.0773253","8.858546","107226075361982"
