"x-rot","y-rot","z-rot","rot-time"
"-0.009970986","-0.16149752","-0.98671454","84061966657506"
"-0.010741605","-0.16272074","-0.98649836","84061976586308"
"-0.011899592","-0.16338794","-0.98637366","84061986629954"
"-0.013282844","-0.16336922","-0.9863628","84061996688496"
"-0.014107828","-0.16311881","-0.9863956","84062006783652"
"-0.014024339","-0.16279861","-0.9864503","84062016825162"
"-0.013302045","-0.16233107","-0.9865358","84062026624537"
"-0.012432483","-0.16195174","-0.9866059","84062036585683"
"-0.011322163","-0.1617145","-0.98665375","84062046515579"
"-0.010336916","-0.16167934","-0.98666674","84062056520006"
"-0.009553746","-0.16171622","-0.98666555","84062066513027"
"-0.009037031","-0.16167451","-0.9866759","84062076884694"
"-0.008776294","-0.16149871","-0.9867078","84062086550631"
"-0.008765228","-0.16119833","-0.9867605","84062096535371"
"-0.008937923","-0.16089034","-0.9868154","84062106632506"
"-0.009155085","-0.1607033","-0.98685324","84062116653235"
"-0.009245369","-0.1607421","-0.98685634","84062126679069"
"-0.009145462","-0.16101001","-0.98682433","84062136739069"
"-0.0089193","-0.16137075","-0.9867765","84062146551777"
"-0.00868807","-0.16172694","-0.98672736","84062156541517"
"-0.008526878","-0.16202879","-0.9866844","84062166697871"
"-0.008488059","-0.1622803","-0.9866471","84062176584485"
"-0.008527718","-0.16247377","-0.98661816","84062186556569"
"-0.008496096","-0.16262332","-0.98659647","84062196525579"
"-0.008339831","-0.16274415","-0.98658013","84062206570267"
"-0.0080733355","-0.16285263","-0.9865668","84062216565631"
"-0.0078000114","-0.1629834","-0.9865495","84062226644798"
"-0.00757778","-0.16318113","-0.9865206","84062236544642"
"-0.0074421605","-0.16347955","-0.98647416","84062246570006"
"-0.0073386882","-0.16390866","-0.98640555","84062256663339"
"-0.007158857","-0.16435084","-0.98633444","84062266546308"
"-0.006791586","-0.16480811","-0.9862609","84062276571464"
"-0.0055225007","-0.16570711","-0.9861152","84062286888183"
"-0.005514587","-0.1657069","-0.98611534","84062296584329"
"-0.0046540094","-0.16625248","-0.9860247","84062306586621"
"-0.0037166767","-0.16684972","-0.9859237","84062316850631"
"-0.0027034443","-0.16754478","-0.98580366","84062326691673"
"-0.0017009046","-0.16843061","-0.9856484","84062336642037"
"-0.0013063021","-0.16972893","-0.9854205","84062346362246"
"-0.0030301472","-0.17156664","-0.98510224","84062356570319"
"-0.0056686373","-0.17330377","-0.984797","84062366562454"
"-0.011002573","-0.17371194","-0.98470277","84062377006308"
"-0.011020312","-0.17368737","-0.9847069","84062386566985"
"-0.011679631","-0.1730956","-0.9848081","84062396702298"
"-0.01098718","-0.17230196","-0.98495704","84062406669746"
"-0.009844749","-0.17145419","-0.9851169","84062416565110"
"-0.008601418","-0.1708651","-0.9852296","84062426699746"
"-0.0074404436","-0.17057803","-0.98528737","84062436882819"
"-0.00657583","-0.17041893","-0.9853201","84062446668964"
"-0.0059639304","-0.17013574","-0.9853729","84062456584694"
"-0.005718222","-0.16955586","-0.985476","84062466828183"
