"x-rot","y-rot","z-rot","rot-time"
"0.07484981","-0.2025805","-0.9763906","106301368912807"
"0.075060114","-0.20282051","-0.97632515","106301378644578"
"0.07532619","-0.20298782","-0.9762704","106301388520932"
"0.075618334","-0.20306201","-0.9762329","106301398643693"
"0.075869605","-0.20306218","-0.9762142","106301408659162"
"0.07606664","-0.20303233","-0.9762062","106301418645672"
"0.07621685","-0.20302042","-0.9761981","106301428709839"
"0.07640474","-0.20303272","-0.97618186","106301438692339"
"0.07661654","-0.20306376","-0.9761599","106301448773380"
"0.07680673","-0.20311064","-0.9761359","106301458692912"
"0.07697089","-0.20318067","-0.97610915","106301468366974"
"0.0771317","-0.20326018","-0.9760803","106301478690203"
"0.07733816","-0.2033789","-0.9760397","106301488837755"
"0.07758905","-0.20352565","-0.97598946","106301498698276"
"0.077895544","-0.20370163","-0.9759285","106301508368537"
"0.07824803","-0.20389427","-0.9758602","106301518694578"
"0.07863807","-0.204078","-0.97579056","106301528764370"
"0.079024","-0.2042314","-0.9757275","106301538693901"
"0.079373635","-0.20433398","-0.9756778","106301548765464"
"0.07966523","-0.20439094","-0.9756422","106301558693745"
"0.07992349","-0.20439653","-0.97562","106301568367912"
"-0.08015739","0.20438786","0.9756026","106301578693797"
"-0.080388404","0.20437503","0.97558624","106301588772339"
"-0.08058621","0.20438497","0.9755678","106301598692807"
"-0.08074192","0.20442592","0.9755463","106301608774422"
"-0.08083667","0.20453092","0.9755163","106301618692703"
"-0.08087328","0.20469809","0.9754783","106301628368589"
"-0.08085778","0.20490986","0.9754349","106301638693328"
"-0.0808504","0.20515668","0.97538346","106301648763589"
"-0.0809227","0.20541127","0.97532374","106301658694422"
"-0.08112482","0.20563146","0.97526056","106301668369161"
"-0.08144476","0.20581105","0.9751959","106301678692547"
"-0.08180387","0.20596598","0.9751331","106301688761922"
"-0.0821235","0.20613068","0.97507125","106301698698849"
"-0.08247384","0.2063125","0.975003","106301708367339"
"-0.08287722","0.20648912","0.9749313","106301718691818"
"-0.08341739","0.20666018","0.9748487","106301728783172"
"-0.08434521","0.20704934","0.974686","106301738700568"
"-0.08521763","0.2078651","0.9744359","106301748579005"
"-0.08555166","0.20899169","0.97416466","106301758542755"
"-0.085512765","0.21039553","0.9738647","106301768547547"
"-0.085270725","0.21189065","0.97356045","106301778498172"
"-0.084998205","0.2132195","0.97329295","106301788795516"
"-0.08468998","0.21428841","0.9730838","106301799446141"
"-0.08431774","0.21486239","0.97298855","106301808547807"
"-0.08392531","0.21496291","0.97299945","106301818519682"
"-0.083647326","0.21465267","0.9730917","106301828690828"
"-0.08356709","0.21395978","0.9732515","106301838380047"
"-0.083754264","0.21292417","0.9734635","106301848369838"
"-0.084168285","0.21167777","0.97370046","106301858361922"
"-0.08490082","0.21044883","0.9739046","106301868369526"
"-0.08600406","0.20956236","0.9740006","106301878359266"
"-0.08689884","0.2092414","0.9739919","106301888377703"
"-0.08708913","0.20950119","0.9739198","106301898356297"
"-0.086722896","0.21024822","0.9737919","106301908364422"
"-0.086246975","0.21137321","0.9735905","106301918356297"
"-0.08598249","0.21265528","0.9733346","106301928357495"
"-0.08602157","0.21389961","0.9730582","106301938688068"
"-0.08634366","0.21495104","0.972798","106301948533901"
"-0.086791806","0.21574062","0.972583","106301958534578"
