"x-acc","y-acc","z-acc","time-acc"
"-1.9512744","4.865018","7.074866","107836815157008"
"-1.9512744","4.7620673","7.6351094","107837042735758"
"-2.2002714","4.7979803","7.6135616","107837052741904"
"-2.2050598","4.8027687","7.690176","107837062719196"
"-2.1667526","4.7668557","7.639898","107837072737113"
"-2.2002714","4.7429137","7.7308774","107837082719040"
"-2.2002714","4.7764325","7.73806","107837092769040"
"-2.207454","4.7548847","7.955932","107837102721175"
"-2.2481554","4.8027687","8.066066","107837112717217"
"-2.2409728","4.7668557","8.178593","107837122718102"
"-2.1883004","4.747702","8.085219","107837132611852"
"-2.1763294","4.735731","8.015787","107837142925915"
"-2.111686","4.675876","8.039729","107837152621383"
"-2.111686","4.675876","8.039729","107837162833675"
"-2.087744","4.6830587","7.881712","107837172632373"
"-2.1260512","4.6519337","7.843405","107837182633050"
"-2.1428106","4.642357","7.809886","107837192761071"
"-2.2026656","4.618415","7.8290396","107837202814300"
"-2.267309","4.6351743","7.845799","107837213166956"
"-2.3056161","4.5920787","7.867347","107837222630290"
"-2.3463178","4.6495395","7.8745294","107837232840967"
"-2.3415294","4.630386","7.8769236","107837242782321"
"-2.2864625","4.630386","7.896077","107837252780550"
"-2.2122424","4.663905","7.9942393","107837263174925"
"-2.195483","4.644751","8.025364","107837272887269"
"-2.1691468","4.6495395","8.003817","107837282634456"
"-2.1978772","4.642357","7.9367785","107837292790967"
"-2.1739352","4.6399627","7.9702973","107837302805967"
"-2.1404164","4.6830587","7.9870567","107837312800237"
"-2.2122424","4.6950297","7.965509","107837322637581"
"-2.2505496","4.673482","7.941567","107837332801644"
"-2.231396","4.644751","7.9104424","107837342635394"
"-2.2170308","4.618415","7.941567","107837352641019"
"-2.195483","4.6471453","7.8505874","107837362633362"
"-2.2409728","4.5657425","7.843405","107837372931331"
"-2.2744915","4.5633483","7.7548194","107837382809560"
"-2.2960393","4.5801077","7.752425","107837392764769"
"-2.2984335","4.5681367","7.917625","107837402913258"
"-2.2481554","4.560954","8.018182","107837412930967"
"-2.2457612","4.5034933","8.12592","107837422656279"
"-2.1643584","4.477157","8.099585","107837433041383"
"-2.135628","4.441244","8.1881695","107837442634300"
"-2.099715","4.4316673","8.11395","107837452817998"
"-1.946486","4.402937","7.9942393","107837463839352"
"-1.946486","4.402937","7.9942393","107837472881748"
"-1.8602947","4.414908","7.9248075","107837482620654"
"-1.7429788","4.3861775","7.8505874","107837493010289"
"-1.7429788","4.3861775","7.8505874","107837502796592"
"-1.661576","4.3526587","7.881712","107837512914612"
"-1.5586253","4.355053","7.773973","107837522801592"
"-1.4820108","4.283227","7.9702973","107837532953206"
"-1.4820108","4.283227","7.9702973","107837542627112"
"-1.4317327","4.27365","8.283937","107837552810758"
"-1.4317327","4.27365","8.283937","107837562631539"
"-1.3910311","4.27365","8.51857","107837572779196"
"-1.460463","4.2784386","8.848969","107837582906019"
"-1.4460979","4.3167458","8.911219","107837592627581"
"-1.4317327","4.2640734","9.069236","107837602636071"
"-1.388637","4.232949","9.038112","107837612896904"
"-1.3982137","4.232949","8.911219","107837622635498"
"-1.448492","4.268862","8.719683","107837632800810"
"-1.5011644","4.259285","8.528147","107837642626644"
"-1.5059528","4.2784386","8.291121","107837652903102"
"-1.5658079","4.249708","8.200141","107837662627216"
"-1.5466543","4.2544966","8.104373","107837672896019"
"-1.6017209","4.259285","8.082825","107837682629144"
"-1.5610195","4.213795","8.078036","107837692961696"
"-1.532289","4.259285","8.192958","107837702690237"
"-1.532289","4.259285","8.192958","107837712756123"
"-1.508347","4.247314","8.212111","107837722626331"
"-1.5155296","4.211401","8.283937","107837732626487"
"-1.5490485","4.2640734","8.305486","107837742914664"
"-1.6160861","4.2401314","8.377312","107837752628987"
"-1.6424223","4.259285","8.461109","107837762906591"
"-1.697489","4.2640734","8.446744","107837772630029"
"-1.6831238","4.2401314","8.355764","107837782910758"
"-1.721431","4.268862","8.300697","107837792625446"
"-1.6759412","4.247314","8.130709","107837802968154"
"-1.6304513","4.237737","8.200141","107837812631227"
"-1.7142484","4.3287168","8.161834","107837822953102"
"-1.7166426","4.309563","8.157045","107837832642737"
"-1.7381904","4.2880154","8.185776","107837842960758"
"-1.7788919","4.3167458","8.0924015","107837852632112"
"-1.8483237","4.3263226","8.161834","107837862953571"
"-1.8746599","4.3718123","8.137892","107837872639612"
"-1.757344","4.381389","8.192958","107837882956487"
"-1.7190368","4.441244","8.1881695","107837892628518"
"-1.5945383","4.414908","8.0924015","107837902956904"
"-1.5179238","4.4939165","8.130709","107837912630810"
"-1.5586253","4.51307","8.056489","107837922958206"
"-1.5897499","4.4915223","8.23366","107837932632529"
"-1.5370775","4.31914","8.248025","107837942960446"
"-1.6591818","4.4915223","8.121132","107837952633779"
"-1.7357962","4.5872903","8.180987","107837962957893"
"-1.8100165","4.608838","8.1642275","107837972634143"
"-1.769315","4.55856","8.09719","107837982958414"
"-1.7812861","4.548983","8.025364","107837992630810"
"-1.7357962","4.6040497","7.872135","107838003295498"
"-1.7980455","4.606444","7.8170686","107838012738258"
"-1.8602947","4.594473","7.9152308","107838022958414"
"-1.8914193","4.6136265","7.869741","107838032630914"
"-1.9153614","4.630386","7.9104424","107838042960341"
"-1.970428","4.594473","7.9726915","107838052630550"
"-1.982399","4.5801077","7.9272017","107838062958518"
"-1.9369092","4.6160207","7.908048","107838072630966"
"-1.9656396","4.620809","7.8888946","107838082960654"
"-1.9297266","4.6495395","7.845799","107838092631748"
"-1.9153614","4.6662993","7.8146744","107838102957216"
"-1.8914193","4.6902413","7.8050976","107838112632685"
"-1.9177556","4.771644","7.8793178","107838122958883"
"-1.9297266","4.735731","8.003817","107838132632685"
"-1.9393034","4.745308","7.9966335","107838142957008"
"-1.9081788","4.745308","8.11395","107838152631591"
"-1.8890251","4.7668557","8.161834","107838162957841"
"-1.910573","4.783615","8.14268","107838172631852"
"-1.8698715","4.805163","8.080431","107838182957425"
"-1.8411411","4.8458643","8.11395","107838192633310"
"-1.8195933","4.8123455","8.0445175","107838202961018"
