"x-gyro","y-gyro","z-gyro","time-gyro"
"0.0010642251","0.034055203","-0.045761682","83798606853337"
"-0.236258","0.11969203","-0.08759904","83798916777191"
"-0.23838645","0.12182048","-0.09292017","83798926906670"
"-0.23306532","0.12607738","-0.09717707","83798936686722"
"-0.22667998","0.13033429","-0.099305525","83798947014066"
"-0.22455153","0.12714161","-0.100369744","83798956962972"
"-0.22455153","0.12394893","-0.09292017","83798967036305"
"-0.21390927","0.13671963","-0.08440637","83798976694535"
"-0.19581744","0.14416921","-0.08014947","83798986773597"
"-0.18730363","0.1356554","-0.08440637","83798996696097"
"-0.18091829","0.13139851","-0.08759904","83799006731982"
"-0.1766614","0.14416921","-0.08972749","83799016886618"
"-0.1766614","0.15268302","-0.09611285","83799026727087"
"-0.18304674","0.1399123","-0.10143397","83799036700732"
"-0.18836787","0.13246274","-0.10356242","83799047144899"
"-0.19475323","0.14310499","-0.10462664","83799056910316"
"-0.20326702","0.14097653","-0.10781932","83799066777191"
"-0.22029462","0.12714161","-0.10675509","83799076889430"
"-0.23945068","0.12394893","-0.10143397","83799086688701"
"-0.25222138","0.13459119","-0.10143397","83799096679535"
"-0.2575425","0.14523344","-0.10356242","83799106688232"
"-0.25115716","0.14736189","-0.10569087","83799116845264"
"-0.23838645","0.14736189","-0.10356242","83799126964170"
"-0.22561574","0.14629766","-0.10143397","83799136918909"
"-0.21603772","0.13246274","-0.10143397","83799146796618"
"-0.21178082","0.11649936","-0.09611285","83799156720055"
"-0.20752391","0.11756358","-0.09292017","83799167026670"
"-0.21284504","0.12820584","-0.09504862","83799176795107"
"-0.22987264","0.13352695","-0.09717707","83799186765524"
"-0.236258","0.14736189","-0.09611285","83799197324743"
"-0.22880843","0.16226104","-0.099305525","83799206750316"
"-0.2149735","0.16545372","-0.10781932","83799216731305"
"-0.20858815","0.15693991","-0.11207622","83799226882191"
"-0.22880843","0.15906836","-0.10781932","83799236851253"
"-0.22880843","0.15906836","-0.10781932","83799246958441"
"-0.23306532","0.16545372","-0.102498196","83799256709014"
"-0.22667998","0.16013259","-0.10143397","83799266815472"
"-0.21603772","0.14097653","-0.10356242","83799276706149"
"-0.20965236","0.12501316","-0.11207622","83799286854951"
"-0.21603772","0.114370905","-0.11846157","83799296857034"
"-0.22987264","0.11543513","-0.12165425","83799306723128"
"-0.2490287","0.12820584","-0.11633313","83799316780420"
"-0.26073518","0.14416921","-0.10781932","83799326755993"
"-0.2532856","0.15906836","-0.102498196","83799336691566"
"-0.23306532","0.1697106","-0.09504862","83799346759743"
"-0.2192304","0.16226104","-0.08759904","83799356757139"
"-0.2064597","0.13671963","-0.07057144","83799369254951"
"-0.2064597","0.13671963","-0.07057144","83799376785836"
"-0.2064597","0.14097653","-0.073764116","83799386945576"
"-0.2107166","0.15055457","-0.08014947","83799396963128"
"-0.22880843","0.15161878","-0.088663265","83799406973076"
"-0.22880843","0.15161878","-0.088663265","83799416712295"
"-0.2405149","0.14097653","-0.08227792","83799426701670"
"-0.2405149","0.14097653","-0.08227792","83799436698128"
"-0.23306532","0.13139851","-0.08334214","83799446958128"
"-0.23306532","0.13139851","-0.08334214","83799456695055"
"-0.23519377","0.14204076","-0.073764116","83799466816045"
"-0.23519377","0.14204076","-0.073764116","83799476711774"
"-0.22242308","0.23037145","-0.06312186","83799486866305"
"-0.22242308","0.23037145","-0.06312186","83799496737243"
