"x-rot","y-rot","z-rot","rot-time"
"-0.067965545","0.24864961","0.96616673","106787113724341"
"-0.06800995","0.24880436","0.96612245","106787123473976"
"-0.06802144","0.24887657","0.96610177","106787134079080"
"-0.06803892","0.24887694","0.96609914","106787143324497"
"-0.06810548","0.2488471","0.96610117","106787153521372"
"-0.06820799","0.24882966","0.96609706","106787163315643"
"-0.06830622","0.24886158","0.96608037","106787173309237"
"-0.06839683","0.248975","0.96604294","106787183620851"
"-0.06850145","0.24916792","0.9659836","106787193657987"
"-0.06861715","0.24939309","0.9659149","106787203321268"
"-0.068773605","0.24962986","0.96584","106787213654341"
"-0.0689653","0.24984977","0.9657663","106787223311268"
"-0.069158025","0.25001076","0.96570796","106787233523820"
"-0.069382176","0.25013456","0.96565735","106787243522049"
"-0.06959814","0.25020686","0.9656211","106787253508299"
"-0.06981187","0.25027102","0.96558774","106787263324966"
"-0.07","0.2503551","0.9655515","106787273523143"
"-0.070183545","0.2504842","0.96550363","106787283309549"
"-0.07036464","0.25066572","0.9654416","106787293526164"
"-0.070550404","0.25088674","0.96536785","106787303312830"
"-0.070739366","0.25108844","0.96529824","106787313520903"
"-0.070938535","0.25125992","0.96523535","106787323327882"
"-0.071090914","0.2513455","0.96519834","106787333526528"
"-0.07119344","0.25134432","0.9651878","106787343314810"
"-0.07127104","0.2512892","0.965194","106787353527205"
"-0.07138872","0.25121075","0.9652036","106787363325747"
"-0.071532644","0.25115946","0.96520466","106787373522518"
"-0.071731515","0.25117826","0.9651835","106787383325747"
"-0.0719336","0.2512803","0.9651403","106787393525330"
"-0.07213921","0.25147346","0.9650728","106787403320851"
"-0.072289996","0.25168604","0.9650037","106787413526112"
"-0.072403766","0.2519354","0.964927","106787423512778"
"-0.07246123","0.25217384","0.96485645","106787433734757"
"-0.07254822","0.25239164","0.9647887","106787443326893"
"-0.07273336","0.2526013","0.9647152","106787453526684"
"-0.07300445","0.25278977","0.9646405","106787463320382"
"-0.07324094","0.25292468","0.9645833","106787473526112"
"-0.07346087","0.25305212","0.96452975","106787483468612"
"-0.07361968","0.2531954","0.9644774","106787493305903"
"-0.073772125","0.2533978","0.96441036","106787503569601"
"-0.0740378","0.2537221","0.96430314","106787513623664"
"-0.074819066","0.25420642","0.9641165","106787523326320"
"-0.0755772","0.25481662","0.9638957","106787533551424"
"-0.07567314","0.25552362","0.9636933","106787543624341"
"-0.075323276","0.2561654","0.9635391","106787553566424"
"-0.07500114","0.25672412","0.96340376","106787563517622"
"-0.07476986","0.25712433","0.96330166","106787573459393"
"-0.074643165","0.25728196","0.9632574","106787584496424"
"-0.07457649","0.25723657","0.96326345","106787593605643"
"-0.074499175","0.25702292","0.96331733","106787603566997"
"-0.07444602","0.25665677","0.9634109","106787613708872"
"-0.074550435","0.25623608","0.96350926","106787623322049"
"-0.07484684","0.2558273","0.96359134","106787633630591"
"-0.07528638","0.25544995","0.96365595","106787643684757"
"-0.07576888","0.25516322","0.96369416","106787653503612"
"-0.07636877","0.25499892","0.96369165","106787663326945"
"-0.077104285","0.2549804","0.9636401","106787673700851"
"-0.077890776","0.25511503","0.96354276","106787683841841"
"-0.07842887","0.25535238","0.96343356","106787693640278"
"-0.07863963","0.25559917","0.9633447","106787703318507"
"-0.07857665","0.25580877","0.96328485","106787713613611"
"-0.078553475","0.25593385","0.96324414","106787723325903"
"-0.07895121","0.25589663","0.9632117","106787733490434"
"-0.08003596","0.2555843","0.9631928","106787744018611"
"-0.08150943","0.25491092","0.96322906","106787753465174"
"-0.083083585","0.2538742","0.96334255","106787763336528"
"-0.08458662","0.2524813","0.963545","106787773505486"
"-0.08590592","0.2507062","0.9638521","106787783566424"
"-0.086868756","0.24871689","0.96423656","106787793375018"
"-0.08766243","0.24650525","0.9646857","106787803486736"
"-0.088436924","0.24399477","0.9652015","106787813698143"
"-0.08896778","0.24147858","0.96573305","106787823532257"
