"x-acc","y-acc","z-acc","time-acc"
"-2.348712","3.58412","7.9248075","108129665180386"
"-2.348712","3.6990416","8.252813","108129894087938"
"-2.3343468","3.727772","8.264784","108129904082522"
"-2.3199813","3.6846764","8.406042","108129914191220"
"-2.3319526","3.70383","8.300697","108129924068147"
"-2.3558946","3.6894648","8.276755","108129934067470"
"-2.3343468","3.7612908","8.336611","108129944073928"
"-2.3080103","3.7708676","8.475474","108129954067834"
"-2.3056161","3.7804444","8.441956","108129964065438"
"-2.3750482","3.7086184","8.449138","108129974068563"
"-2.3247697","3.7325604","8.379706","108129983972001"
"-2.2744915","3.667917","8.4347725","108129994078980"
"-2.3080103","3.6655228","8.365341","108130004209084"
"-2.3247697","3.655946","8.264784","108130014185386"
"-2.2960393","3.6750996","8.248025","108130024200855"
"-2.327164","3.6463692","8.133103","108130034230751"
"-2.315193","3.6367924","8.173804","108130043976324"
"-2.2888567","3.6655228","8.209718","108130054186480"
"-2.2984335","3.6367924","8.145074","108130064238615"
"-2.303222","3.6272156","8.288726","108130074141949"
"-2.2625206","3.608062","8.449138","108130084387365"
"-2.3104045","3.5984852","8.564059","108130094236740"
"-2.303222","3.5577838","8.576031","108130104380595"
"-2.3199813","3.596091","8.528147","108130114120751"
"-2.3175871","3.58412","8.513782","108130124134344"
"-2.3127987","3.596091","8.504205","108130134951063"
"-2.3008277","3.6032736","8.465898","108130144192417"
"-2.3056161","3.5984852","8.4347725","108130154358511"
"-2.267309","3.608062","8.432379","108130164250803"
"-2.303222","3.6224272","8.420407","108130174155282"
"-2.3870192","3.6032736","8.3821","108130184287626"
"-2.3463178","3.6008794","8.408437","108130194296688"
"-2.3654714","3.526659","8.358158","108130204285907"
"-2.3175871","3.514688","8.293514","108130214161063"
"-2.2888567","3.4763808","8.377312","108130224132053"
"-2.2936451","3.5051112","8.389283","108130234136532"
"-2.2816741","3.4883518","8.394072","108130244157522"
"-2.2888567","3.4811692","8.334216","108130254235490"
"-2.2744915","3.4596214","8.310274","108130264421480"
"-2.2960393","3.5003228","8.429984","108130274147053"
"-2.27928","3.5122938","8.403648","108130283965178"
"-2.2768857","3.5410242","8.4347725","108130294132261"
"-2.3056161","3.4811692","8.583213","108130304172417"
