"x-rot","y-rot","z-rot","rot-time"
"0.025607139","-0.14037773","-0.9895723","60343881646932"
"0.025769949","-0.14052401","-0.98954946","60343891690786"
"0.025921691","-0.14063846","-0.98953027","60343901558911"
"0.026038865","-0.14074233","-0.9895127","60343911609380"
"0.026114725","-0.14093037","-0.98948485","60343921819797"
"0.026144972","-0.1412279","-0.98944455","60343931819068"
"0.026215665","-0.14157625","-0.98939747","60343941729745"
"0.02640949","-0.1418113","-0.98936313","60343951605161"
"0.026683442","-0.14186814","-0.9893516","60343961726620"
"0.026964948","-0.14182931","-0.98935294","60343971649172"
"0.027233325","-0.1418279","-0.98934937","60343981726776"
"0.027570741","-0.1419222","-0.9893311","60343991613234"
"0.027898315","-0.14205073","-0.98930764","60344002033495"
"0.028203724","-0.14218505","-0.98928374","60344011800734"
"0.028498879","-0.14228769","-0.98926467","60344021729120"
"0.02879511","-0.14234604","-0.9892522","60344031609120"
"0.029061094","-0.14239648","-0.98924196","60344041737193"
"0.029360142","-0.14255747","-0.9892151","60344051619588"
"0.029671405","-0.14284977","-0.9891695","60344061727140"
"0.029965257","-0.143223","-0.989113","60344071619015"
"0.030273652","-0.14357191","-0.9890582","60344081724536"
"0.03061874","-0.14385408","-0.98901093","60344091957818"
"0.030880079","-0.14401306","-0.9889829","60344101727349"
"0.031117808","-0.14416502","-0.98895645","60344111612661"
"0.031233525","-0.14428534","-0.9889386","60344121725786"
"0.03128733","-0.14433928","-0.9889326","60344131679068"
"0.031372324","-0.14432262","-0.9889354","60344141732036"
"0.031517755","-0.14424248","-0.98894525","60344151684328"
"0.031715605","-0.14419158","-0.9889494","60344161736411"
"0.03206846","-0.14424284","-0.98893416","60344171648859"
"0.033063028","-0.1443518","-0.98888975","60344181726359"
"0.03320064","-0.14395091","-0.9889512","60344191659640"
"0.032979585","-0.14317678","-0.98907644","60344201869588"
"0.033097044","-0.14237925","-0.9891904","60344211592036"
"0.03310402","-0.14179201","-0.98927903","60344221544849"
"0.033263028","-0.1415709","-0.98930955","60344231996411"
"0.03358659","-0.141651","-0.9892895","60344241550578"
"0.033882227","-0.14190401","-0.98924464","60344251566515"
"0.034195483","-0.14223814","-0.98918647","60344261723599"
"0.0344246","-0.1425375","-0.98913586","60344271615942"
"0.034494624","-0.14274314","-0.98910487","60344281587349"
"0.03458767","-0.14291376","-0.9890783","60344291723807"
"0.034928255","-0.14309397","-0.9890415","60344301711307"
"0.035509884","-0.14320272","-0.9890059","60344311614015"
"0.03599968","-0.1431807","-0.9889924","60344321682453"
"0.03627931","-0.14314912","-0.98898757","60344332158078"
"0.036469273","-0.1432522","-0.98896664","60344341859224"
"0.03663118","-0.14351168","-0.98892426","60344351591672"
"0.03678913","-0.1439096","-0.9888622","60344361565161"
"0.0369524","-0.1443993","-0.9887865","60344371594380"
"0.03710736","-0.14497156","-0.98869884","60344381697713"
"0.037219677","-0.14557804","-0.98860747","60344392267609"
"0.03726551","-0.14611499","-0.98852843","60344401712349"
"0.03729164","-0.14660944","-0.9884559","60344411806255"
"0.03727669","-0.14699696","-0.9884002","60344423827401"
"0.03724015","-0.1473266","-0.9883535","60344431630630"
"0.037185278","-0.14763848","-0.9883105","60344441744067"
"0.037147325","-0.1479529","-0.9882661","60344451391359"
"0.037146963","-0.1482579","-0.98822147","60344461678859"
"0.037209623","-0.1485097","-0.98818165","60344471558390"
"0.03730768","-0.14869554","-0.98814994","60344481587401"
"0.03742781","-0.14884254","-0.98812294","60344491630161"
"0.037546642","-0.14902906","-0.98809016","60344501632869"
"0.03760709","-0.1493072","-0.9880459","60344511604640"
"0.03755532","-0.14967345","-0.9879927","60344521571619"
"0.03740291","-0.15012534","-0.9879302","60344531633026"
"0.037199873","-0.15062726","-0.9878618","60344541597922"
"0.03699209","-0.15111408","-0.9877958","60344551674067"
"0.03678844","-0.15149295","-0.9877462","60344561554328"
"0.036635384","-0.15175433","-0.9877123","60344571618859"
"0.03657214","-0.15192506","-0.987689","60344581399484"
"0.036569364","-0.1520662","-0.9876678","60344591632817"
"0.036563545","-0.15224627","-0.9876408","60344601594067"
"0.036539264","-0.1524665","-0.98760825","60344612172036"
"0.036495518","-0.15267275","-0.98757863","60344621692713"
"0.036453523","-0.15289468","-0.9875464","60344631640474"
"0.03649027","-0.15310338","-0.98751336","60344641748911"
"0.03662471","-0.15329836","-0.98747855","60344652087869"
"0.03680149","-0.15340817","-0.9874554","60344661610005"
"0.036972806","-0.1534552","-0.98744214","60344671596671"
"0.037188347","-0.15355706","-0.98741883","60344681637505"
"0.03740385","-0.15372682","-0.98738503","60344691385838"
"0.037561074","-0.15392438","-0.98734933","60344701589744"
"0.037670024","-0.1541064","-0.98731804","60344711619536"
"0.03775506","-0.154264","-0.98729134","60344721563599"
"0.03794819","-0.154498","-0.9872482","60344731569953"
"0.038242187","-0.15480846","-0.98718923","60344741671463"
"0.03850451","-0.15508372","-0.987137","60344751569536"
"0.03872759","-0.1552428","-0.98710454","60344761736203"
"0.03891309","-0.15526868","-0.98709434","60344771720890"
"0.03907225","-0.15531759","-0.9870817","60344781648338"
"0.03926151","-0.1555033","-0.98704624","60344791720838"
"0.03948378","-0.15576336","-0.98699766","60344801556880"
"0.039787862","-0.15593679","-0.9869591","60344811718182"
"0.040133025","-0.15596794","-0.986941","60344821676203"
"0.04041855","-0.15587133","-0.9869453","60344831784692"
"0.04060001","-0.1557792","-0.9869533","60344841712609"
"0.040752366","-0.15582268","-0.9869414","60344851605578"
"0.041001968","-0.15596576","-0.9869094","60344861575890"
"0.041504666","-0.15608154","-0.9868709","60344871717296"
"0.04213613","-0.15598047","-0.9868605","60344881560630"
"0.042785473","-0.15568233","-0.98687977","60344891718130"
"0.043310434","-0.15541442","-0.9868992","60344901558286"
"0.043545052","-0.15530473","-0.98690623","60344911559484"
"0.04359462","-0.15537249","-0.9868934","60344921791046"
"0.043547146","-0.15551658","-0.98687285","60344931613182"
"0.043545134","-0.15571186","-0.98684216","60344941680421"
"0.043791868","-0.15586275","-0.9868074","60344951726932"
"0.04426825","-0.15589221","-0.9867815","60344961560890"
"0.04482557","-0.15577656","-0.9867744","60344971716411"
"0.04536241","-0.15564847","-0.98676986","60344981610942"
"0.046299122","-0.15580884","-0.986701","60344991633338"
"0.046768326","-0.1558452","-0.9866733","60345001682765"
"0.046162568","-0.15547906","-0.98675984","60345011640473"
"0.045650564","-0.1552803","-0.98681504","60345021690369"
"0.04551264","-0.15535028","-0.98681045","60345031605109"
"0.045699775","-0.15564854","-0.98675483","60345041406619"
"0.04606145","-0.15609083","-0.9866681","60345051610161"
"0.046360806","-0.15651982","-0.98658603","60345061562400"
"0.046602514","-0.15693268","-0.9865089","60345073218911"
"0.046786685","-0.1573445","-0.9864345","60345081609432"
"0.04696245","-0.15774675","-0.986362","60345091676828"
"0.0470044","-0.15808734","-0.9863055","60345101721463"
"0.047006357","-0.15841424","-0.98625314","60345111596567"
"0.04713475","-0.1587529","-0.9861925","60345121809171"
"0.047423415","-0.15916076","-0.9861131","60345132038182"
"-0.047672752","0.15943642","0.9860565","60345141698182"
"-0.048005726","0.15978982","0.9859831","60345151678963"
"-0.048188046","0.16009232","0.985925","60345161569900"
"-0.04820094","0.16036081","0.9858807","60345171642921"
"-0.04814671","0.1605638","0.98585016","60345181619171"
"-0.048133478","0.16074829","0.98582053","60345191620786"
"-0.048130754","0.16090669","0.98579454","60345201620630"
"-0.048064195","0.16105679","0.985773","60345211415630"
"-0.04798936","0.16120517","0.98575217","60345221591723"
"-0.047928996","0.161373","0.9857273","60345231404953"
"-0.04784893","0.16155095","0.98570186","60345241574796"
"-0.047818337","0.16173075","0.9856737","60345251538077"
"-0.047855556","0.1618471","0.9856525","60345261835473"
"-0.047936812","0.16192901","0.9856353","60345271611046"
"-0.047953863","0.16203384","0.9856171","60345281640630"
"-0.047823012","0.16217618","0.9856001","60345291999900"
"-0.047568355","0.16239674","0.9855759","60345301828546"
"-0.047312405","0.16258883","0.9855564","60345311632921"
"-0.04713512","0.16279377","0.98553056","60345321646463"
"-0.047051653","0.16291068","0.9855149","60345331792661"
"-0.047012866","0.1629564","0.9855087","60345341581671"
"-0.04697196","0.16301666","0.98550004","60345351570057"
"-0.046872947","0.16313559","0.98548436","60345361575630"
"-0.046709023","0.16331598","0.98546153","60345371655057"
"-0.04650004","0.16354604","0.9854323","60345381403859"
"-0.046315968","0.16380662","0.985397","60345391892869"
"-0.04618246","0.16406278","0.9853599","60345401657348"
"-0.046129312","0.16431363","0.98532045","60345412049848"
"-0.046063624","0.16455556","0.9852829","60345421611515"
"-0.04600525","0.16478041","0.9852481","60345431642817"
"-0.04589891","0.16498321","0.9852187","60345441616775"
"-0.04577242","0.16512638","0.98520046","60345451603546"
"-0.045649663","0.16517244","0.9851981","60345461641359"
"-0.045579143","0.16520487","0.98519576","60345471392192"
"-0.04552416","0.16529544","0.985183","60345481810421"
"-0.045408424","0.16550392","0.98515314","60345491404848"
"-0.045195825","0.1658551","0.9851033","60345501722088"
"-0.04491332","0.16636775","0.9850297","60345511622661"
"-0.04452055","0.16682296","0.9849707","60345521660786"
"-0.04404014","0.16720667","0.98492813","60345531721359"
"-0.043833643","0.1676011","0.98487175","60345541563390"
"-0.043845113","0.16825086","0.98476195","60345551721723"
"-0.044132113","0.16907355","0.9846096","60345561590682"
"-0.04440454","0.16990595","0.98445475","60345571561671"
"-0.043331638","0.17001697","0.9844821","60345581558338"
"-0.04155983","0.16938244","0.9846668","60345591637504"
"-0.040287606","0.16862816","0.98484904","60345601698494"
"-0.03970108","0.16799627","0.9849815","60345611541463"
"-0.039610103","0.16763559","0.9850469","60345621594275"
"-0.04007097","0.16764303","0.9850272","60345631414848"
"-0.040800605","0.16794567","0.9849456","60345641615838"
"-0.041599736","0.16832899","0.9848467","60345651588182"
"-0.042296484","0.16860926","0.984769","60345661573963"
"-0.042890556","0.16882768","0.9847058","60345671648442"
"-0.043229114","0.1689716","0.9846657","60345681657609"
