"x-acc","y-acc","z-acc","time-acc"
"-0.46926352","0.7350199","8.875306","82356920576949"
"-0.50038815","0.7493851","9.55047","82357134756219"
"-0.4189853","0.8331822","9.457097","82357144763771"
"-0.4237737","0.81642276","9.279925","82357154749396"
"-0.34237084","0.866701","9.126697","82357164748876"
"-0.39743748","0.81881696","9.088389","82357174748980"
"-0.4237737","0.7350199","8.973468","82357184749084"
"-0.47884035","0.7350199","9.076419","82357194748928"
"-0.47644615","0.7206547","9.212888","82357204756115"
"-0.46447513","0.7565677","9.325416","82357214749032"
"-0.49559975","0.7038953","9.368511","82357224751792"
"-0.50278234","0.7589619","9.454702","82357234749709"
"-0.5793968","0.7589619","9.425972","82357245008303"
"-0.5315128","0.770933","9.421184","82357254776740"
"-0.45489833","0.7757214","9.481039","82357264946896"
"-0.50517654","0.7661445","9.313444","82357274936115"
"-0.47405192","0.78290397","9.198523","82357284926948"
"-0.4261679","0.7517793","9.109938","82357294930282"
"-0.40222588","0.7398083","9.097966","82357304933511"
"-0.47644615","0.7326257","9.153033","82357314707209"
"-0.4381389","0.7493851","9.196129","82357324859136"
"-0.48841715","0.7469909","9.200917","82357334795542"
"-0.51714754","0.7469909","9.287108","82357344925386"
"-0.51235914","0.7182605","9.330204","82357354848615"
"-0.45250413","0.7374141","9.349358","82357364899240"
"-0.48602295","0.79487497","9.244013","82357374840907"
"-0.5291186","0.7613561","9.23683","82357384959865"
"-0.5243302","0.7589619","9.255983","82357394663042"
"-0.5291186","0.7781156","9.299079","82357405031011"
"-0.50038815","0.7733272","9.349358","82357414865959"
"-0.47644615","0.7493851","9.421184","82357424833875"
"-0.48123455","0.7326257","9.392453","82357434842209"
"-0.45729253","0.7565677","9.32781","82357444927313"
"-0.40462008","0.7541735","9.188946","82357454930230"
"-0.39983168","0.7517793","9.088389","82357464829396"
"-0.40462008","0.78290397","9.083601","82357474893198"
"-0.37110126","0.7589619","9.033323","82357484822209"
"-0.4237737","0.7517793","9.064447","82357495109084"
"-0.49559975","0.7541735","9.196129","82357504824605"
"-0.521936","0.80205756","9.354146","82357514796740"
"-0.5770026","0.79487497","9.509769","82357524781480"
"-0.58657944","0.7302315","9.569624","82357534796792"
"-0.6440403","0.7182605","9.516952","82357544970802"
"-0.58418524","0.7110779","9.454702","82357554802209"
"-0.37828386","0.82599956","9.093178","82357564810907"
"-0.37828386","0.82599956","9.093178","82357574924969"
"-0.17956513","0.8834604","8.947132","82357584720438"
"-0.22984336","0.90261406","9.076419","82357594698407"
"-0.2896984","0.8355764","9.143456","82357604869084"
"-0.48362875","0.7757214","9.275137","82357614825959"
"-0.62967503","0.7350199","9.3182335","82357625043823"
"-0.6344634","0.6895301","9.378088","82357634817209"
"-0.6967127","0.7206547","9.232041","82357644953094"
"-0.6607997","0.7469909","9.200917","82357654804396"
"-0.60333884","0.7637503","9.212888","82357664854032"
"-0.5722142","0.78290397","9.155427","82357674814344"
"-0.5315128","0.78529817","9.186552","82357684839813"
"-0.5650316","0.7445967","9.390059","82357694888719"
"-0.641646","0.7062895","9.545682","82357704916584"
"-0.6655881","0.7445967","9.562442","82357714842261"
"-0.61770403","0.7086837","9.41879","82357724909709"
"-0.60812724","0.60333884","9.121908","82357734885229"
"-0.6464345","0.7374141","8.870518","82357744922990"
"-0.28491","0.6679823","8.130709","82357754889344"
"-0.7517793","0.89303726","8.971074","82357764855802"
"-0.58897364","1.2306197","8.75799","82357774871688"
"-0.08379706","0.60333884","9.986216","82357785023042"
"-0.20350714","0.8451532","10.599131","82357794810646"
"-0.2825158","1.0462662","10.455479","82357805007834"
"-0.2753332","0.91937345","10.0987425","82357814973927"
