"x-acc","y-acc","z-acc","time-acc"
"-1.1324574","3.643975","8.403648","108077975186812"
"-1.484405","3.7493198","8.686164","108078204710041"
"-1.4341269","3.7732618","8.755595","108078214708323"
"-1.4748282","3.7780502","8.65025","108078224728375"
"-1.5035586","3.727772","8.652645","108078234696500"
"-1.5394717","3.7301662","8.513782","108078244693843"
"-1.4700398","3.7421372","8.360553","108078254701552"
"-1.4389153","3.739743","8.329428","108078264695302"
"-1.4317327","3.7373488","8.207323","108078274692281"
"-1.4580688","3.7445314","8.238448","108078284701239"
"-1.4748282","3.739743","8.169016","108078294692854"
"-1.472434","3.70383","8.365341","108078304719677"
"-1.4796166","3.7588966","8.255207","108078314741396"
"-1.5107412","3.7612908","8.269572","108078324868635"
"-1.532289","3.6583402","8.166622","108078334605041"
"-1.4939818","3.6367924","8.087613","108078344841916"
"-1.496376","3.620033","8.209718","108078354816708"
"-1.4389153","3.6008794","8.465898","108078364810198"
"-1.4700398","3.5458126","8.607155","108078374959000"
"-1.5634137","3.6008794","8.760384","108078384855614"
"-1.6376339","3.5984852","8.959103","108078394867281"
"-1.7645266","3.550601","8.992621","108078404822802"
"-1.7142484","3.4500446","9.423578","108078414796187"
"-1.7717092","3.58412","9.279925","108078424880979"
"-1.697489","3.4835634","9.239224","108078434762229"
"-1.5682021","3.4691982","9.114726","108078444771291"
"-1.5682021","3.5290532","8.899248","108078454754625"
"-1.5490485","3.6056678","8.7053175","108078464753895"
"-1.4700398","3.572149","8.643068","108078474601552"
"-1.376666","3.53863","8.4587145","108078484889937"
"-1.3694834","3.5434184","8.585608","108078494751395"
"-1.3718776","3.4979286","8.468291","108078505012593"
"-1.4173675","3.4596214","8.3868885","108078514609677"
"-1.4628572","3.4237084","8.274361","108078524598479"
"-1.448492","3.3782187","8.295909","108078535025302"
"-1.4532804","3.3925838","8.23366","108078544834833"
"-1.4556746","3.3901896","8.171411","108078554897437"
"-1.4987702","3.347094","8.075643","108078564924625"
"-1.4700398","3.3997664","8.118738","108078574774104"
"-1.5035586","3.3542767","8.054094","108078584901031"
"-1.4987702","3.3542767","8.379706","108078594761239"
"-1.4987702","3.3542767","8.379706","108078604610197"
"-1.4987702","3.2920272","8.540117","108078614813895"
"-1.5107412","3.3039982","8.678981","108078624785197"
"-1.436521","3.3279405","8.645462","108078634747333"
"-1.3670892","3.3087866","8.74123","108078644779520"
"-1.3599066","3.2992098","8.762778","108078655045302"
"-1.3958195","3.301604","8.92319","108078664742958"
"-1.388637","3.3063924","8.90643","108078674829520"
"-1.4269443","3.2728736","8.911219","108078684926864"
"-1.3335704","3.277662","8.966286","108078694874885"
"-1.2785037","3.2728736","8.870518","108078704904781"
"-1.2449849","3.2632968","8.887277","108078714811031"
"-1.2593501","3.2609026","8.767567","108078724885406"
"-1.2162545","3.217807","8.743625","108078734775041"
"-1.2330139","3.2441432","8.6574335","108078744780510"
"-1.2545617","3.2561142","8.590396","108078754886187"
"-1.2808979","3.25372","8.674192","108078764768479"
"-1.1803415","3.2345665","8.664616","108078774999937"
"-1.2354081","3.2273839","8.62152","108078784741656"
"-1.1875241","3.265691","8.599973","108078794797281"
"-1.1971009","3.2561142","8.623915","108078804999677"
"-1.1899183","3.311181","8.564059","108078814879364"
"-1.1587936","3.2609026","8.62152","108078824887385"
"-1.2617443","3.2704794","8.719683","108078834965770"
"-1.2497733","3.2728736","8.63828","108078844869781"
"-1.3144168","3.2345665","8.700529","108078854600666"
"-1.3479356","3.2441432","8.719683","108078864956187"
"-1.3383588","3.1914709","8.6334915","108078874753947"
"-1.3551182","3.1962593","8.614338","108078884781812"
"-1.3383588","3.2273839","8.537724","108078895418895"
"-1.3910311","3.1747115","8.623915","108078904888479"
"-1.3239936","3.145981","8.662222","108078914945874"
"-1.3575124","3.1842883","8.717288","108078925021708"
"-1.4197617","3.2130187","8.858546","108078934886968"
"-1.5155296","3.1914709","8.925584","108078944900041"
"-1.5490485","3.2010477","8.89446","108078954738583"
"-1.5753847","3.1794999","8.779537","108078965032958"
"-1.5682021","3.145981","8.664616","108078974593166"
"-1.5921441","3.1555579","8.571242","108078984779520"
"-1.484405","3.1148565","8.597578","108078994896499"
"-1.5011644","3.1364043","8.583213","108079004798791"
"-1.5969325","3.1914709","8.647857","108079014868218"
"-1.520318","3.1316159","8.746018","108079024892645"
"-1.532289","3.0885203","8.731653","108079034755822"
"-1.5394717","3.107674","8.882488","108079044737541"
"-1.5179238","3.1603463","8.889671","108079054818270"
"-1.541866","3.1196449","8.930372","108079064947645"
"-1.5298948","3.1124623","8.949526","108079074945301"
"-1.5035586","3.1004913","8.944737","108079084940562"
"-1.4987702","3.071761","8.798691","108079094969624"
"-1.5346833","3.157952","8.6813755","108079104938739"
"-1.5921441","3.1890767","8.662222","108079114937958"
"-1.5945383","3.1986535","8.6095495","108079124998218"
"-1.6065093","3.2082303","8.602366","108079134848739"
"-1.5801731","3.1675289","8.678981","108079144944729"
"-1.5346833","3.1651347","8.7532015","108079155168843"
"-1.4173675","3.1435869","8.640674","108079164940041"
"-1.4173675","3.205836","8.746018","108079174942801"
"-1.4077905","3.2585084","8.688558","108079185000041"
"-1.3335704","3.2465374","8.829816","108079194944416"
"-1.3263878","3.2441432","8.690952","108079204907072"
"-1.436521","3.2824504","8.690952","108079214637906"
"-1.5131354","3.3159695","8.6095495","108079224833687"
"-1.5131354","3.3159695","8.6095495","108079234859728"
"-1.5107412","3.2465374","8.566454","108079244786083"
"-1.496376","3.3135753","8.418014","108079254755197"
"-1.4700398","3.3135753","8.415619","108079264757906"
"-1.4508862","3.2920272","8.415619","108079274991083"
"-1.5035586","3.3063924","8.485051","108079284758114"
"-1.5873557","3.2848446","8.571242","108079294756656"
"-1.6089035","3.301604","8.619126","108079304903791"
"-1.6089035","3.301604","8.619126","108079314596291"
"-1.5658079","3.323152","8.640674","108079324880145"
"-1.5610195","3.2968156","8.607155","108079334963947"
"-1.5227122","3.2968156","8.540117","108079344773791"
"-1.5777789","3.2968156","8.571242","108079354756812"
"-1.6208745","3.2561142","8.702923","108079364779208"
"-1.6112977","3.2513258","8.784326","108079374768843"
