"x-gyro","y-gyro","z-gyro","time-gyro"
"0.12451434","-0.0042569004","-0.0","106431915356820"
"-0.28946924","0.12182048","-0.10569087","106432225016664"
"-0.28095546","0.11969203","-0.10675509","106432235129528"
"-0.28201967","0.11649936","-0.10781932","106432245133278"
"-0.28308392","0.11011401","-0.108883545","106432254922237"
"-0.28840503","0.1016002","-0.1152689","106432265180205"
"-0.28840503","0.08989373","-0.123782694","106432275202132"
"-0.29159772","0.0803157","-0.1322965","106432285085882"
"-0.2958546","0.08244415","-0.13442495","106432294931091"
"-0.3001115","0.09202218","-0.13548918","106432305120257"
"-0.3043684","0.10053598","-0.1365534","106432315186195"
"-0.30543265","0.11224245","-0.13548918","106432324916247"
"-0.3001115","0.12927006","-0.1322965","106432335109528"
"-0.29053348","0.13671963","-0.13016805","106432345057445"
"-0.28095546","0.13033429","-0.12697537","106432355106924"
"-0.27350587","0.11862781","-0.12271847","106432364954424"
"-0.269249","0.11756358","-0.12059002","106432374929685"
"-0.2660563","0.11969203","-0.11846157","106432384927653"
"-0.2660563","0.12182048","-0.1152689","106432395325310"
"-0.2649921","0.122884706","-0.1152689","106432405097810"
"-0.25647828","0.13139851","-0.1152689","106432414931091"
"-0.23945068","0.14204076","-0.11314045","106432425294528"
"-0.22455153","0.14310499","-0.10675509","106432435122966"
"-0.21603772","0.14204076","-0.10143397","106432445055778"
"-0.20858815","0.14523344","-0.09717707","106432455257132"
"-0.20433125","0.15374723","-0.09611285","106432465060049"
"-0.2064597","0.16013259","-0.09611285","106432475132862"
"-0.21710195","0.16332527","-0.09611285","106432484952237"
"-0.22987264","0.16013259","-0.09292017","106432495054737"
"-0.24370758","0.16332527","-0.08972749","106432505099789"
"-0.25647828","0.15693991","-0.088663265","106432514934007"
"-0.26286364","0.1399123","-0.088663265","106432524933487"
"-0.269249","0.12075625","-0.08759904","106432535189528"
"-0.27669856","0.10479288","-0.08759904","106432545053747"
"-0.28201967","0.09521485","-0.09185594","106432555050674"
"-0.29053348","0.090957955","-0.10143397","106432565051143"
"-0.29266194","0.09521485","-0.11314045","106432574924997"
"-0.28840503","0.105857104","-0.1195258","106432585048330"
"-0.28095546","0.11543513","-0.12165425","106432595140778"
"-0.27350587","0.12394893","-0.1195258","106432605178070"
"-0.2660563","0.12820584","-0.10994777","106432615126612"
"-0.2617994","0.13246274","-0.099305525","106432625341820"
"-0.26392785","0.13459119","-0.09504862","106432635006612"
"-0.26818475","0.13246274","-0.09292017","106432644914945"
"-0.27137744","0.1356554","-0.09504862","106432655056351"
"-0.2703132","0.13459119","-0.10569087","106432664924216"
"-0.2660563","0.13246274","-0.114204675","106432675060153"
"-0.25434983","0.13352695","-0.1195258","106432685057236"
"-0.23945068","0.13884808","-0.12165425","106432694927914"
"-0.22987264","0.1399123","-0.1195258","106432705056924"
"-0.22667998","0.14310499","-0.11314045","106432714925153"
"-0.23306532","0.14629766","-0.10569087","106432725128643"
"-0.24583602","0.14949033","-0.09717707","106432735128851"
"-0.25967094","0.14842612","-0.093984395","106432744938591"
"-0.26712054","0.14629766","-0.09504862","106432755129997"
"-0.2649921","0.14523344","-0.100369744","106432764942184"
"-0.2575425","0.15374723","-0.108883545","106432775121716"
"-0.24583602","0.16438949","-0.11739735","106432784913747"
