"x-acc","y-acc","z-acc","time-acc"
"-0.34476504","2.5258827","8.99741","60377866049836"
"-0.34476504","2.5258827","8.99741","60377096745200"
"-0.34476504","2.5258827","8.99741","60378106736190"
"-0.39504328","2.5330653","8.858546","60378116729888"
"-0.39504328","2.5330653","8.858546","60378126725669"
"-0.47644615","2.4109612","8.887277","60378136754836"
"-0.47644615","2.4109612","8.887277","60378146727388"
"-0.557849","2.4109612","9.050082","60378156745252"
"-0.557849","2.4109612","9.050082","60378166726086"
"-0.5410896","2.4588451","8.846576","60378176743377"
"-0.5410896","2.4588451","8.846576","60378186728638"
"-0.5386954","2.4468741","8.987833","60378196627857"
"-0.51235914","2.4899697","9.126697","60378206627336"
"-0.5410896","2.480393","9.176975","60378216626398"
"-0.48602295","2.480393","9.124303","60378226640669"
"-0.48841715","2.4157495","9.054871","60378236634784"
"-0.50517654","2.44448","8.892065","60378246641607"
"-0.46686932","2.4468741","8.880095","60378256656763"
"-0.50757074","2.44448","8.882488","60378266817284"
"-0.5386954","2.4540567","8.880095","60378276644888"
"-0.50278234","2.4181437","8.973468","60378286825565"
"-0.5602432","2.4229321","9.018958","60378296702492"
"-0.60812724","2.4157495","9.002198","60378306636086"
"-0.61052144","2.4133554","8.971074","60378316649627"
"-0.521936","2.4037786","8.817844","60378326844836"
"-0.48602295","2.4396915","8.760384","60378336629315"
"-0.50757074","2.5210943","8.755595","60378346636242"
"-0.4429273","2.4899697","8.932767","60378356666659"
"-0.46208093","2.504335","8.99741","60378366663950"
"-0.49559975","2.4971523","9.054871","60378376862336"
"-0.5434838","2.4636335","9.105149","60378386639784"
"-0.5746084","2.456451","9.078813","60378396627284"
"-0.545878","2.420538","9.081207","60378406650929"
"-0.5315128","2.4229321","9.054871","60378416891086"
"-0.51475334","2.4277205","8.959103","60378426632804"
"-0.44771573","2.4516625","8.971074","60378436842179"
"-0.4285621","2.4756045","9.018958","60378446841346"
"-0.4213795","2.4708161","8.92319","60378456899836"
"-0.4429273","2.456451","8.860941","60378466637023"
"-0.46926352","2.5354595","8.746018","60378476635929"
"-0.46926352","2.5354595","8.746018","60378488057231"
"-0.4429273","2.516306","8.755595","60378496814315"
"-0.4213795","2.4756045","8.9998045","60378506637700"
"-0.36631286","2.4779987","8.90643","60378516633013"
"-0.39025488","2.5139117","8.961497","60378526909679"
"-0.47884035","2.4971523","8.978256","60378536819054"
"-0.45489833","2.44448","8.971074","60378546799367"
"-0.5434838","2.4827871","9.009381","60378556651086"
"-0.5793968","2.4588451","8.978256","60378566635044"
"-0.5363012","2.4133554","9.112331","60378576832440"
"-0.50278234","2.4109612","9.119514","60378586833065"
"-0.5482722","2.4516625","9.083601","60378596918065"
"-0.47884035","2.4396915","9.062054","60378606623846"
"-0.5315128","2.420538","8.968679","60378616821190"
"-0.5386954","2.4516625","8.954314","60378626826763"
"-0.59615624","2.4636335","8.9040365","60378636633429"
"-0.5602432","2.4612393","8.983045","60378646627492"
"-0.5602432","2.4612393","8.983045","60378656630981"
"-0.47165772","2.5019407","8.956709","60378666803065"
"-0.49559975","2.4636335","8.829816","60378676975877"
"-0.545878","2.4827871","8.829816","60378686641554"
"-0.5291186","2.5210943","8.815451","60378696623325"
"-0.51475334","2.4971523","8.920795","60378706626763"
"-0.48602295","2.4971523","9.016563","60378716630565"
"-0.45010993","2.554613","9.083601","60378726628325"
"-0.46208093","2.540248","9.097966","60378736624992"
"-0.47165772","2.528277","9.246407","60378746631138"
"-0.50757074","2.4851813","9.28232","60378756627492"
"-0.5267244","2.4013844","9.124303","60378766926763"
"-0.62488663","2.4349031","8.889671","60378776643742"
"-0.5554548","2.44448","8.511387","60378787014471"
"-0.51235914","2.4636335","7.6375036","60378796638794"
"-1.0510546","2.4372973","8.0445175","60378806643325"
"-0.51475334","2.528277","8.616732","60378816624367"
"-0.44532153","2.2577322","9.064447","60378826638794"
