"x-acc","y-acc","z-acc","time-acc"
"-1.6687586","3.6535518","8.7771435","102626579003162"
"-1.3359646","3.478775","8.183381","102626801089516"
"-1.3263878","3.4452562","8.343793","102626811087381"
"-1.3144168","3.5170822","8.51857","102626821085141"
"-1.2210429","3.3494883","8.571242","102626831071704"
"-1.1204864","3.3159695","8.66701","102626841074569"
"-1.0893618","3.3638535","8.9040365","102626851071444"
"-1.0989386","3.3997664","9.038112","102626861070298"
"-1.0486604","3.3159695","9.203311","102626871070037"
"-1.0127473","3.3423057","9.471462","102626881071652"
"-1.0031705","3.2872388","9.346964","102626891072537"
"-1.1085154","3.1914709","9.363723","102626901102381"
"-1.2042835","3.107674","9.263166","102626911080402"
"-1.412579","3.145981","9.100361","102626920974412"
"-1.4460979","3.2082303","8.796297","102626930982121"
"-1.3335704","3.2130187","8.571242","102626940982225"
"-1.2737153","3.1531637","8.614338","102626950987798"
"-1.2545617","3.2130187","8.6334915","102626961264985"
"-1.3024458","3.2345665","8.817844","102626971177850"
"-1.3024458","3.1962593","8.829816","102626981173996"
"-1.2689269","3.2202013","8.772355","102626991274725"
"-1.1348516","3.2728736","8.640674","102627001128371"
"-1.1468226","3.3087866","8.700529","102627011317954"
"-1.2090719","3.3662477","8.611943","102627021112225"
"-1.0941502","3.4452562","8.444349","102627030970089"
"-1.0103531","3.3758245","8.389283","102627040992173"
"-0.91697925","3.4261026","8.444349","102627051146704"
"-0.90740246","3.4213142","8.508993","102627061030766"
"-0.8858546","3.430891","8.690952","102627071009100"
"-0.89064306","3.3973722","8.808268","102627080973475"
"-0.93373865","3.3901896","8.901642","102627090990818"
"-1.115698","3.3063924","8.851364","102627101160246"
"-1.1923125","3.3327289","8.779537","102627111219152"
"-1.2042835","3.3207579","8.635885","102627120980610"
"-1.1468226","3.3686419","8.573636","102627131147641"
"-1.0726024","3.4284968","8.559271","102627141135506"
"-1.1300632","3.4021606","8.520964","102627151160141"
"-1.2401965","3.3877954","8.595184","102627160990610"
"-1.2737153","3.3686419","8.556877","102627171132225"
"-1.2545617","3.3518825","8.4587145","102627181234673"
"-1.2210429","3.3662477","8.50181","102627190994048"
"-1.2401965","3.3877954","8.50181","102627201447798"
"-1.1061212","3.4141316","8.571242","102627211124308"
"-0.9792285","3.335123","8.702923","102627220974100"
"-1.0103531","3.3901896","8.851364","102627231025662"
"-1.0845734","3.41892","8.920795","102627241092589"
"-1.0582372","3.4644098","8.892065","102627251103579"
"-1.0749966","3.4739866","8.868123","102627261116860"
"-1.0702082","3.4644098","8.810662","102627271194100"
"-1.0965444","3.5003228","8.707711","102627280993423"
"-1.1492168","3.466804","8.640674","102627291123110"
"-1.127669","3.4045548","8.690952","102627301148162"
"-1.1133038","3.4715924","8.532935","102627311136235"
"-1.2258313","3.3877954","8.520964","102627321122016"
"-1.2521675","3.4141316","8.3821","102627331274360"
"-1.1994951","3.406949","8.286332","102627341099933"
"-1.2066777","3.3662477","8.329428","102627351152797"
"-1.2449849","3.3925838","8.506598","102627361124881"
"-1.1875241","3.3782187","8.664616","102627371286079"
"-1.1252748","3.430891","8.7053175","102627381092433"
"-0.9840169","3.442862","8.834604","102627391099256"
"-1.0366893","3.4524388","8.813056","102627401033318"
"-1.0007763","3.4811692","8.762778","102627411092797"
"-1.1085154","3.4524388","8.743625","102627420986808"
"-1.2066777","3.5003228","8.631097","102627430987954"
"-1.2425907","3.4476504","8.537724","102627440989516"
"-1.283292","3.4332852","8.42759","102627450985610"
"-1.2569559","3.4332852","8.3868885","102627460988891"
"-1.2354081","3.4644098","8.595184","102627470979204"
"-1.2354081","3.4644098","8.595184","102627481151964"
"-1.1587936","3.4811692","8.746018","102627491273266"
"-1.0845734","3.4237084","8.822633","102627500983058"
"-1.151611","3.4524388","8.968679","102627511118943"
"-1.1420342","3.4093432","8.949526","102627520988943"
"-1.1994951","3.4093432","8.844181","102627530989933"
"-1.1659763","3.394978","8.805874","102627540987172"
"-1.2210429","3.4021606","8.631097","102627550985193"
"-1.1540052","3.4261026","8.444349","102627560989464"
"-1.1109096","3.383007","8.310274","102627570981756"
"-1.1109096","3.454833","8.492233","102627581009985"
"-1.1109096","3.454833","8.492233","102627590988422"
"-1.127669","3.4691982","8.492233","102627600989568"
"-1.1180922","3.4213142","8.7125","102627610983787"
"-1.1707647","3.4380736","8.796297","102627620993266"
"-1.1731589","3.4261026","8.844181","102627630994777"
"-1.283292","3.3925838","8.817844","102627640990558"
"-1.2856863","3.4739866","8.947132","102627651142589"
"-1.103727","3.4644098","9.095572","102627660991547"
"-1.271321","3.5003228","9.038112","102627671131599"
"-1.3431472","3.6391866","8.707711","102627681340141"
"-1.2330139","3.5410242","8.322245","102627691344308"
"-1.2378023","3.442862","8.1163435","102627701124933"
"-1.3551182","3.4524388","7.9966335","102627711122537"
"-1.2425907","3.4332852","8.240842","102627721148318"
"-1.1324574","3.454833","8.511387","102627731033891"
"-1.0390835","3.5075054","8.631097","102627741188787"
"-0.8834604","3.550601","8.65025","102627751240818"
"-0.82121116","3.6128504","8.585608","102627760989308"
"-0.80924016","3.6463692","8.676587","102627771204516"
