"x-rot","y-rot","z-rot","rot-time"
"0.019470502","-0.13664228","-0.990423","60408358952272"
"0.020111952","-0.136571","-0.9904207","60408368966960"
"0.020723553","-0.13663587","-0.9904002","60408378772741"
"0.021290826","-0.13681336","-0.9903647","60408388937949"
"0.021857662","-0.13705306","-0.99032044","60408398831647"
"0.022328554","-0.13703522","-0.99031365","60408408750658"
"0.022710571","-0.13701916","-0.9903078","60408419001283"
"-0.023068618","0.13675496","0.9903363","60408428812897"
"-0.023380458","0.13634376","0.9903854","60408438839460"
"-0.023703728","0.13591109","0.9904362","60408448758783"
"-0.024113655","0.13556367","0.9904727","60408458783366"
"-0.024512103","0.13535278","0.9904904","60408468828105"
"-0.024846325","0.13529646","0.9904884","60408478985658"
"-0.02504663","0.13547036","0.99045855","60408488988730"
"-0.02505815","0.13596936","0.9903888","60408499313210"
"-0.025221707","0.13643396","0.99031985","60408509036439"
"-0.025571732","0.13675825","0.99026537","60408518901595"
"-0.02598776","0.13688818","0.9902361","60408528914460"
"-0.026419025","0.13692069","0.9902197","60408538874095"
"-0.027310945","0.13690475","0.9901976","60408548881022"
"-0.027704613","0.13651618","0.99023944","60408558974616"
"-0.027403496","0.13614303","0.9902988","60408568854147"
"-0.027139172","0.13576974","0.9903577","60408578717064"
"-0.026842048","0.13549086","0.9904046","60408588949303"
"-0.026586153","0.1353491","0.9904314","60408598692480"
"-0.026471114","0.13540298","0.9904278","60408608836595"
"-0.026461685","0.13561529","0.9903994","60408618886803"
"-0.026577925","0.13596171","0.99034905","60408629287532"
"-0.02675091","0.13631645","0.9902958","60408638911126"
"-0.02700726","0.1367252","0.9902324","60408648904355"
"-0.027311748","0.13712202","0.99016887","60408658708730"
"-0.027658666","0.13746783","0.9901106","60408668845866"
"-0.027968137","0.13772826","0.9900649","60408679047168"
"-0.028113477","0.13784763","0.9900434","60408688845137"
"-0.02828172","0.13794096","0.99002504","60408698892272"
"-0.02865337","0.13812561","0.98998815","60408708957376"
"-0.029143328","0.1384796","0.98992383","60408718870449"
"-0.029574236","0.13902093","0.98983437","60408730937272"
"-0.029775487","0.13976355","0.9897225","60408738717324"
"-0.02973103","0.14053015","0.9896135","60408748872532"
"-0.029598204","0.14126794","0.9895106","60408758731335"
"-0.029435601","0.14187105","0.9894275","60408768907637"
"-0.029225823","0.14229976","0.98937047","60408778943730"
"-0.029021272","0.14254943","0.98933905","60408788858314"
"-0.028846012","0.14272374","0.9893179","60408799094147"
"-0.028753968","0.14284874","0.9893021","60408808922428"
"-0.028722903","0.1430131","0.9892792","60408818763939"
"-0.028710669","0.14324689","0.98924583","60408829036647"
"-0.028717691","0.14355657","0.9892011","60408838883366"
"-0.028711477","0.14397052","0.98914176","60408848911282"
"-0.028654305","0.1444826","0.9890695","60408858714564"
"-0.028550692","0.14510395","0.98898226","60408868703522"
"-0.028433233","0.14573076","0.9888941","60408879002064"
"-0.028356897","0.14634037","0.98880666","60408888875709"
"-0.028400613","0.14688845","0.98872477","60408899234512"
"-0.02854484","0.14728536","0.98866206","60408908951803"
"-0.028803209","0.14764377","0.9886018","60408918728470"
"-0.02907555","0.14798903","0.9885426","60408929112584"
"-0.029352963","0.14832292","0.9884847","60408938853678"
"-0.029682687","0.14868644","0.98842055","60408949595709"
"-0.030045073","0.14910764","0.9883465","60408958838887"
"-0.030482799","0.14960533","0.98825794","60408968951907"
"-0.030892638","0.1501204","0.9881669","60408978699199"
"-0.031129854","0.15061867","0.9880833","60408988698626"
"-0.030984519","0.15132895","0.98797846","60408998691230"
"-0.029878326","0.15219286","0.98787564","60409008855918"
"-0.02840849","0.15255532","0.98785675","60409018918001"
"-0.027047899","0.1522073","0.987943","60409028762272"
"-0.026076065","0.15160306","0.988059","60409038891074"
"-0.025750812","0.15111797","0.98814034","60409048935032"
"-0.026141347","0.1508726","0.9881666","60409058729303"
"-0.027123462","0.15081851","0.98814774","60409068703053"
