"x-rot","y-rot","z-rot","rot-time"
"0.09678074","-0.16341025","-0.98176175","108239489944094"
"0.09728321","-0.16366316","-0.98167354","108239500101594"
"0.098432235","-0.16411762","-0.9814854","108239509947844"
"0.099409044","-0.1646413","-0.9813017","108239520150657"
"0.099566065","-0.16504177","-0.98122305","108239530107948"
"0.09934707","-0.1651188","-0.9812346","108239539934094"
"0.098906636","-0.16500033","-0.9813002","108239550132948"
"0.098314635","-0.16464661","-0.9814191","108239560378209"
"0.09774383","-0.16414012","-0.9815605","108239570288782"
"0.09736949","-0.16358967","-0.9816894","108239580096907"
"0.09723856","-0.16311489","-0.981781","108239589933261"
"0.09728513","-0.16282432","-0.9818246","108239600225188"
"0.09740905","-0.1627659","-0.98182213","108239609944303"
"0.09761636","-0.16295967","-0.9817697","108239620319667"
"0.09798239","-0.16340354","-0.98165965","108239630123782"
"0.09855881","-0.1640325","-0.98149705","108239640387063"
"0.0994388","-0.16488817","-0.98126453","108239651728730"
"0.100203335","-0.16589679","-0.98101664","108239660218886"
"0.10035835","-0.16688693","-0.98083305","108239670140501"
"0.09990212","-0.16782027","-0.98072094","108239680371438"
"0.09908456","-0.16864945","-0.9806628","108239689944251"
"0.09825467","-0.16934186","-0.9806284","108239700184823"
"0.09756369","-0.16994275","-0.98059535","108239709942740"
"0.09712376","-0.17043446","-0.9805557","108239719935240"
"0.09688905","-0.17082757","-0.9805125","108239729940084"
"0.09677028","-0.17118117","-0.9804646","108239740151178"
"0.09666019","-0.17150104","-0.9804216","108239750243469"
"0.09655303","-0.17182107","-0.98037785","108239760179146"
"0.09652622","-0.17214966","-0.98032445","108239770116021"
"0.096617185","-0.17246419","-0.9802615","108239780232792"
"0.096816","-0.17274892","-0.9801929","108239789960084"
"0.09721179","-0.17299335","-0.98011154","108239800115188"
"0.09782015","-0.17315732","-0.9800227","108239810136907"
"0.09860627","-0.1732362","-0.97993046","108239820180084"
"0.099401176","-0.1732227","-0.97985303","108239829944875"
"0.10022867","-0.17318028","-0.9797766","108239839943990"
"0.100989096","-0.17319639","-0.97969586","108239850135813"
"0.1017212","-0.17332923","-0.97959673","108239860152323"
"-0.10247097","0.17358248","0.97947365","108239869945761"
"-0.103195556","0.17385109","0.9793499","108239880420709"
"-0.10392394","0.17408824","0.9792305","108239890152636"
"-0.10455961","0.17425945","0.97913194","108239900141125"
"-0.10507713","0.17437458","0.97905564","108239910147688"
"-0.10542393","0.17444353","0.9790056","108239919962584"
"-0.10563269","0.17442553","0.97898537","108239930147688"
"-0.10576914","0.17426991","0.9789968","108239940192323"
"-0.10575268","0.17396204","0.97905123","108239949946021"
"-0.105594106","0.17358756","0.97913146","108239960116750"
"-0.10540471","0.17322706","0.97921145","108239969943573"
"-0.10513357","0.1728705","0.9792981","108239980154615"
"-0.10467892","0.17250225","0.979405","108239990153105"
"-0.104095034","0.1721001","0.97953063","108240000092896"
"-0.1034925","0.17162901","0.97966975","108240010142636"
"-0.10285743","0.17111099","0.97981966","108240019993834"
