"x-acc","y-acc","z-acc","time-acc"
"-0.34476504","0.90261406","8.702923","59023642612344"
"-0.4405331","0.8810662","8.702923","59023861403906"
"-0.3184288","0.9648633","9.19134","59023871339635"
"-0.33518824","0.91458505","9.174581","59023881338229"
"-0.39743748","0.9504981","9.267955","59023891382135"
"-0.4429273","0.94331545","9.210494","59023901322656"
"-0.50278234","0.94331545","9.234436","59023911321823"
"-0.48841715","0.9959879","9.25359","59023921330000"
"-0.46208093","0.9959879","9.232041","59023931322031"
"-0.49081135","1.0151415","9.255983","59023941322760"
"-0.521936","1.0271125","9.205706","59023951330312"
"-0.5602432","0.9864111","9.174581","59023961219062"
"-0.5650316","0.9696517","9.126697","59023971459375"
"-0.50278234","0.9864111","9.188946","59023981673802"
"-0.47165772","0.9864111","9.356541","59023991225885"
"-0.49559975","0.9816227","9.404425","59024001573385"
"-0.4357447","0.9911995","9.313444","59024011804479"
"-0.48841715","0.9840169","9.3421755","59024021464896"
"-0.49081135","0.9744401","9.248801","59024031529792"
"-0.49320555","0.92416185","9.220071","59024041483958"
"-0.4429273","0.9672575","9.102755","59024051402187"
"-0.45968673","0.92895025","9.112331","59024061440364"
"-0.45968673","0.94331545","9.074024","59024071412760"
"-0.47644615","0.94331545","9.076419","59024081445989"
"-0.46447513","0.9648633","9.090784","59024091736875"
"-0.44771573","0.9744401","9.212888","59024101441094"
"-0.46208093","0.9624691","9.296685","59024111544114"
"-0.48602295","0.9624691","9.40203","59024121520260"
"-0.5386954","0.9935937","9.375694","59024132729062"
"-0.5386954","0.9935937","9.375694","59024141543542"
"-0.49799395","0.9983821","9.332599","59024151379167"
"-0.45729253","1.0175357","9.306262","59024161361250"
"-0.4189853","1.0486604","9.215282","59024171243385"
"-0.4189853","0.9888053","9.222465","59024181531614"
"-0.37110126","0.9576807","9.081207","59024191426302"
"-0.40940848","0.9959879","9.143456","59024201364531"
"-0.45250413","1.0342951","9.074024","59024211995260"
"-0.4237737","0.9888053","9.093178","59024221436302"
"-0.3878607","0.9983821","9.14585","59024231230052"
"-0.40222588","0.9959879","9.141062","59024241575989"
"-0.46686932","0.9552865","9.263166","59024251471302"
"-0.49320555","0.9528923","9.255983","59024261393437"
"-0.50038815","0.92176765","9.244013","59024271442969"
"-0.5291186","0.9840169","9.291897","59024281472187"
"-0.51714754","0.9552865","9.244013","59024291406510"
