"x-acc","y-acc","z-acc","time-acc"
"-0.047884032","2.3535004","8.710106","62539970565147"
"-0.038307227","2.1906946","8.995016","62540010258063"
"-0.15322891","2.2026656","8.9998045","62540222241605"
"-0.15801731","2.231396","9.078813","62540232230928"
"-0.19871874","2.207454","9.045294","62540242232594"
"-0.16998832","2.2098482","9.059659","62540252221917"
"-0.11492168","2.2122424","9.097966","62540262213428"
"-0.10055647","2.2002714","9.227253","62540272213428"
"-0.1436521","2.2601264","9.244013","62540282288063"
"-0.11971009","2.2625206","9.28232","62540292229417"
"-0.107739076","2.2888567","9.208099","62540302228167"
"-0.14604631","2.267309","9.085996","62540312235615"
"-0.11492168","2.207454","9.035717","62540322229313"
"-0.18914193","2.243367","9.02614","62540332265094"
"-0.20111294","2.2625206","8.990228","62540342424886"
"-0.1388637","2.2146366","8.89446","62540352130771"
"-0.15801731","2.1978772","8.961497","62540362250771"
"-0.15562311","2.2026656","8.932767","62540372137542"
"-0.16280572","2.2266076","8.973468","62540382421344"
"-0.19871874","2.2242134","8.966286","62540392136709"
"-0.088585466","2.243367","9.097966","62540402167855"
"-0.079008654","2.2697031","9.16261","62540412161240"
"-0.093373865","2.3080103","9.227253","62540422482178"
"-0.12928689","2.3247697","9.28232","62540432401917"
"-0.17477672","2.2505496","9.303867","62540442348532"
"-0.22744916","2.255338","9.141062","62540452268896"
"-0.2633622","2.2816741","8.956709","62540462339469"
"-0.24181437","2.2768857","8.851364","62540472483428"
"-0.09816227","2.2505496","8.954314","62540482409521"
"-0.090979666","2.4013844","9.095572","62540492201449"
"-0.090979666","2.4013844","9.095572","62540502447126"
"-0.12449849","2.384625","9.018958","62540512138063"
"-0.12449849","2.4013844","8.899248","62540522378376"
"-0.24181437","2.4396915","8.834604","62540532379730"
"-0.14604631","2.3343468","8.750807","62540542147126"
"-0.05746084","2.3104045","8.901642","62540552135251"
"-0.15322891","2.3989902","8.983045","62540562359573"
"-0.16280572","2.3582888","9.097966","62540572150615"
"-0.17956513","2.372654","9.059659","62540582163948"
"-0.17477672","2.4037786","9.002198","62540592192698"
"-0.21787235","2.3630772","9.018958","62540602134782"
"-0.22505496","2.3894134","8.959103","62540612287594"
"-0.20590134","2.408567","8.9519205","62540622150459"
"-0.14604631","2.3894134","8.913613","62540632288688"
"-0.095768064","2.372654","8.815451","62540642362178"
"-0.16519992","2.4037786","8.772355","62540652405823"
"-0.12689269","2.3918076","8.932767","62540662156657"
"-0.16998832","2.4229321","9.052477","62540672158636"
"-0.20590134","2.420538","9.141062","62540682306553"
"-0.17477672","2.4133554","9.093178","62540692633480"
"-0.15083471","2.432509","9.0716305","62540702161865"
"-0.20350714","2.3870192","9.018958","62540712139678"
"-0.19153613","2.384625","9.035717","62540722416448"
"-0.25378537","2.3678656","9.131485","62540732281501"
"-0.31603462","2.3295584","9.153033","62540742159001"
"-0.2657564","2.2816741","9.100361","62540752178584"
"-0.40701428","2.348712","9.097966","62540762409053"
"-0.4165911","2.2960393","9.074024","62540772154834"
"-0.37349546","2.27928","9.062054","62540782348271"
"-0.47644615","2.2864625","8.784326","62540792151448"
"-0.7110779","2.3630772","7.603985","62540802599000"
"-0.0047884034","2.633622","7.505822","62540812194469"
"-0.272939","2.2361844","8.425196","62540822444730"
"-0.22744916","2.5019407","9.299079","62540832208948"
"0.260968","2.1212628","8.939949","62540842140771"
"0.272939","2.0853498","9.160215","62540852307334"
"-0.29448682","2.44448","9.674969","62540862305563"
"-0.25378537","2.2936451","9.904813","62540872354625"
"-0.11492168","2.2361844","9.935937","62540882456553"
"-0.22505496","2.4899697","9.91439","62540892326136"
"-0.20350714","2.719813","9.713276","62540902182698"
"0.18914193","2.4349031","8.9279785","62540912258844"
"0.18914193","2.4349031","8.9279785","62540922133636"
"-0.095768064","2.566584","8.303091","62540932453428"
"-0.007182605","2.4612393","8.396465","62540942351188"
"0.0023942017","2.2744915","8.535329","62540952173532"
"0.10055647","2.099715","8.851364","62540962152021"
"-0.02873042","2.078167","9.105149","62540972275094"
"0.076614454","1.9177556","9.3733","62540982158323"
"-0.04309563","1.9632454","9.301474","62540992136292"
"-0.11252748","2.0470424","9.212888","62541002273323"
"-0.12210429","2.1021092","9.102755","62541012149469"
"-0.20350714","2.183512","9.196129","62541022334365"
"-0.21068975","2.0733786","9.279925","62541032390355"
"-0.20350714","2.1021092","9.320627","62541042128844"
