"x-rot","y-rot","z-rot","rot-time"
"0.10585905","-0.19373423","-0.97100675","102736440153016"
"0.10702601","-0.19456325","-0.970697","102736450084943"
"0.10827853","-0.19570088","-0.9703188","102736460047391"
"0.10902812","-0.19699785","-0.9699829","102736470082860"
"0.10917593","-0.19830127","-0.96972674","102736480045568"
"0.10915618","-0.19937417","-0.9695241","102736490150152"
"0.10905131","-0.20017539","-0.9693779","102736500134110"
"0.1088578","-0.20063193","-0.9693116","102736510364943"
"0.10859964","-0.20082156","-0.9693004","102736520156870"
"0.108259186","-0.20075773","-0.9693497","102736530099943"
"0.10783129","-0.20049377","-0.96945184","102736540502912"
"0.10742128","-0.2000842","-0.96958387","102736550279631"
"0.10705787","-0.19959836","-0.9697356","102736560274058"
"0.106834784","-0.199192","-0.96986485","102736570182079"
"0.10684814","-0.19895671","-0.96993804","102736580449683"
"0.10709079","-0.19889887","-0.96995145","102736589931975"
"0.10747382","-0.19895904","-0.9699276","102736600146089"
"0.10792986","-0.19905175","-0.96989733","102736610117495"
"0.10817985","-0.19912216","-0.96989906","102736620107652"
"0.10819078","-0.19922745","-0.9699246","102736630123329"
"0.10807964","-0.19940844","-0.9699487","102736640832756"
"0.10788476","-0.19965346","-0.96997154","102736650224787"
"0.107657544","-0.19985378","-0.9700003","102736660143277"
"0.10735355","-0.19997855","-0.9700484","102736670074839"
"0.10708238","-0.20003042","-0.9700946","102736680159631"
"0.10686053","-0.20006911","-0.97012883","102736690139214"
"0.10672948","-0.2001791","-0.9701348","102736699916193"
"0.10669273","-0.20037632","-0.9701098","102736710023485"
"0.10671342","-0.20061392","-0.97006947","102736720236349"
"0.106817976","-0.20093241","-0.9700233","102736730066089"
"0.106822155","-0.20094082","-0.9700212","102736742292391"
"0.10683698","-0.20097238","-0.97003675","102736750019995"
"0.106702745","-0.20079118","-0.97012067","102736760504110"
"0.10633862","-0.20027775","-0.9703021","102736770312860"
"0.10580928","-0.1994168","-0.97056496","102736780146089"
"0.10519549","-0.19839582","-0.9708568","102736790061037"
"0.10467224","-0.19756258","-0.97108775","102736800117912"
"0.104344994","-0.19711328","-0.9712147","102736810129370"
"0.1042338","-0.19710428","-0.97123224","102736819961245"
"0.10433454","-0.1974621","-0.97115785","102736829927860"
"0.1045634","-0.1980236","-0.97103226","102736840419110"
"0.1048379","-0.19871631","-0.97087747","102736850427495"
"0.10497963","-0.19929492","-0.9707662","102736860134266"
"0.105126016","-0.19988175","-0.9706525","102736869939110"
"0.105048954","-0.20027342","-0.9706043","102736880177599"
"0.10478411","-0.2004192","-0.97062135","102736890070151"
"0.10450425","-0.20028877","-0.97068715","102736900010985"
"0.104307786","-0.19999127","-0.9707743","102736909912547"
"0.10418468","-0.19964688","-0.9708689","102736919919266"
"0.104120985","-0.1993755","-0.970951","102736930209110"
"0.104116626","-0.19938698","-0.97097236","102736939951037"
"0.104114845","-0.19939493","-0.9709936","102736950094058"
"0.103970855","-0.19937627","-0.9710377","102736960092912"
"0.10383035","-0.19936135","-0.97107995","102736970323329"
"0.10359025","-0.19904388","-0.97118944","102736980342495"
"0.103375554","-0.19860736","-0.9713159","102736989940776"
"0.10325298","-0.19815025","-0.9714349","102737000222026"
"0.10321381","-0.1977721","-0.97153485","102737010375256"
"0.1032238","-0.19757572","-0.9715966","102737020168537"
"0.10327258","-0.1975263","-0.9716266","102737030294474"
"0.10338913","-0.19760175","-0.9716187","102737040078433"
"0.103563584","-0.1977331","-0.9715893","102737050405724"
"0.10387703","-0.1978903","-0.97153664","102737060189266"
"0.10425432","-0.19803393","-0.971478","102737070092808"
"0.10458005","-0.19812974","-0.97143424","102737080070568"
"0.10479895","-0.1982232","-0.9714027","102737090038849"
"0.10498049","-0.19840938","-0.9713574","102737100124995"
"0.10514369","-0.19868305","-0.971301","102737110145672"
"0.105219774","-0.19897747","-0.9712479","102737120320464"
"0.105273396","-0.19926204","-0.97119343","102737130146453"
"0.10567492","-0.19954321","-0.9710918","102737140215308"
"0.10590486","-0.19983457","-0.97101885","102737150342808"
"0.105888374","-0.19982465","-0.97102183","102737160177808"
"0.10526374","-0.20066866","-0.97097707","102737170186662"
"0.1049019","-0.2014692","-0.9708943","102737180232547"
"0.1043917","-0.20238721","-0.9708073","102737190086922"
"0.103838265","-0.20311464","-0.9707546","102737200203693"
"0.10331695","-0.20358177","-0.9707418","102737210438537"
"0.102992356","-0.20369615","-0.970767","102737220275568"
"0.10282459","-0.20356916","-0.9708192","102737230487964"
"0.10273918","-0.20332599","-0.97088283","102737240233641"
"0.10267026","-0.2030366","-0.97095406","102737249926193"
"0.10259413","-0.20271869","-0.97102994","102737260373380"
"0.10253742","-0.20232913","-0.9711189","102737269942599"
"0.102486804","-0.20181593","-0.9712295","102737280109943"
"0.102449335","-0.20120572","-0.9713588","102737290134839"
"0.10244566","-0.20051856","-0.97149944","102737300648849"
"0.102597505","-0.19985865","-0.9716201","102737309931610"
"0.10280404","-0.19923733","-0.97173107","102737319923485"
"0.102670744","-0.19865704","-0.9718768","102737330170828"
"0.102197886","-0.19807954","-0.97206146","102737340286870"
"0.101714216","-0.19758178","-0.972234","102737350098589"
"0.10135531","-0.19717354","-0.97237587","102737360127130"
"0.10114115","-0.19691312","-0.97247154","102737370083849"
"0.10107219","-0.19688237","-0.97250235","102737380291089"
"0.10113002","-0.19706964","-0.97247416","102737390220880"
"0.10129259","-0.19743225","-0.9723956","102737400108953"
"0.10146891","-0.19785737","-0.97230023","102737410179005"
"0.10161447","-0.19830051","-0.9722014","102737420190724"
"0.10163052","-0.1985881","-0.97214514","102737430133797"
"0.10150018","-0.19872168","-0.9721323","102737440130151"
"0.10124978","-0.19867733","-0.97216654","102737449917547"
"0.10103285","-0.19853817","-0.97221136","102737460048953"
"0.10097365","-0.19842592","-0.972234","102737470768016"
"0.10111374","-0.19839928","-0.9722221","102737480209214"
"0.101425394","-0.19849704","-0.9721747","102737490188224"
"0.10183502","-0.19871674","-0.97209775","102737499931974"
"0.102231495","-0.19899572","-0.9720144","102737510121037"
"0.102657974","-0.19934401","-0.97191656","102737520060307"
"0.10304648","-0.19970056","-0.9718238","102737530031714"
"0.10347368","-0.20007703","-0.9717218","102737539913693"
"0.10391622","-0.20041211","-0.9716262","102737550272599"
"0.104311936","-0.20066637","-0.97154844","102737560098276"
"0.10455173","-0.20077218","-0.9715162","102737570352391"
"0.1046197","-0.20070551","-0.97153336","102737580251714"
"0.104550764","-0.20047964","-0.9715972","102737590146766"
"0.10443123","-0.20017308","-0.971682","102737600153068"
"0.10434863","-0.19982596","-0.97176874","102737610348276"
"0.10426682","-0.19949882","-0.9718523","102737620439630"
"0.104240865","-0.19929563","-0.97190225","102737630136662"
"0.104306005","-0.19925965","-0.9719104","102737640266141"
"0.10447147","-0.19938128","-0.97187763","102737650405672"
"0.10469991","-0.199607","-0.97181976","102737660146662"
"0.104973264","-0.19989036","-0.9717458","102737670122912"
"0.105241716","-0.20019707","-0.97166646","102737680072912"
"0.10555281","-0.20050332","-0.9715757","102737690237807"
"0.10582091","-0.20073558","-0.97150123","102737700085464"
"0.10593468","-0.20086718","-0.9714612","102737710203589"
"0.105818376","-0.20086801","-0.9714748","102737720102234"
"0.1055395","-0.20072602","-0.9715308","102737730054162"
"0.10531405","-0.20049822","-0.9716","102737740343484"
"0.10526535","-0.20022468","-0.9716602","102737750062234"
"0.10542262","-0.20002341","-0.9716892","102737760294630"
"0.10582783","-0.19994684","-0.97167194","102737770202495"
"0.106346495","-0.20010234","-0.9716059","102737780057443"
"0.10696021","-0.20047246","-0.9714906","102737790337859"
"0.107543446","-0.2010348","-0.97134733","102737800236557"
"0.10791123","-0.20168088","-0.9712026","102737810053641"
"0.108240835","-0.20230626","-0.9710661","102737820106349"
"0.10840936","-0.20284887","-0.97095144","102737830173328"
"0.10853745","-0.20322919","-0.97086596","102737840077234"
"0.108799085","-0.20321988","-0.9708269","102737850240359"
"0.109035864","-0.20321424","-0.9707918","102737860341922"
"0.10932116","-0.20316802","-0.9707584","102737870140412"
"0.109648295","-0.203221","-0.9707067","102737880148745"
"0.10982798","-0.20343466","-0.9706457","102737890336870"
"0.10983768","-0.2038078","-0.9705783","102737900059109"
"0.10984006","-0.20419167","-0.97050655","102737910339578"
"0.109886006","-0.20450558","-0.9704461","102737920132078"
"0.11012855","-0.20453322","-0.9704234","102737930055724"
"0.1104547","-0.2045312","-0.9704003","102737939932391"
"0.110836774","-0.20463753","-0.97034234","102737950220620"
"0.11122095","-0.20488383","-0.9702499","102737960107807"
"0.11156357","-0.20518647","-0.97014207","102737970090099"
"0.11179748","-0.20531927","-0.9700817","102737980101349"
"0.11199756","-0.20567815","-0.96997815","102737990091609"
"0.11194022","-0.20701975","-0.9697278","102738000109214"
"0.11112001","-0.20920011","-0.9694011","102738010103745"
"0.10987969","-0.21160427","-0.96906406","102738020111297"
"0.10891339","-0.21378167","-0.968727","102738029913589"
"0.10843716","-0.21528287","-0.96846914","102738040035776"
"0.1084083","-0.21610546","-0.96829283","102738050048380"
"0.108671136","-0.2163556","-0.9682053","102738060481193"
"0.10917116","-0.2162566","-0.9681587","102738070062703"
"0.109698966","-0.21586654","-0.9681711","102738080208901"
"0.1103825","-0.21513969","-0.96823245","102738090406974"
"0.11117564","-0.21421148","-0.9683269","102738100471766"
"0.11208458","-0.21325907","-0.9684124","102738110320776"
"0.11291726","-0.21251649","-0.9684722","102738120170464"
"0.11338926","-0.21222714","-0.96848756","102738130365203"
