"x-rot","y-rot","z-rot","rot-time"
"-0.027255","0.12127705","0.9921891","62153379444514"
"-0.027255505","0.12127695","0.9921891","62153389118212"
"-0.027453661","0.12159073","0.9921424","62153398996337"
"-0.027644226","0.1218445","0.99210435","62153409198524"
"-0.027801856","0.122111745","0.9920663","62153419352847"
"-0.027897019","0.122438125","0.99202317","62153429119566"
"-0.027954187","0.12288239","0.9919666","62153439094618"
"-0.028035516","0.123436466","0.99189574","62153449487066"
"-0.028188378","0.12399866","0.9918217","62153459038055"
"-0.028471336","0.12454542","0.9917453","62153469149253"
"-0.028885536","0.12495656","0.99168134","62153479037535"
"-0.029348694","0.12519902","0.9916365","62153489098680"
"-0.029798482","0.12533471","0.99160546","62153499122378"
"-0.030280512","0.1254647","0.99157405","62153509251128"
"-0.030821484","0.12564863","0.9915338","62153519516701"
"-0.031369224","0.12592681","0.991481","62153529128003"
"-0.031831197","0.1263469","0.9914125","62153539301649"
"-0.03214417","0.12689905","0.9913317","62153549496285"
"-0.030468654","0.12835398","0.9911885","62153559225087"
"-0.028748775","0.12982635","0.99103874","62153569166545"
"-0.026945163","0.13110842","0.99090743","62153579050920"
"-0.025227899","0.13173047","0.99085474","62153588996285"
"-0.023998918","0.13187498","0.99085426","62153599083316"
"-0.023864843","0.13183023","0.9908559","62153609243993"
"-0.0245076","0.13164766","0.9908599","62153619242795"
"-0.025308799","0.13142821","0.99086815","62153629206128"
"-0.02610379","0.13125396","0.990874","62153639129201"
"-0.026873954","0.13112593","0.99087596","62153649110451"
"-0.027585585","0.13104509","0.9908732","62153658950451"
"-0.028201183","0.13103245","0.9908627","62153669200816"
"-0.028780067","0.1311055","0.9908403","62153679097274"
"-0.02934825","0.13120903","0.99081165","62153689076232"
"-0.029801104","0.13129468","0.99078685","62153699115503"
"-0.030080162","0.13135718","0.9907684","62153709228993"
"-0.030303685","0.13144486","0.9907469","62153719155920"
"-0.030636027","0.13158922","0.990714","62153729132899"
"-0.031098694","0.13178705","0.9906696","62153738949253"
"-0.031547666","0.13196461","0.99062806","62153749157274"
"-0.031901352","0.13210033","0.9905952","62153759137587"
"-0.032100584","0.13219094","0.990573","62153769183003"
"-0.032125957","0.13230468","0.99055207","62153779131128"
"-0.03215641","0.1324125","0.9905316","62153789026024"
"-0.032187983","0.13280211","0.9904733","62153799526441"
"-0.03221997","0.13319893","0.9904137","62153809010920"
