"x-gyro","y-gyro","z-gyro","time-gyro"
"0.2330653","0.15750532","-0.005321126","83211752782346"
"-0.21390927","0.14629766","-0.111012","83212062818283"
"-0.2149735","0.15800413","-0.1322965","83212072804585"
"-0.2234873","0.15800413","-0.1493241","83212082752606"
"-0.236258","0.14736189","-0.15038833","83212092751096"
"-0.24583602","0.13459119","-0.1322965","83212102745314"
"-0.24477181","0.12820584","-0.10569087","83212113108648"
"-0.22774419","0.12820584","-0.08972749","83212122738387"
"-0.20965236","0.13246274","-0.08227792","83212132759898"
"-0.19581744","0.14842612","-0.07802102","83212142737033"
"-0.19901012","0.16545372","-0.07269989","83212152802502"
"-0.21178082","0.15481146","-0.07589257","83212162747762"
"-0.21816617","0.1356554","-0.088663265","83212173282814"
"-0.21603772","0.11969203","-0.11314045","83212182936356"
"-0.2192304","0.09521485","-0.13868184","83212192767606"
"-0.23093687","0.07818725","-0.14400297","83212202727710"
"-0.2405149","0.094150625","-0.13548918","83212212728231"
"-0.2490287","0.12820584","-0.12271847","83212222965783"
"-0.25647828","0.13778386","-0.10994777","83212232963596"
"-0.25647828","0.12607738","-0.09504862","83212242912398"
"-0.25115716","0.11224245","-0.08759904","83212252741825"
"-0.24690025","0.11224245","-0.08440637","83212262753804"
"-0.24690025","0.12714161","-0.085470594","83212272831148"
"-0.2490287","0.13459119","-0.088663265","83212282734481"
"-0.24477181","0.13778386","-0.0982413","83212292924377"
"-0.2490287","0.14310499","-0.10356242","83212302772658"
"-0.25647828","0.14949033","-0.09717707","83212312773127"
"-0.2660563","0.14736189","-0.08227792","83212322719116"
"-0.26286364","0.13352695","-0.06844299","83212332762293"
"-0.24157913","0.12607738","-0.060993414","83212342819689"
"-0.21284504","0.12820584","-0.06205764","83212352738752"
"-0.19581744","0.14523344","-0.06205764","83212362763335"
"-0.22987264","0.18886667","-0.042901587","83212372899585"
"-0.22987264","0.18886667","-0.042901587","83212382743231"
"-0.23945068","0.18460977","-0.03545201","83212392906095"
"-0.23945068","0.18460977","-0.03545201","83212402727241"
"-0.21603772","0.15906836","-0.03545201","83212412972189"
"-0.18836787","0.13778386","-0.038644686","83212423141773"
"-0.1766614","0.12501316","-0.042901587","83212432773179"
"-0.1766614","0.12501316","-0.042901587","83212442881773"
"-0.18836787","0.12714161","-0.04077314","83212452924845"
"-0.18836787","0.12714161","-0.04077314","83212462757502"
"-0.17878984","0.12927006","-0.052479614","83212473205575"
"-0.17878984","0.12927006","-0.052479614","83212482752554"
