"x-acc","y-acc","z-acc","time-acc"
"-1.7070658","3.8762126","8.291121","102217628733527"
"-1.5610195","3.9695864","8.291121","102217628733527"
"-1.5729905","3.9695864","8.166622","102217850453892"
"-1.5370775","3.9264908","7.9966335","102217860452017"
"-1.4101849","3.9217024","8.183381","102217870445090"
"-1.2904748","3.976769","8.3868885","102217880434881"
"-1.2354081","3.9695864","8.465898","102217890436288"
"-1.1827357","4.0198646","8.602366","102217900442225"
"-1.2210429","4.048595","8.664616","102217910524152"
"-1.2473791","3.9911342","8.664616","102217920455558"
"-1.2569559","3.9432502","8.607155","102217930458006"
"-1.2976574","3.9504328","8.494628","102217940454413"
"-1.3311762","3.9839516","8.303091","102217950487069"
"-1.3359646","3.9815574","8.283937","102217960539725"
"-1.316811","3.9671922","8.1881695","102217970365819"
"-1.3383588","3.9456444","8.118738","102217980356600"
"-1.3670892","3.9719806","8.106767","102217990352017"
"-1.4077905","3.9743748","8.221688","102218000734673"
"-1.340753","3.98874","8.396465","102218010361235"
"-1.3958195","3.976769","8.552089","102218020376235"
"-1.3838485","3.9552212","8.7532015","102218030482485"
"-1.4053963","3.9935284","8.827422","102218040609308"
"-1.4077905","3.9624038","8.669404","102218050656965"
"-1.388637","3.952827","8.540117","102218060357121"
"-1.3718776","3.9217024","8.406042","102218070441340"
"-1.3263878","3.9312792","8.183381","102218080660767"
"-1.2737153","3.8881836","8.200141","102218090493371"
"-1.2641385","3.8857894","8.24563","102218100710662"
"-1.2042835","3.9312792","8.259995","102218110401131"
"-1.2354081","3.9264908","8.305486","102218120624777"
"-1.3000516","3.964798","8.37013","102218130396444"
"-1.3335704","3.9264908","8.4347725","102218140400298"
"-1.340753","3.9121256","8.511387","102218150366496"
"-1.352724","3.9240966","8.583213","102218160344152"
"-1.3862427","3.964798","8.626308","102218170395715"
"-1.352724","3.9983168","8.611943","102218180515506"
"-1.352724","3.9863458","8.561666","102218190406131"
"-1.4030021","3.9743748","8.441956","102218200376287"
"-1.4077905","3.9959226","8.365341","102218210423839"
"-1.364695","3.9121256","8.190564","102218220517589"
"-1.3814543","3.916914","8.14268","102218230374464"
"-1.316811","3.9312792","8.176199","102218240589777"
"-1.271321","3.9121256","8.279149","102218250506079"
"-1.2593501","3.9504328","8.463503","102218260452069"
"-1.2641385","3.964798","8.504205","102218270544569"
"-1.271321","3.9624038","8.659827","102218280499412"
"-1.3359646","3.9264908","8.585608","102218290406392"
"-1.30484","3.9025488","8.595184","102218300510454"
"-1.3072342","3.916914","8.50181","102218310376652"
"-1.1468226","3.9456444","8.3821","102218320348944"
"-1.1133038","3.952827","8.360553","102218330391756"
"-1.2162545","3.976769","8.4587145","102218340681704"
"-1.340753","3.9576154","8.391677","102218350368944"
"-1.448492","3.8857894","8.413225","102218360615662"
"-1.5275006","3.8187518","8.355764","102218370407225"
"-1.42455","3.8738184","8.4347725","102218380508475"
"-1.3311762","3.9097314","8.441956","102218390382381"
"-1.283292","3.952827","8.566454","102218400577381"
"-1.2162545","3.976769","8.554482","102218410539621"
"-1.1851299","3.916914","8.506598","102218420672954"
"-1.2282255","3.9384618","8.341399","102218430362016"
"-1.2785037","3.9432502","8.336611","102218440647433"
"-1.316811","3.9264908","8.293514","102218450371235"
"-1.4030021","3.8857894","8.291121","102218460560506"
"-1.3479356","3.8977604","8.310274","102218470666079"
"-1.2904748","3.9193082","8.350976","102218480522329"
"-1.2210429","3.8881836","8.420407","102218490366079"
"-1.2425907","3.8833952","8.614338","102218500555766"
"-1.3503298","3.9121256","8.595184","102218510363214"
"-1.3982137","3.9264908","8.42759","102218520592485"
"-1.4437037","3.9384618","8.384495","102218530516652"
"-1.376666","3.9504328","8.389283","102218540539308"
"-1.3575124","3.9312792","8.449138","102218550371079"
"-1.2785037","3.8953662","8.487445","102218560555923"
"-1.2378023","3.8786068","8.525752","102218570734048"
"-1.1659763","3.940856","8.446744","102218580547329"
"-1.2401965","3.9624038","8.3821","102218590747121"
"-1.3072342","3.9600096","8.403648","102218600559412"
"-1.364695","3.8786068","8.63828","102218610566548"
"-1.4700398","3.8714242","8.528147","102218620534933"
"-1.4987702","3.7804444","8.652645","102218630377329"
"-1.6687586","3.775656","8.616732","102218640561652"
"-1.7477672","3.8786068","8.643068","102218650500141"
"-1.8938135","3.9193082","8.537724","102218660356183"
"-1.8148049","3.8833952","8.566454","102218670530402"
"-1.7764976","3.9312792","8.540117","102218680362902"
"-1.697489","4.010288","8.480263","102218690361235"
"-1.7357962","4.0916905","8.420407","102218700364308"
"-1.6472107","4.120421","8.350976","102218710357225"
"-1.5849615","4.096479","8.391677","102218720350923"
"-1.7166426","4.084508","8.456321","102218730355141"
"-1.8100165","4.048595","8.401254","102218740576339"
"-1.8914193","4.084508","8.307879","102218750366860"
"-1.8890251","4.0557775","8.248025","102218760540298"
"-1.8315643","4.0797195","8.257602","102218770365506"
"-1.7477672","4.072537","8.228871","102218780562381"
"-1.5993267","4.158728","8.231265","102218790367902"
"-1.4437037","4.197036","8.257602","102218800598006"
"-1.3096284","4.3263226","8.281544","102218810371235"
"-1.3838485","4.343082","8.207323","102218820544829"
"-1.685518","4.2640734","7.9990277","102218830367693"
"-1.8890251","4.345476","7.943961","102218840566339"
"-1.9871874","4.2760444","8.145074","102218850366808"
"-2.0853498","4.4699745","7.920019","102218860580089"
"-1.8818425","4.4005427","8.013393","102218870478735"
"-1.6328455","4.2999864","7.9008656","102218880624673"
"-1.4197617","4.3406878","7.8888946","102218890360245"
"-1.2856863","4.3742065","7.6853876","102218900385870"
"-1.1755531","4.4244847","7.704541","102218911027641"
"-1.1468226","4.462792","7.905654","102218920543370"
"-1.1348516","4.450821","8.14268","102218930361756"
"-1.1372458","4.4460325","8.37013","102218940591756"
"-1.2904748","4.4101195","8.310274","102218950381183"
"-1.5346833","4.321534","8.231265","102218960604152"
