"x-gyro","y-gyro","z-gyro","time-gyro"
"0.044697456","0.048954356","-0.10216562","83742556992004"
"-0.25009292","0.15268302","-0.07695679","83742866913514"
"-0.23519377","0.16438949","-0.079085246","83742877191952"
"-0.21603772","0.17077485","-0.08227792","83742887247316"
"-0.19901012","0.17290328","-0.08440637","83742897062056"
"-0.19262478","0.16013259","-0.09079172","83742907149608"
"-0.20007434","0.13778386","-0.102498196","83742917289556"
"-0.21390927","0.122884706","-0.09717707","83742927035129"
"-0.22029462","0.12820584","-0.08972749","83742936986014"
"-0.22242308","0.12927006","-0.085470594","83742947020441"
"-0.22455153","0.111178234","-0.085470594","83742957113046"
"-0.23306532","0.10053598","-0.08227792","83742967071796"
"-0.23945068","0.10904978","-0.07695679","83742977026275"
"-0.24264336","0.12714161","-0.07802102","83742987125754"
"-0.24370758","0.14097653","-0.085470594","83742997013306"
"-0.24157913","0.14416921","-0.09504862","83743006810025"
"-0.2320011","0.15055457","-0.10143397","83743016818775"
"-0.2234873","0.16758215","-0.10781932","83743027092160"
"-0.22029462","0.17822441","-0.11739735","83743037000129"
"-0.23093687","0.17396751","-0.11739735","83743046967420"
"-0.23093687","0.17396751","-0.11739735","83743056869556"
"-0.2320011","0.16438949","-0.114204675","83743066982004"
"-0.2320011","0.15693991","-0.111012","83743077014400"
"-0.23093687","0.15055457","-0.10994777","83743086991952"
"-0.22667998","0.15161878","-0.0982413","83743097257316"
"-0.22242308","0.15587568","-0.08334214","83743107128723"
"-0.22029462","0.15800413","-0.06312186","83743116948098"
"-0.22135885","0.1686464","-0.02906666","83743127101170"
"-0.21284504","0.16119681","-0.034387786","83743137015389"
"-0.19581744","0.15693991","-0.04928694","83743146827681"
"-0.18091829","0.13884808","-0.06312186","83743156955181"
"-0.17985407","0.12501316","-0.07589257","83743166974243"
"-0.18623942","0.12607738","-0.08014947","83743177408462"
"-0.19581744","0.1356554","-0.08334214","83743186990285"
"-0.2064597","0.16758215","-0.085470594","83743197120025"
"-0.21390927","0.20163736","-0.08014947","83743207127733"
"-0.21710195","0.20376581","-0.073764116","83743216994243"
"-0.21816617","0.22079343","-0.05992919","83743227066743"
"-0.19262478","0.21015117","-0.07802102","83743237037629"
"-0.19262478","0.21015117","-0.07802102","83743247085285"
"-0.17878984","0.1984447","-0.08014947","83743257003045"
"-0.19581744","0.21760075","-0.06418609","83743267360806"
"-0.22455153","0.2537844","-0.04928694","83743277255389"
"-0.2490287","0.2793258","-0.03332356","83743286983722"
"-0.25541407","0.28890383","-0.018424407","83743297286170"
"-0.23412955","0.30167454","-0.013103284","83743306984191"
"-0.20539546","0.31657368","-0.018424407","83743316828045"
"-0.15963379","0.31338102","-0.012039058","83743326982733"
"-0.09578028","0.28890383","0.011373896","83743337021275"
"-0.042569026","0.303803","0.060328256","83743347136483"
"-2.9802322E-8","0.19525202","0.0837412","83743357314972"
"-0.002128452","-0.08783188","-3.3257902E-4","83743366824035"
"-0.11174366","-0.15062118","-0.08121369","83743377101691"
"-0.25967094","-0.25917214","-0.08653482","83743387057577"
"-0.3128822","-0.19957551","-0.047158487","83743397260025"
"-0.31075376","0.053710073","-0.058864966","83743406975806"
"-0.29798305","0.20802271","-0.079085246","83743416889764"
"-0.25541407","0.25484863","-0.058864966","83743427131639"
"-0.18836787","0.28677538","-0.048222713","83743437089243"
"-0.1394135","0.2952892","-0.055672288","83743447031014"
"-0.1394135","0.27826157","-0.05992919","83743457050233"
"-0.19368899","0.2654909","-0.06312186","83743467035649"
"-0.25967094","0.26442665","-0.07269989","83743477215441"
"-0.30543265","0.24739906","-0.09079172","83743487039347"
"-0.3341667","0.19205934","-0.114204675","83743496987524"
"-0.3586439","0.11649936","-0.13761763","83743507338462"
"-0.38312107","0.06648077","-0.16741593","83743517305024"
"-0.41398358","0.0718019","-0.18976466","83743527027004"
"-0.43846077","0.111178234","-0.20253536","83743536819087"
"-0.44591033","0.15055457","-0.2121134","83743546816274"
"-0.42356163","0.16758215","-0.21530606","83743557017629"
"-0.37779993","0.17290328","-0.2121134","83743567333879"
"-0.3288456","0.16119681","-0.20359959","83743576860129"
"-0.28734082","0.15268302","-0.18657199","83743587125024"
"-0.2575425","0.16013259","-0.15890212","83743597121014"
"-0.2405149","0.17928864","-0.12591115","83743607028306"
"-0.2320011","0.19738047","-0.09185594","83743617140389"
"-0.22987264","0.19312356","-0.06844299","83743626861535"
"-0.22774419","0.16226104","-0.058864966","83743637079139"
"-0.22135885","0.12394893","-0.05992919","83743647015806"
"-0.21710195","0.094150625","-0.07163566","83743657009504"
"-0.2192304","0.07712302","-0.085470594","83743667125910"
"-0.22667998","0.070737675","-0.08440637","83743677067212"
"-0.22880843","0.09840753","-0.06844299","83743686951795"
"-0.22242308","0.14416921","-0.054608062","83743697218358"
"-0.21710195","0.17183906","-0.05035116","83743706828774"
"-0.20326702","0.17716019","-0.05035116","83743717040233"
"-0.17134026","0.18780243","-0.04928694","83743727376587"
"-0.13409239","0.21440807","-0.047158487","83743737122629"
"-0.077688456","0.2410137","-0.08440637","83743747107472"
"-0.14579886","0.005819939","-0.17805818","83743757102264"
"-0.29798305","-0.2836493","-0.18125086","83743766836483"
"-0.38524953","-0.25491524","-0.14187452","83743777124504"
"-0.40334135","-0.06867582","-0.13761763","83743787114191"
"-0.40334135","0.044132046","-0.12165425","83743797320181"
"-0.36928615","0.13246274","-0.07269989","83743807105337"
"-0.29372615","0.2154723","-0.045030035","83743816823879"
"-0.19049633","0.2750689","-0.04077314","83743828173670"
"-0.10322985","0.2995461","-0.04928694","83743836817524"
"-0.06172508","0.27613312","-0.07269989","83743847011899"
"-0.052147046","0.24420637","-0.10675509","83743857035285"
"-0.06385353","0.24846327","-0.1322965","83743867050493"
"-0.10322985","0.2410137","-0.14719565","83743877526535"
"-0.1851752","0.17077485","-0.1322965","83743887080285"
"-0.28840503","0.090957955","-0.11314045","83743897128358"
"-0.3724788","0.056902748","-0.12059002","83743907625389"
"-0.41185516","0.067545","-0.1493241","83743917140285"
"-0.3958918","0.08989373","-0.20253536","83743927171170"
"-0.3958918","0.08989373","-0.20253536","83743937147108"
"-0.35757968","0.09627908","-0.19402157","83743947123306"
