"x-gyro","y-gyro","z-gyro","time-gyro"
"0.048954356","0.06278928","-0.009578027","83066183159693"
"-0.21390927","0.17928864","-0.06737877","83066493086724"
"-0.20007434","0.15161878","-0.08227792","83066503104120"
"-0.20113857","0.13246274","-0.09611285","83066513141776"
"-0.21816617","0.12820584","-0.10675509","83066523000630"
"-0.24264336","0.13884808","-0.114204675","83066533127297"
"-0.26073518","0.15481146","-0.11846157","83066543446776"
"-0.2649921","0.16226104","-0.11633313","83066553555891"
"-0.2649921","0.14523344","-0.11207622","83066563226568"
"-0.25647828","0.12501316","-0.10569087","83066573363912"
"-0.25009292","0.13246274","-0.10569087","83066583259276"
"-0.25434983","0.15161878","-0.108883545","83066593157922"
"-0.26073518","0.16438949","-0.10675509","83066603832141"
"-0.26392785","0.16226104","-0.09717707","83066613322609"
"-0.25967094","0.14204076","-0.09611285","83066623327505"
"-0.23732223","0.12820584","-0.09611285","83066633536984"
"-0.21710195","0.12182048","-0.102498196","83066643143078"
"-0.20113857","0.12075625","-0.108883545","83066653312349"
"-0.18943208","0.15268302","-0.10781932","83066663002974"
"-0.18623942","0.18993089","-0.10569087","83066673240526"
"-0.18411097","0.19099513","-0.10462664","83066683369693"
"-0.1766614","0.16758215","-0.102498196","83066693143286"
"-0.17985407","0.14523344","-0.10356242","83066703182349"
"-0.19475323","0.14204076","-0.100369744","83066713159953"
"-0.2107166","0.15268302","-0.08759904","83066723173286"
"-0.21816617","0.16438949","-0.073764116","83066733394901"
"-0.22561574","0.15587568","-0.06737877","83066743337974"
"-0.23412955","0.16119681","-0.06631454","83066753161151"
"-0.22667998","0.22398609","-0.08759904","83066763193078"
"-0.25967094","0.13033429","-0.10143397","83066773319589"
"-0.27137744","0.029232897","-0.08334214","83066783001984"
"-0.25009292","0.07499458","-0.08759904","83066793172557"
"-0.2405149","0.13246274","-0.11739735","83066803931151"
"-0.25222138","0.12714161","-0.102498196","83066813346984"
"-0.25222138","0.12714161","-0.102498196","83066823047245"
"-0.2575425","0.08776528","-0.093984395","83066833278599"
"-0.25115716","0.0462605","-0.09185594","83066843148495"
"-0.24583602","0.017526418","-0.08972749","83066853003234"
"-0.23838645","0.048388943","-0.08440637","83066863278286"
"-0.2320011","0.13884808","-0.08014947","83066873197609"
"-0.23306532","0.23143567","-0.07163566","83066883473338"
"-0.2405149","0.2793258","-0.05354384","83066893195266"
"-0.24583602","0.27294046","-0.038644686","83066903643182"
"-0.23945068","0.22292188","-0.05035116","83066913305266"
"-0.22242308","0.14416921","-0.07589257","83066922994641"
"-0.19049633","0.0973433","-0.100369744","83066933139224"
"-0.15111998","0.10692133","-0.12059002","83066943241359"
"-0.12983549","0.15693991","-0.13974607","83066953162245"
"-0.13622084","0.20057315","-0.14825988","83066963007297"
"-0.16495492","0.21015117","-0.15038833","83066974056411"
"-0.19262478","0.19205934","-0.14825988","83066983151984"
"-0.20752391","0.17077485","-0.1493241","83066993352401"
"-0.20752391","0.15693991","-0.14825988","83067003455526"
"-0.2022028","0.15268302","-0.1408103","83067013364224"
"-0.19262478","0.15161878","-0.1280396","83067023147036"
"-0.18943208","0.15161878","-0.1152689","83067033053963"
"-0.18836787","0.16119681","-0.10569087","83067044048234"
"-0.19049633","0.17290328","-0.09611285","83067053184953"
"-0.20007434","0.17183906","-0.08334214","83067063185526"
"-0.20858815","0.16226104","-0.06737877","83067073127140"
"-0.20965236","0.15161878","-0.05354384","83067083199172"
"-0.19581744","0.14523344","-0.043965813","83067093042713"
"-0.1766614","0.14310499","-0.03758046","83067103252870"
"-0.15218422","0.14523344","-0.030130886","83067113227140"
"-0.12983549","0.15374723","-0.026938211","83067123157974"
"-0.119193226","0.16758215","-0.032259338","83067133168547"
"-0.12983549","0.17928864","-0.036516234","83067143773026"
"-0.15431267","0.17716019","-0.032259338","83067153141515"
"-0.17772561","0.16226104","-0.02480976","83067163199797"
"-0.18198252","0.15161878","-0.019488633","83067173150265"
"-0.1724045","0.14416921","-0.025873985","83067183151411"
"-0.15856957","0.14204076","-0.034387786","83067193139484"
"-0.14792731","0.13884808","-0.04183736","83067203177088"
"-0.15005577","0.14310499","-0.048222713","83067213002505"
"-0.1692118","0.1697106","-0.04928694","83067223318599"
"-0.19156054","0.21334384","-0.04077314","83067233198859"
"-0.2064597","0.23994946","-0.045030035","83067243142140"
"-0.2064597","0.24207792","-0.05354384","83067253222765"
"-0.19368899","0.228243","-0.06631454","83067263207661"
"-0.1851752","0.20483005","-0.079085246","83067273141984"
"-0.18304674","0.1814171","-0.08014947","83067283158495"
"-0.18411097","0.16119681","-0.07482834","83067293013547"
"-0.17772561","0.16119681","-0.073764116","83067302980526"
"-0.1692118","0.17822441","-0.08014947","83067313216984"
"-0.17027605","0.18035287","-0.08014947","83067323008807"
"-0.17985407","0.17716019","-0.08121369","83067333582349"
"-0.17985407","0.17716019","-0.08121369","83067343119432"
"-0.20539546","0.16545372","-0.08121369","83067353416828"
"-0.22242308","0.16013259","-0.07589257","83067363149120"
"-0.236258","0.16013259","-0.06844299","83067373123807"
"-0.24157913","0.16332527","-0.06631454","83067383291255"
"-0.2405149","0.1686464","-0.065250315","83067393130057"
"-0.23519377","0.16758215","-0.065250315","83067403002401"
"-0.22455153","0.16438949","-0.07163566","83067413450942"
"-0.2149735","0.16545372","-0.08014947","83067423123234"
"-0.21603772","0.16545372","-0.09185594","83067433442297"
"-0.23306532","0.17290328","-0.09079172","83067443134120"
"-0.25222138","0.18567398","-0.08014947","83067453130682"
"-0.25967094","0.18460977","-0.07802102","83067463123286"
"-0.2575425","0.16013259","-0.08440637","83067473415161"
"-0.24264336","0.12607738","-0.08759904","83067483142922"
"-0.2192304","0.111178234","-0.088663265","83067493476307"
"-0.2022028","0.11969203","-0.093984395","83067503498755"
