"x-acc","y-acc","z-acc","time-acc"
"-0.047884032","2.492364","8.686164","83985857087327"
"-0.22026655","2.3391352","9.035717","83986073400921"
"-0.25617957","2.3463178","9.095572","83986083347483"
"-0.22744916","2.3702598","9.018958","83986093345660"
"-0.18195933","2.3319526","8.908825","83986103345191"
"-0.20111294","2.360683","8.935161","83986113330400"
"-0.17956513","2.3774424","8.820239","83986123329150"
"-0.16998832","2.3774424","8.7771435","83986133328108"
"-0.1340753","2.3008277","8.901642","83986143328681"
"-0.20829555","2.360683","8.980651","83986153327275"
"-0.23223756","2.3535004","9.078813","83986163329410"
"-0.22026655","2.3319526","8.949526","83986173402691"
"-0.1604115","2.303222","8.963891","83986183411077"
"-0.088585466","2.3774424","9.121908","83986193452066"
"0.02633622","2.3056161","9.066842","83986203223993"
"0.12928689","2.327164","8.973468","83986213405400"
"0.1364695","2.3894134","9.02614","83986223217952"
"0.074220255","2.4947581","8.918402","83986233482535"
"0.08379706","2.4588451","8.954314","83986243327118"
"0.107739076","2.3918076","8.971074","83986253568733"
"0.07182605","2.3630772","9.050082","83986263232691"
"0.07182605","2.3630772","9.050082","83986273459514"
"0.019153614","2.315193","9.0476885","83986283399202"
"0.088585466","2.195483","9.028535","83986293387900"
"0.07182605","2.2242134","8.9998045","83986303525348"
"-0.0023942017","2.1978772","8.89446","83986313399306"
"0.02633622","2.2385786","8.880095","83986323417587"
"-0.08140286","2.1260512","8.875306","83986333290660"
"-0.047884032","2.1619642","9.030929","83986343424983"
"-0.095768064","2.1499932","9.083601","83986353585452"
"-0.1604115","2.1978772","9.090784","83986363396337"
"-0.1340753","2.1787236","9.138668","83986373510660"
"-0.09816227","2.1811178","9.239224","83986383373785"
"-0.050278235","2.1523874","9.287108","83986393259983"
"-0.035913024","2.195483","9.332599","83986403408264"
"0.033518825","2.2337902","9.169792","83986413404306"
"0.050278235","2.2505496","9.143456","83986423513473"
"0.088585466","2.2601264","9.066842","83986433537535"
"0.05746084","2.3247697","9.078813","83986443412170"
"0.05267244","2.315193","8.983045","83986453490556"
"0.038307227","2.2601264","8.963891","83986463396441"
"0.01436521","2.255338","8.956709","83986473511181"
"0.10055647","2.2744915","8.913613","83986483394410"
"0.06464344","2.207454","9.021352","83986493583160"
"-0.06943185","2.2266076","8.939949","83986503401389"
"-0.1364695","2.2170308","8.880095","83986513405400"
"-0.14844051","2.207454","8.966286","83986523517848"
"-0.14844051","2.2529438","8.930372","83986533476441"
"-0.11971009","2.2840683","9.02614","83986543574566"
"0.033518825","2.27928","9.083601","83986553427014"
"0.033518825","2.2864625","9.054871","83986563458264"
"0.033518825","2.2744915","8.9279785","83986573221858"
"0.019153614","2.2409728","8.961497","83986583415972"
"-0.107739076","2.2649148","9.081207","83986593401806"
"-0.14844051","2.207454","9.279925","83986603554983"
"-0.031124622","2.2122424","9.330204","83986613506858"
"0.16280572","2.2026656","9.279925","83986623369045"
"0.24899697","2.2601264","9.337387","83986633506493"
"0.24420857","1.9991584","8.214506","83986643513160"
"-0.29927522","2.2457612","8.717288","83986653504566"
"-0.46926352","2.4708161","8.817844","83986663449358"
"-0.17717093","2.2816741","8.815451","83986673227952"
"0.2705448","1.8866309","8.870518","83986683395608"
"0.10295067","2.15957","9.0476885","83986693435035"
"-0.093373865","2.396596","9.062054","83986703406962"
"0.0047884034","2.2649148","9.270349","83986713420608"
"-0.12689269","2.3175871","9.421184","83986723721181"
"-0.17477672","2.4229321","9.416395","83986733486441"
"-0.15083471","2.3870192","9.212888","83986743224775"
"-0.08619126","2.4181437","8.789114","83986753509254"
"0.047884032","2.408567","8.59279","83986763434150"
"0.12449849","2.4301147","8.674192","83986773402431"
"0.17477672","2.3247697","8.848969","83986783675191"
"0.16759412","2.2840683","8.961497","83986793396181"
"0.11971009","2.3008277","9.088389","83986803460920"
"-0.0023942017","2.315193","9.129091","83986813419931"
"-0.05267244","2.2888567","9.052477","83986823421962"
"-0.055066638","2.219425","8.990228","83986833430295"
"-0.019153614","2.2266076","8.8777","83986843468733"
"-0.031124622","2.2720973","8.825027","83986853568056"
"0.08619126","2.2960393","8.815451","83986863591129"
"0.107739076","2.3223755","8.911219","83986873420191"
"0.023942016","2.3199813","8.985439","83986883406441"
"-0.0047884034","2.2984335","8.89446","83986893553056"
"-0.07182605","2.2170308","9.157822","83986903419618"
"-0.21068975","2.2577322","9.100361","83986913397274"
"-0.23223756","2.207454","9.112331","83986923384566"
"-0.23223756","2.1811178","9.251195","83986933565399"
"-0.22266077","2.1763294","9.284714","83986943427014"
"-0.09816227","2.1763294","9.294291","83986953473785"
