"x-gyro","y-gyro","z-gyro","time-gyro"
"0.14047772","0.03299098","0.08194534","107705405684923"
"-0.25967094","0.07499458","-0.17805818","107705725519715"
"-0.25115716","0.09308641","-0.16103058","107705735524454"
"-0.25009292","0.10479288","-0.14187452","107705745520808"
"-0.25541407","0.11011401","-0.12484692","107705755542058"
"-0.26286364","0.11756358","-0.11739735","107705765541069"
"-0.26818475","0.122884706","-0.11739735","107705775539871"
"-0.27244166","0.11649936","-0.1195258","107705785543256"
"-0.2745701","0.10904978","-0.11739735","107705795791538"
"-0.269249","0.111178234","-0.11314045","107705805809923"
"-0.25967094","0.11649936","-0.10462664","107705815559715"
"-0.25222138","0.11756358","-0.09717707","107705825562631"
"-0.24370758","0.11969203","-0.08653482","107705836218048"
"-0.23732223","0.12501316","-0.07695679","107705845546121"
"-0.23519377","0.13459119","-0.07057144","107705855550548"
"-0.236258","0.14310499","-0.06737877","107705865562371"
"-0.23945068","0.14310499","-0.06418609","107705875547996"
"-0.24264336","0.13884808","-0.06205764","107705885674871"
"-0.24264336","0.13246274","-0.06205764","107705895538360"
"-0.23838645","0.1356554","-0.06631454","107705905754767"
"-0.23306532","0.14204076","-0.07269989","107705915846954"
"-0.22880843","0.14842612","-0.07802102","107705925546850"
"-0.22774419","0.15055457","-0.08334214","107705935768985"
"-0.23093687","0.14629766","-0.085470594","107705945555600"
"-0.23412955","0.14416921","-0.088663265","107705955699715"
"-0.236258","0.13884808","-0.09504862","107705965758308"
"-0.23519377","0.13246274","-0.10143397","107705975533673"
"-0.23519377","0.12607738","-0.10569087","107705985751277"
"-0.22987264","0.11756358","-0.10781932","107705995923829"
"-0.22029462","0.12182048","-0.111012","107706005564246"
"-0.20965236","0.13459119","-0.1152689","107706015539558"
"-0.20433125","0.16119681","-0.11846157","107706025717110"
"-0.20539546","0.18886667","-0.1195258","107706035843933"
"-0.2064597","0.20483005","-0.1152689","107706045548360"
"-0.20858815","0.21440807","-0.10994777","107706055543517"
"-0.2064597","0.22930722","-0.10356242","107706065543673"
"-0.21284504","0.25591284","-0.09292017","107706075540079"
"-0.22029462","0.2654909","-0.08334214","107706087050548"
"-0.22242308","0.24952751","-0.07269989","107706095548256"
"-0.2149735","0.24527061","-0.06418609","107706105530287"
"-0.20539546","0.24952751","-0.06205764","107706115803465"
"-0.20326702","0.25697708","-0.06418609","107706125723725"
"-0.20433125","0.2654909","-0.06737877","107706135537840"
"-0.20965236","0.2665551","-0.06950721","107706145536694"
"-0.21178082","0.26442665","-0.07269989","107706155857423"
"-0.21390927","0.26336244","-0.07589257","107706165764975"
"-0.21178082","0.2665551","-0.08121369","107706175540444"
"-0.2022028","0.2665551","-0.08759904","107706185542579"
"-0.1851752","0.27613312","-0.09079172","107706195540808"
"-0.16601914","0.28996804","-0.08972749","107706205531485"
"-0.16176224","0.31018832","-0.07482834","107706215537475"
"-0.16601914","0.33253706","-0.047158487","107706225539975"
"-0.1766614","0.35275733","-0.016295958","107706235540652"
"-0.1851752","0.37723452","0.01882347","107706245542267"
"-0.1851752","0.4017117","0.051814456","107706255763465"
"-0.17985407","0.41554663","0.07629162","107706266027371"
"-0.17559716","0.41554663","0.091190785","107706275537631"
"-0.17453295","0.3974548","0.095447674","107706285532840"
"-0.17346871","0.37404183","0.09757613","107706295534246"
"-0.16389069","0.37936297","0.10928261","107706305543100"
"-0.14792731","0.41980353","0.13269556","107706315535964"
"-0.14473464","0.46450096","0.1635581","107706325542214"
"-0.15537688","0.49323505","0.19229217","107706335537527"
"-0.1692118","0.50707","0.2188978","107706345536850"
"-0.17772561","0.51771224","0.23911808","107706355807267"
"-0.18411097","0.5251618","0.23698963","107706365772371"
"-0.18836787","0.5240976","0.23060428","107706375542162"
"-0.15963379","0.38574833","0.20293443","107706385821121"
"-0.11600056","0.22292188","0.13375978","107706395857683"
"-0.07981691","0.009012617","0.046493325","107706405533725"
"-0.052147046","-0.13040087","-0.013103284","107706415748412"
