"x-acc","y-acc","z-acc","time-acc"
"-1.508347","4.405331","8.394072","107519245228692"
"-1.508347","4.405331","8.394072","107519472812650"
"-0.51714754","4.7070007","8.37013","107519482761036"
"-0.6560113","4.654328","8.154651","107519492758015"
"-0.7398083","4.663905","8.157045","107519502757286"
"-0.8571242","4.6471453","8.1163435","107519512744057"
"-0.90500826","4.6495395","8.070854","107519522742025"
"-0.8834604","4.6782703","8.025364","107519532742650"
"-0.89543146","4.642357","8.032547","107519542742807"
"-0.8762778","4.6279917","8.013393","107519552742702"
"-0.9840169","4.594473","8.111555","107519563089317"
"-0.9840169","4.594473","8.111555","107519572987234"
"-1.0702082","4.55856","8.075643","107519582980619"
"-1.1659763","4.584896","8.032547","107519592979994"
"-1.2689269","4.6160207","7.97748","107519602980515"
"-1.3263878","4.570531","7.9966335","107519612985515"
"-1.3838485","4.5537715","7.9702973","107519622960463"
"-1.3982137","4.525041","8.013393","107519633021504"
"-1.2378023","4.510676","8.250419","107519642661661"
"-1.2378023","4.510676","8.250419","107519652778536"
"-1.1372458","4.489128","8.173804","107519663026088"
"-1.0654198","4.4699745","8.257602","107519672877650"
"-1.0103531","4.4340615","8.307879","107519682893796"
"-0.9648633","4.426879","8.185776","107519692950359"
"-1.0271125","4.4340615","8.221688","107519703144786"
"-1.0271125","4.4340615","8.221688","107519712686817"
"-0.9864111","4.51307","8.252813","107519723758379"
"-0.9864111","4.51307","8.252813","107519732805307"
"-0.8858546","4.5657425","8.238448","107519742927494"
"-0.7541735","4.596867","8.312668","107519752948171"
"-0.7182605","4.6519337","8.303091","107519762828223"
"-0.6631939","4.6806645","8.298303","107519772934890"
"-0.62249243","4.7022123","8.3150625","107519782679734"
"-0.59376204","4.675876","8.274361","107519792960671"
"-0.51235914","4.630386","8.23366","107519802645411"
"-0.5674258","4.5418005","8.157045","107519812816192"
"-0.62009823","4.548983","8.231265","107519822938484"
"-0.79248077","4.537012","8.149862","107519833188119"
"-0.79248077","4.537012","8.149862","107519842667911"
"-0.8355764","4.5872903","8.200141","107519852949786"
"-0.842759","4.5992613","8.099585","107519862869734"
"-0.8643068","4.5513773","8.106767","107519872942806"
"-0.7757214","4.5537715","7.920019","107519882814838"
"-0.7374141","4.5633483","7.8649526","107519893070723"
"-0.6847417","4.5777135","7.6710224","107519902858431"
"-0.59136784","4.6040497","7.4627266","107519912927077"
"-0.5554548","4.4915223","7.311892","107519922835098"
"-0.45729253","4.486734","7.405266","107519932832963"
"-0.545878","4.5034933","7.431602","107519942943327"
"-0.7374141","4.43885","7.7452426","107519952880567"
"-1.0103531","4.4556093","7.9104424","107519962702234"
"-1.079785","4.3981485","8.123527","107519972936452"
"-1.3096284","4.297592","8.327033","107519982964942"
"-1.508347","4.19943","8.463503","107519992941400"
"-1.685518","4.120421","8.406042","107520002844890"
"-1.8674773","4.060566","8.520964","107520012859681"
"-2.1284454","4.050989","8.449138","107520022912129"
"-2.2505496","4.036624","8.583213","107520032947286"
"-2.315193","3.892972","8.7053175","107520042922650"
"-2.3247697","3.8714242","8.872911","107520052900358"
"-2.3654714","3.8307228","8.9040365","107520062640202"
"-2.432509","3.8283286","8.834604","107520072930879"
"-2.4660277","3.8594532","8.765172","107520082929421"
"-2.504335","3.9025488","8.688558","107520092924161"
"-2.504335","3.9073372","8.659827","107520102810671"
"-2.4396915","3.892972","8.485051","107520112776296"
"-2.3582888","3.904943","8.350976","107520122644056"
