"x-acc","y-acc","z-acc","time-acc"
"-1.7956513","3.7852328","7.6853876","108295524616365"
"-1.7956513","3.7852328","7.6853876","108295740730896"
"-1.9297266","3.8833952","8.760384","108295750968656"
"-1.6639702","3.7325604","8.738836","108295760828187"
"-1.4508862","3.5122938","8.755595","108295770755062"
"-1.3311762","3.4213142","8.520964","108295780706573"
"-1.4317327","3.4691982","8.394072","108295790741000"
"-1.5993267","3.6631286","8.331821","108295800753292"
"-1.8148049","3.8115692","8.420407","108295810596937"
"-1.7956513","3.8163576","8.415619","108295820579854"
"-1.6567876","3.7565024","8.53054","108295830576937"
"-1.5370775","3.6846764","8.50181","108295840592042"
"-1.4460979","3.7062242","8.449138","108295850581625"
"-1.4700398","3.821146","8.439561","108295860589021"
"-1.4628572","3.8714242","8.365341","108295870595687"
"-1.364695","3.9097314","8.334216","108295880586833"
"-1.2449849","3.8163576","8.396465","108295890588083"
"-1.2018893","3.7828386","8.37013","108295900584021"
"-1.2952632","3.7181952","8.403648","108295910583969"
"-1.4317327","3.7612908","8.480263","108295920586833"
"-1.6831238","3.7948096","8.566454","108295930581677"
"-1.6831238","3.7493198","8.6574335","108295940831469"
"-1.6376339","3.70383","8.755595","108295950593448"
"-1.6184803","3.58412","8.693346","108295960625792"
"-1.5825673","3.4979286","8.643068","108295970720375"
"-1.5682021","3.4524388","8.504205","108295980659854"
"-1.5873557","3.5051112","8.415619","108295990702771"
"-1.6232687","3.5410242","8.3868885","108296000615531"
"-1.6112977","3.514688","8.226477","108296010742614"
"-1.5849615","3.5434184","8.1642275","108296020734802"
"-1.4772224","3.596091","8.09719","108296030735792"
"-1.4700398","3.5865142","8.046912","108296040757927"
"-1.5107412","3.5434184","8.0924015","108296050710531"
"-1.5466543","3.5122938","8.319851","108296060760687"
"-1.4987702","3.4763808","8.523358","108296070606937"
"-1.4820108","3.4021606","8.645462","108296080780635"
"-1.520318","3.311181","8.836999","108296090628291"
"-1.3958195","3.2130187","8.992621","108296100630166"
"-1.4939818","3.2465374","9.009381","108296110734541"
"-1.6807296","3.2632968","9.0237465","108296120602666"
"-1.70946","3.3542767","9.021352","108296130744489"
"-1.6687586","3.2561142","8.8777","108296140600323"
"-1.7908629","3.3662477","8.762778","108296150812094"
"-1.9321208","3.5003228","8.724471","108296160602614"
"-1.8124107","3.3877954","8.736442","108296170780844"
"-1.6160861","3.229778","8.655039","108296180607875"
"-1.5514427","3.074155","8.537724","108296190611677"
"-1.6017209","3.2632968","8.4587145","108296200940844"
"-1.7166426","3.4093432","8.358158","108296210911833"
"-1.6711528","3.454833","8.535329","108296220630687"
"-1.5251064","3.3854012","8.645462","108296230732719"
"-1.3862427","3.2369606","8.772355","108296240743552"
"-1.3814543","3.2249897","8.710106","108296250733239"
"-1.5753847","3.2944214","8.7292595","108296260743760"
"-1.7357962","3.4332852","8.664616","108296270744854"
"-1.6998832","3.4452562","8.607155","108296280738812"
"-1.6208745","3.4165258","8.647857","108296290605271"
"-1.436521","3.289633","8.664616","108296300741677"
"-1.292869","3.1914709","8.645462","108296310775271"
"-1.352724","3.1914709","8.6813755","108296320828656"
"-1.5059528","3.2034419","8.6813755","108296330601521"
"-1.5945383","3.2489316","8.645462","108296340789802"
"-1.721431","3.265691","8.676587","108296350611833"
"-1.7908629","3.2609026","8.655039","108296360797614"
"-1.7477672","3.25372","8.65025","108296370607875"
"-1.6448165","3.1842883","8.578424","108296380789593"
"-1.5705963","3.1196449","8.559271","108296390863604"
"-1.5682021","3.1435869","8.6574335","108296400838448"
"-1.685518","3.2202013","8.573636","108296410836052"
"-1.733402","3.2824504","8.671799","108296420799906"
"-1.6831238","3.2609026","8.508993","108296430881208"
"-1.6400281","3.301604","8.513782","108296440755948"
"-1.6136919","3.3087866","8.499416","108296450600010"
"-1.6280571","3.2728736","8.542512","108296460704437"
"-1.6543933","3.2513258","8.671799","108296470593916"
"-1.8171991","3.2609026","8.813056","108296480715583"
"-1.7836803","3.25372","8.791509","108296490592146"
"-1.7286136","3.2202013","8.856153","108296500714593"
"-1.7238252","3.157952","8.889671","108296510596416"
"-1.7405846","3.2321723","8.846576","108296520716520"
"-1.7190368","3.3087866","8.750807","108296530702198"
"-1.7621324","3.2393548","8.774749","108296540740843"
"-1.7310078","3.2489316","8.7125","108296550737510"
"-1.7621324","3.3279405","8.659827","108296560703916"
"-1.7908629","3.3399115","8.537724","108296570594958"
"-1.70946","3.3925838","8.480263","108296580706208"
"-1.6472107","3.442862","8.346188","108296590703135"
"-1.4987702","3.430891","8.355764","108296600722093"
"-1.42455","3.4356794","8.305486","108296610592093"
"-1.4341269","3.4835634","8.425196","108296620707979"
"-1.3479356","3.3997664","8.3821","108296630725948"
"-1.3503298","3.4620156","8.355764","108296640781104"
"-1.5945383","3.655946","8.468291","108296650615218"
"-1.5705963","3.6008794","8.659827","108296660798395"
"-1.460463","3.4811692","8.65025","108296670861625"
"-1.340753","3.3063924","8.7125","108296680805531"
"-1.4101849","3.311181","8.659827","108296690591677"
"-1.5562311","3.394978","8.561666","108296700931520"
"-1.6280571","3.4476504","8.554482","108296710802302"
"-1.7070658","3.454833","8.645462","108296720810218"
"-1.6208745","3.3207579","8.676587","108296730774437"
"-1.6112977","3.2393548","8.74123","108296740870583"
"-1.6879122","3.2609026","8.710106","108296750804125"
"-1.685518","3.2609026","8.62152","108296760842927"
"-1.7310078","3.2848446","8.480263","108296770740166"
"-1.7310078","3.2848446","8.480263","108296780807562"
"-1.7142484","3.2968156","8.475474","108296790797666"
"-1.5801731","3.2441432","8.441956","108296800877145"
"-1.4580688","3.2082303","8.456321","108296810868708"
"-1.4580688","3.2082303","8.456321","108296820751937"
"-1.4149733","3.3542767","8.396465","108296830732041"
"-1.4149733","3.3542767","8.396465","108296840736885"
"-1.448492","3.4380736","8.628703","108296850601208"
"-1.4676456","3.4165258","8.736442","108296860879854"
"-1.4030021","3.4045548","8.868123","108296870617458"
"-1.3575124","3.3925838","8.865729","108296881036052"
"-1.4077905","3.4213142","8.841787","108296890599958"
"-1.4532804","3.4524388","8.860941","108296900641052"
"-1.5155296","3.4524388","8.822633","108296910597093"
"-1.4676456","3.3638535","8.652645","108296920886729"
"-1.364695","3.4093432","8.669404","108296930732510"
"-1.3551182","3.3423057","8.7292595","108296940800791"
"-1.436521","3.3375173","8.698134","108296950935895"
"-1.5370775","3.289633","8.678981","108296960596416"
"-1.5227122","3.3159695","8.63828","108296970589177"
"-1.6017209","3.2561142","8.664616","108296980593708"
"-1.6352397","3.25372","8.710106","108296990593656"
"-1.6304513","3.2393548","8.674192","108297000777979"
"-1.5562311","3.25372","8.693346","108297010605479"
"-1.472434","3.2489316","8.791509","108297020800322"
"-1.42455","3.2465374","8.832211","108297030850843"
"-1.4700398","3.3255463","8.875306","108297040990635"
"-1.5346833","3.4165258","8.7053175","108297051011729"
"-1.5921441","3.4500446","8.693346","108297060827354"
"-1.5729905","3.4644098","8.544906","108297070858499"
"-1.520318","3.490746","8.384495","108297080806052"
"-1.4053963","3.4620156","8.319851","108297090604802"
"-1.4101849","3.4691982","8.336611","108297100616260"
"-1.4030021","3.4620156","8.465898","108297110599749"
"-1.3670892","3.4021606","8.568848","108297120751677"
"-1.3503298","3.311181","8.750807","108297130707874"
"-1.4197617","3.3063924","8.743625","108297140698864"
"-1.541866","3.2202013","8.74123","108297150694072"
"-1.6448165","3.241749","8.688558","108297160699854"
"-1.6663644","3.2393548","8.556877","108297170715010"
"-1.8100165","3.265691","8.6574335","108297180706468"
"-1.9656396","3.3806129","9.148245","108297190766885"
"-1.7980455","3.4835634","8.918402","108297200701260"
"-1.8291701","3.394978","8.614338","108297210732510"
"-1.8986019","3.311181","8.492233","108297220720218"
"-1.757344","3.277662","8.180987","108297230609385"
"-1.5897499","3.2441432","8.025364","108297240718291"
"-1.5275006","3.2082303","8.1163435","108297250784489"
"-1.5729905","3.289633","8.269572","108297260761312"
"-1.685518","3.3423057","8.465898","108297270732041"
"-1.7741034","3.4572272","8.552089","108297280790791"
"-1.7262194","3.4691982","8.607155","108297290729958"
"-1.6639702","3.430891","8.674192","108297300759281"
"-1.5849615","3.4237084","8.822633","108297311778291"
"-1.5490485","3.3973722","8.815451","108297320713395"
"-1.5155296","3.4141316","8.956709","108297330599541"
"-1.4676456","3.383007","8.796297","108297340725999"
"-1.4580688","3.3518825","8.6574335","108297350731781"
"-1.3958195","3.3494883","8.607155","108297360765114"
"-1.2976574","3.3901896","8.418014","108297370596989"
"-1.2521675","3.3446999","8.283937","108297380771624"
"-1.2880806","3.3973722","8.420407","108297390698499"
"-1.3814543","3.454833","8.391677","108297400712978"
"-1.4867992","3.4452562","8.461109","108297410599645"
"-1.5035586","3.4644098","8.499416","108297420723343"
"-1.5825673","3.4955344","8.588001","108297430751364"
"-1.6232687","3.4332852","8.669404","108297440826103"
"-1.6879122","3.4261026","8.781932","108297450770166"
"-1.7621324","3.4380736","8.820239","108297460723447"
"-1.7549498","3.347094","8.925584","108297470733031"
"-1.7645266","3.347094","9.01417","108297480774489"
"-1.7836803","3.3638535","8.856153","108297490760843"
"-1.7956513","3.371036","8.717288","108297500757666"
"-1.7764976","3.3782187","8.655039","108297510587301"
"-1.8411411","3.3542767","8.647857","108297520797510"
"-1.8100165","3.3877954","8.647857","108297530617458"
"-1.8938135","3.3806129","8.583213","108297540914124"
"-1.9057846","3.4045548","8.65025","108297550755478"
"-1.9273324","3.371036","8.62152","108297560633031"
"-1.8866309","3.4165258","8.583213","108297570598656"
"-1.8459295","3.4524388","8.437167","108297580750218"
"-1.721431","3.5170822","8.465898","108297590624645"
"-1.6424223","3.4955344","8.331821","108297600610531"
"-1.6208745","3.526659","8.319851","108297610854905"
"-1.5801731","3.5362358","8.372523","108297620625999"
"-1.6041151","3.6008794","8.441956","108297630733447"
"-1.5705963","3.6056678","8.432379","108297640921155"
"-1.5298948","3.5625722","8.487445","108297650596312"
"-1.5011644","3.6343982","8.47308","108297660824489"
"-1.5251064","3.6463692","8.480263","108297670896885"
"-1.5346833","3.6894648","8.511387","108297680727353"
"-1.5275006","3.5889084","8.406042","108297691081051"
"-1.5658079","3.5889084","8.403648","108297700815843"
"-1.5921441","3.608062","8.441956","108297710770218"
"-1.6017209","3.6056678","8.465898","108297721205374"
"-1.6352397","3.6296098","8.461109","108297730587666"
"-1.6089035","3.6032736","8.549694","108297740731676"
"-1.6567876","3.560178","8.508993","108297750593655"
"-1.7405846","3.58412","8.520964","108297760721155"
"-1.7932571","3.5434184","8.580819","108297770607770"
"-1.9177556","3.478775","9.131485","108297780755947"
"-2.1452048","3.6966474","8.841787","108297790730270"
"-1.9416976","3.8522706","8.743625","108297800766208"
"-1.9249382","3.6463692","8.360553","108297810591676"
"-1.9249382","3.6463692","8.360553","108297820941989"
"-1.7717092","3.596091","8.090008","108297830766780"
"-1.7118542","3.5577838","8.1402855","108297840861832"
"-1.685518","3.5793316","8.176199","108297850794957"
"-1.7501614","3.70383","8.183381","108297860774905"
"-1.7262194","3.7086184","8.2169","108297870956468"
"-1.7621324","3.6966474","8.281544","108297880825270"
"-1.9057846","3.727772","8.588001","108297890677353"
