"x-acc","y-acc","z-acc","time-acc"
"-0.59376204","1.8267759","9.028535","82497481045072"
"-0.59376204","1.8267759","9.028535","82497482166270"
"-0.60333884","1.8722657","9.165004","82497708376166"
"-0.59615624","1.9321208","9.16261","82497718377416"
"-0.5506664","1.9321208","9.131485","82497728377416"
"-0.5410896","1.8842367","9.169792","82497738377259"
"-0.48362875","1.8818425","9.143456","82497748376166"
"-0.50517654","1.9033904","9.155427","82497758377780"
"-0.47405192","1.9369092","9.167398","82497768389551"
"-0.40462008","1.9273324","9.105149","82497778391322"
"-0.4213795","1.9752164","9.038112","82497788392416"
"-0.4405331","1.9369092","8.944737","82497798475801"
"-0.51714754","1.8986019","9.018958","82497808395541"
"-0.5530606","1.8890251","9.112331","82497818576061"
"-0.5386954","1.8291701","9.038112","82497828412832"
"-0.5626374","1.8746599","9.131485","82497838439864"
"-0.5315128","1.8722657","9.188946","82497848460280"
"-0.51235914","1.8794483","9.239224","82497858485697"
"-0.5243302","1.9297266","9.260772","82497868322155"
"-0.50996494","1.9321208","9.263166","82497878287311"
"-0.5554548","1.8842367","9.150639","82497888515384"
"-0.6799533","1.9081788","9.081207","82497898578093"
"-0.6847417","1.8602947","8.980651","82497908515176"
"-0.6775591","1.8626889","8.944737","82497918564603"
"-0.5793968","1.9273324","9.016563","82497928497363"
"-0.50757074","2.0015526","9.093178","82497938489186"
"-0.49799395","1.9967642","9.064447","82497948288093"
"-0.48841715","2.0111294","9.229648","82497958438249"
"-0.4213795","1.99437","9.14585","82497968434968"
"-0.5291186","1.9800048","9.143456","82497978474811"
"-0.5793968","1.8890251","9.112331","82497988487832"
"-0.58657944","1.946486","9.078813","82497998433301"
"-0.5554548","1.9153614","9.081207","82498008283926"
"-0.50996494","1.9536686","9.066842","82498018561270"
"-0.5650316","1.9081788","9.064447","82498028431686"
"-0.49320555","1.9321208","9.181764","82498038561113"
"-0.5602432","1.9201498","9.126697","82498048431478"
"-0.49081135","1.946486","9.203311","82498058464030"
"-0.48841715","1.9680338","9.112331","82498068415697"
"-0.50757074","1.9369092","9.0716305","82498078425593"
"-0.545878","1.946486","9.062054","82498088405957"
"-0.581791","1.9321208","9.109938","82498098436374"
"-0.58418524","1.9009962","9.011775","82498108287832"
"-0.5315128","1.8698715","9.057265","82498118444082"
"-0.62009823","1.958457","9.052477","82498128296843"
"-0.5243302","1.9680338","9.157822","82498138563405"
"-0.5602432","1.9416976","9.059659","82498148458353"
"-0.48123455","2.0231004","9.126697","82498158461790"
"-0.47405192","2.0087352","9.102755","82498168415853"
"-0.46208093","1.9967642","9.052477","82498178545957"
"-0.51714754","2.0805612","9.124303","82498188449863"
"-0.51714754","2.006341","9.124303","82498198445801"
"-0.5530606","2.0231004","9.210494","82498208413822"
"-0.58657944","1.9967642","9.208099","82498218422676"
"-0.641646","1.9297266","9.31105","82498228500280"
"-0.7326257","1.8626889","9.428367","82498238581530"
"-1.0271125","1.8028339","9.665392","82498248556790"
"-1.0534488","1.6879122","9.387665","82498258558770"
"-0.9983821","1.6448165","9.035717","82498268437884"
