"x-rot","y-rot","z-rot","rot-time"
"0.11348766","-0.18375006","-0.9702345","102715505898076"
"0.11408439","-0.18391792","-0.9701348","102715515779378"
"0.1145902","-0.18404646","-0.97005355","102715525778493"
"0.114990525","-0.18414348","-0.96999186","102715535778024"
"0.11534583","-0.1842357","-0.96993583","102715545777191"
"0.115743905","-0.18433484","-0.96987003","102715555779222"
"0.116227895","-0.18444934","-0.96979","102715565777295"
"0.116839856","-0.18459316","-0.969689","102715575778285"
"0.11756461","-0.18480203","-0.96956044","102715585779066"
"0.1183547","-0.18512453","-0.96940225","102715595776826"
"0.11912388","-0.18558314","-0.96922535","102715605778337"
"0.119789995","-0.18613037","-0.9690474","102715615779587"
"0.1203272","-0.18670821","-0.9688808","102715625778753"
"0.12076861","-0.18720607","-0.968737","102715635783753"
"0.12119226","-0.18756604","-0.9686107","102715645779587"
"0.121673845","-0.18778478","-0.9684927","102715655777607"
"0.12217616","-0.18789276","-0.9683872","102715665778545"
"0.12268806","-0.18794428","-0.9682882","102715675777191"
"0.12319273","-0.18801175","-0.9681876","102715685777816"
"0.12372533","-0.18814842","-0.9680759","102715695780160"
"0.12428514","-0.18833269","-0.96795857","102715705778910"
"0.12482914","-0.18854162","-0.96784836","102715715779535"
"0.1253439","-0.18875703","-0.96774715","102715725777920"
"0.12589967","-0.18899429","-0.9676337","102715735777607"
"0.12655196","-0.18930978","-0.96749175","102715745897920"
"0.12729529","-0.18976462","-0.9673086","102715755777868"
"0.12805161","-0.19033886","-0.9670966","102715765779691"
"0.12923278","-0.19110398","-0.96677923","102715775916930"
"0.13015477","-0.19204323","-0.96647847","102715785808910"
"0.13042916","-0.19334322","-0.9662209","102715795611462"
"0.13038087","-0.19517069","-0.965912","102715805898910"
"0.13007838","-0.19733295","-0.96557254","102715815884743"
"0.12956955","-0.19923484","-0.9653026","102715825787816"
"0.12905782","-0.20061104","-0.96512043","102715835928805"
"0.1287617","-0.20125198","-0.96503603","102715845906409"
"0.12862156","-0.20132309","-0.96502817","102715855871149"
"0.12847088","-0.20094587","-0.96510744","102715865849899"
"0.12816577","-0.20029445","-0.9652723","102715875918909"
"0.1277522","-0.19950882","-0.96549493","102715885809743"
"0.12736845","-0.19871491","-0.9657289","102715895825316"
"0.12710142","-0.19779156","-0.96598303","102715905612399"
"0.1270964","-0.19696988","-0.9661793","102715915773597"
"0.12729995","-0.19600444","-0.96638554","102715925842347"
"0.1273874","-0.19484545","-0.96665084","102715936345107"
"0.12710634","-0.1935229","-0.9669951","102715945866566"
"0.12662414","-0.19229716","-0.96734065","102715955880003"
"0.12633793","-0.19130129","-0.9676127","102715965834587"
"0.12647516","-0.19070597","-0.96776056","102715975608493"
"0.12705417","-0.19054464","-0.96778214","102715986053493"
"0.12812471","-0.19075835","-0.9676734","102715995809534"
"0.12957439","-0.19129781","-0.9674441","102716006071722"
"0.13049753","-0.19219592","-0.96719676","102716015806670"
"0.13144627","-0.1931266","-0.96693945","102716025786618"
"0.13205448","-0.19402419","-0.96671236","102716035801305"
"0.13233116","-0.19477195","-0.9665439","102716046763180"
"0.13215423","-0.19529879","-0.96646756","102716055834430"
"0.13176318","-0.19565393","-0.9664416","102716065616930"
"0.13143972","-0.19597211","-0.9664022","102716075611409"
"0.13122948","-0.19627285","-0.9663493","102716085791097"
"0.13104218","-0.19662878","-0.9662851","102716095909847"
"0.13082981","-0.19703738","-0.96621877","102716105824222"
"0.13059573","-0.19748577","-0.96615255","102716115839847"
"0.1304541","-0.19791637","-0.9660815","102716125802399"
"0.13049838","-0.19827978","-0.96600384","102716136179951"
"0.13073792","-0.19860996","-0.9659125","102716145918649"
"0.13111418","-0.19897076","-0.9658002","102716155831826"
"0.13162658","-0.19941995","-0.96565187","102716165641409"
"0.13230932","-0.19990732","-0.965471","102716175896566"
"0.13299851","-0.20032553","-0.9653052","102716185787711"
"0.13358806","-0.20063025","-0.9651759","102716195911253"
"0.13392271","-0.20071805","-0.965127","102716205776982"
"0.13423407","-0.2007941","-0.96508294","102716215815889"
"0.13421726","-0.20067078","-0.96513164","102716225895316"
"0.13421726","-0.20056976","-0.9651642","102716236133961"
"0.13447186","-0.20055573","-0.9651342","102716245916774"
"0.13499376","-0.20075037","-0.96501285","102716255779899"
"0.13560428","-0.20139168","-0.9647818","102716265909743"
"0.1358803","-0.20297194","-0.96443695","102716275798076"
"0.13531275","-0.20514828","-0.96411574","102716285815628"
"0.13429543","-0.20774609","-0.9637646","102716295813753"
"0.13340607","-0.21030745","-0.9633833","102716305798649"
"0.13274725","-0.2122394","-0.9630814","102716315609534"
"0.13228239","-0.21341719","-0.9628998","102716325625993"
"0.13194902","-0.21381523","-0.9628591","102716335614638"
"0.13163993","-0.21366116","-0.9629253","102716345750263"
"0.13137604","-0.2131239","-0.963064","102716355787972"
"0.13120008","-0.21227294","-0.96325964","102716365748805"
"0.13123555","-0.21111284","-0.9634954","102716375808545"
"0.13158783","-0.2097392","-0.9637377","102716385739013"
"0.13225399","-0.20840049","-0.96393764","102716395752243"
"0.13315766","-0.20738052","-0.9640516","102716405954795"
"0.13410547","-0.20695241","-0.96405905","102716415864482"
"0.13481382","-0.20702428","-0.96402556","102716425891305"
"0.13511786","-0.20735809","-0.96401584","102716435958701"
"0.13507591","-0.20766896","-0.96406186","102716445900316"
"0.13491318","-0.20773938","-0.9641709","102716455863024"
"0.13468882","-0.20741527","-0.96435976","102716465764951"
"0.13437688","-0.20664982","-0.964636","102716475840628"
"0.13400632","-0.20550865","-0.96497697","102716485741045"
"0.13365474","-0.20403977","-0.96536326","102716497881565"
"0.13343072","-0.20248637","-0.9657425","102716505882399"
"0.1332804","-0.20103414","-0.9660853","102716515910836"
"0.13319248","-0.19989154","-0.9663599","102716525743284"
"0.13329864","-0.19929941","-0.96649384","102716536055420"
"0.13356653","-0.1991858","-0.9665148","102716545767868"
"0.13397512","-0.19945589","-0.96643984","102716555825472"
"0.13438702","-0.19993195","-0.9663172","102716567686774"
"0.13480811","-0.20043898","-0.96617407","102716576392451"
"0.13539115","-0.20099628","-0.9659834","102716585793440"
"0.1360068","-0.20150048","-0.9657892","102716595785680"
"0.13660792","-0.2019843","-0.965595","102716605810680"
"0.13710849","-0.2023738","-0.965435","102716615826305"
"0.13754871","-0.2026528","-0.9653039","102716626163545"
"0.13782044","-0.20275922","-0.9652442","102716635782451"
"0.13796592","-0.20265436","-0.9652489","102716645792138"
"0.13803184","-0.20237446","-0.965299","102716656479795"
"0.13809851","-0.2020877","-0.9653557","102716665862920"
"0.13819735","-0.20193936","-0.96538055","102716675617972"
"0.13833608","-0.20201834","-0.9653528","102716685777607"
"0.1385891","-0.20231946","-0.9652584","102716695790211"
"0.13900916","-0.20273623","-0.96511084","102716705879795"
"0.1394696","-0.20313421","-0.96495676","102716715823492"
"0.13990022","-0.20345421","-0.9648237","102716725865159"
"0.14040619","-0.20372163","-0.9646894","102716736371201"
"0.14101447","-0.20399684","-0.9645455","102716745612659"
"0.14166667","-0.20427792","-0.96439475","102716755886357"
"0.14221472","-0.2044863","-0.96427286","102716765861617"
"0.14298","-0.20476474","-0.96410066","102716775652972"
"0.14334334","-0.20509121","-0.9639887","102716785794326"
"0.14311723","-0.20546111","-0.963962","102716795780524"
"0.14260261","-0.20589805","-0.9639603","102716805610680"
"0.14165194","-0.206267","-0.9640418","102716815915888"
"0.14053337","-0.20635976","-0.9642062","102716825983649"
"0.13957083","-0.20616314","-0.9644067","102716835610524"
"0.13884091","-0.20572087","-0.9646174","102716845899951"
"0.13828187","-0.20517938","-0.9648216","102716855907972"
"0.13786015","-0.20464769","-0.96500415","102716865832972"
"0.13764663","-0.20428097","-0.96512514","102716875832503"
"0.13769661","-0.20410068","-0.9651758","102716886357242"
"0.13807546","-0.20417419","-0.9651353","102716895848232"
"0.13878034","-0.2044365","-0.9650017","102716905904847"
"0.13981235","-0.20483226","-0.964781","102716915768336"
"0.14113127","-0.20534481","-0.9644877","102716925774378"
"0.14236282","-0.20590703","-0.9641954","102716935959378"
"0.14324869","-0.20645224","-0.9639491","102716946504326"
"0.14364646","-0.20677982","-0.96381605","102716956249899"
"0.14369093","-0.2068019","-0.96379846","102716966050576"
"0.14350381","-0.20649894","-0.9638913","102716975799847"
"0.14337783","-0.20587876","-0.9640464","102716985960159"
"0.14344813","-0.20517312","-0.964194","102716995793701"
"0.14353272","-0.20461133","-0.96431726","102717005660315"
"0.14312956","-0.20464876","-0.96442765","102717015892086"
"0.14307593","-0.20445533","-0.9644779","102717025803388"
"0.14263612","-0.20500459","-0.964447","102717035836826"
"0.14212348","-0.20580047","-0.9643564","102717045798336"
"0.14180653","-0.20663714","-0.9642015","102717055815680"
"0.14188552","-0.2072058","-0.9640243","102717065621409"
"0.14208536","-0.20752504","-0.9638815","102717075819847"
"0.14222124","-0.20779009","-0.96376836","102717085781305"
"0.14236356","-0.20812896","-0.9636609","102717095908544"
"0.14257386","-0.208462","-0.96355987","102717105837242"
"0.14266644","-0.20869267","-0.9635162","102717116010367"
"0.14264199","-0.20881714","-0.96352315","102717125800107"
"0.14260614","-0.2088532","-0.9635488","102717135782555"
"0.14259489","-0.20873548","-0.96359855","102717145912086"
"0.14254819","-0.20846218","-0.96367884","102717155814794"
"0.14249483","-0.20812012","-0.9637667","102717165619794"
"0.14257483","-0.20778458","-0.96382475","102717175785784"
"0.14261845","-0.20746893","-0.96388304","102717185784638"
"0.14273307","-0.20718363","-0.963926","102717195915628"
"0.14297412","-0.20715119","-0.96390414","102717205634065"
"0.14320472","-0.20726089","-0.963855","102717216159221"
"0.1433493","-0.20745929","-0.9638068","102717225812503"
"0.1435174","-0.2076422","-0.9637478","102717235911305"
"0.14380468","-0.20778494","-0.96367323","102717245611774"
"0.14429255","-0.20789129","-0.9635635","102717257740732"
"0.14492749","-0.20808257","-0.9634185","102717265907659"
"0.14553313","-0.20840997","-0.96324176","102717275863128"
"0.1460799","-0.20946011","-0.96294665","102717285853336"
"0.14588417","-0.2108399","-0.9627208","102717295900055"
"0.14509338","-0.21223924","-0.9625813","102717305783701"
"0.1443196","-0.21333998","-0.9624874","102717315771930"
"0.14370874","-0.21396829","-0.9624617","102717325911096"
"0.14326835","-0.21400578","-0.9625271","102717335779065"
"0.14293616","-0.21365662","-0.9626511","102717345900680"
"0.14267771","-0.21304128","-0.9628145","102717355868649"
"0.14252572","-0.21219115","-0.9630098","102717365848753"
"0.14255314","-0.2110737","-0.96323514","102717375784117"
"0.14285816","-0.2097984","-0.9634556","102717385608544"
"0.14350514","-0.20857218","-0.9636231","102717395796982"
"0.14435968","-0.20778953","-0.96367806","102717405874690"
"0.14508373","-0.20750503","-0.9636621","102717415873076"
"0.14532922","-0.20756993","-0.963659","102717425812242"
"0.14508706","-0.20766391","-0.96373117","102717436254534"
"0.14451486","-0.2076038","-0.9639009","102717445768388"
"0.14385666","-0.2072263","-0.9641448","102717455617919"
"0.14320661","-0.20649466","-0.96445197","102717465819794"
"0.1425892","-0.20549606","-0.9647936","102717475763701"
"0.142074","-0.20429873","-0.9651472","102717485779534"
"0.14169838","-0.20294492","-0.9655021","102717495818492"
"0.14145505","-0.20160548","-0.9658256","102717505806409"
"0.14128086","-0.20042542","-0.9660928","102717515989326"
"0.14130425","-0.19938788","-0.9662809","102717526857190"
"0.14157453","-0.19852223","-0.96639335","102717535828648"
"0.14198971","-0.19780515","-0.96644974","102717545816461"
"0.1424406","-0.19729039","-0.96647555","102717555616617"
"0.14307645","-0.19711147","-0.9664186","102717565969117"
"0.14377823","-0.19741276","-0.9662763","102717575791357"
"0.14423908","-0.19800442","-0.96612704","102717585918857"
"0.14451657","-0.19882984","-0.96596575","102717596229013"
"0.14455074","-0.19958916","-0.9658611","102717605911305"
"0.1444335","-0.20011853","-0.96582067","102717615896409"
"0.14422455","-0.20038283","-0.9658396","102717626301044"
"0.14404403","-0.20036522","-0.9659143","102717635721721"
"0.14418015","-0.20015718","-0.9659652","102717645869065"
"0.14443292","-0.19988677","-0.96600443","102717655606878"
"0.14468145","-0.19962393","-0.96604365","102717665800003"
"0.14483449","-0.19940242","-0.966088","102717675619690"
"0.14497945","-0.19928896","-0.9661114","102717685623648"
"0.14516571","-0.19928502","-0.9661123","102717695786982"
"0.14540811","-0.19935322","-0.9660951","102717705876200"
"0.14565374","-0.19945596","-0.96606827","102717715834221"
"0.1458499","-0.1995712","-0.96604025","102717725813753"
"0.14599629","-0.19969802","-0.9660108","102717735865888"
"0.14609197","-0.19973113","-0.9660012","102717745804586"
"0.14602286","-0.19961059","-0.9660407","102717755778388"
"0.1458546","-0.19941166","-0.9661037","102717765807503"
"0.14570932","-0.19924356","-0.9661496","102717775612398"
"0.14560942","-0.19922175","-0.96615344","102717785808753"
"0.14555746","-0.19936305","-0.966118","102717795784430"
"0.14539364","-0.19948182","-0.9661086","102717805607763"
"0.145168","-0.1996584","-0.9661019","102717815802450"
"0.14500968","-0.200333","-0.9660015","102717825853596"
"0.14441074","-0.20144582","-0.96590316","102717835876565"
"0.14342809","-0.2027621","-0.9658291","102717845750367"
