"x-gyro","y-gyro","z-gyro","time-gyro"
"0.044697456","0.15324843","-0.07875266","62271950281291"
"-0.2703132","0.14416921","-0.08759904","62272260237384"
"-0.25967094","0.12607738","-0.08653482","62272270138478"
"-0.23732223","0.10904978","-0.09185594","62272280138790"
"-0.21178082","0.099471755","-0.10675509","62272290311082"
"-0.19475323","0.09308641","-0.12697537","62272300518426"
"-0.19368899","0.0845726","-0.1493241","62272310340040"
"-0.22242308","0.06967345","-0.18231508","62272320365353"
"-0.24370758","0.090957955","-0.19402157","62272330374415"
"-0.2649921","0.1399123","-0.18550776","62272340452384"
"-0.27989122","0.19525202","-0.17699395","62272350328843"
"-0.28521237","0.23356412","-0.13974607","62272360300457"
"-0.28521237","0.23356412","-0.13974607","62272370163218"
"-0.27137744","0.17183906","-0.12697537","62272380412749"
"-0.27137744","0.17183906","-0.12697537","62272390395145"
"-0.25647828","0.13459119","-0.13442495","62272400447957"
"-0.2490287","0.102664426","-0.14400297","62272410607280"
"-0.24583602","0.08137993","-0.14825988","62272420151186"
"-0.24796447","0.0718019","-0.14293875","62272430424728"
"-0.2490287","0.0632881","-0.13016805","62272440339311"
"-0.2490287","0.065416545","-0.10462664","62272450375249"
"-0.25647828","0.070737675","-0.08334214","62272460292697"
"-0.2703132","0.07712302","-0.06631454","62272470414728"
"-0.27989122","0.10692133","-0.052479614","62272480228842"
"-0.2745701","0.15161878","-0.04183736","62272490572592"
"-0.2617994","0.18035287","-0.04609426","62272500327020"
"-0.2490287","0.18035287","-0.05354384","62272510317332"
"-0.24157913","0.16438949","-0.056736514","62272520287176"
"-0.2405149","0.14842612","-0.06312186","62272530305822"
"-0.23945068","0.14204076","-0.06950721","62272540334259"
"-0.23519377","0.14097653","-0.079085246","62272550433582"
"-0.2320011","0.13884808","-0.085470594","62272560316551"
"-0.23519377","0.13459119","-0.093984395","62272570324676"
"-0.2490287","0.13352695","-0.100369744","62272580285092"
"-0.2617994","0.1399123","-0.10462664","62272590390613"
"-0.26392785","0.15161878","-0.108883545","62272600427176"
"-0.25541407","0.16332527","-0.11846157","62272610419363"
"-0.23306532","0.16545372","-0.12697537","62272622575249"
"-0.23519377","0.16332527","-0.12059002","62272630235405"
