"x-gyro","y-gyro","z-gyro","time-gyro"
"0.005321126","0.11280787","-0.04789013","83979846852277"
"-0.21816617","0.13033429","-0.079085246","83980166808371"
"-0.20539546","0.13139851","-0.08014947","83980176847537"
"-0.20113857","0.13459119","-0.088663265","83980186920715"
"-0.2107166","0.13139851","-0.0982413","83980197082277"
"-0.22774419","0.12607738","-0.10462664","83980206720923"
"-0.24264336","0.13671963","-0.102498196","83980216878006"
"-0.2490287","0.15374723","-0.100369744","83980226927954"
"-0.24796447","0.15800413","-0.100369744","83980237153475"
"-0.23945068","0.15268302","-0.10143397","83980246858996"
"-0.2234873","0.14523344","-0.099305525","83980256921392"
"-0.20858815","0.14416921","-0.09717707","83980266837069"
"-0.20433125","0.14736189","-0.09611285","83980276878162"
"-0.21178082","0.14416921","-0.09717707","83980287006235"
"-0.22455153","0.14097653","-0.100369744","83980296930037"
"-0.23093687","0.14736189","-0.10462664","83980306781287"
"-0.23306532","0.14949033","-0.10569087","83980316905454"
"-0.22774419","0.14097653","-0.10569087","83980326945662"
"-0.22029462","0.12714161","-0.10781932","83980336969517"
"-0.22135885","0.11862781","-0.10462664","83980346990142"
"-0.23093687","0.11649936","-0.10356242","83980357253058"
"-0.24264336","0.13033429","-0.10569087","83980366698787"
"-0.2532856","0.15268302","-0.10994777","83980376918944"
"-0.25434983","0.18248132","-0.11846157","83980387182381"
"-0.25115716","0.20057315","-0.12165425","83980396853996"
"-0.24477181","0.20483005","-0.11633313","83980407060506"
"-0.23093687","0.18993089","-0.10675509","83980416706235"
"-0.20858815","0.17396751","-0.09717707","83980426953162"
"-0.18943208","0.16332527","-0.09079172","83980437002694"
"-0.1851752","0.14629766","-0.09185594","83980447018319"
"-0.19475323","0.14416921","-0.09717707","83980456980975"
"-0.22135885","0.16226104","-0.10994777","83980466978006"
"-0.24796447","0.19312356","-0.11739735","83980476945714"
"-0.2575425","0.20802271","-0.11739735","83980486979464"
"-0.24690025","0.1984447","-0.11846157","83980496993579"
"-0.23306532","0.18248132","-0.1152689","83980507158527"
"-0.22135885","0.15906836","-0.10143397","83980516978996"
"-0.2107166","0.15268302","-0.09079172","83980526888371"
"-0.20113857","0.17503174","-0.085470594","83980537077485"
"-0.19156054","0.1984447","-0.08227792","83980546718110"
"-0.1851752","0.21653652","-0.08334214","83980557011131"
"-0.19368899","0.228243","-0.08334214","83980566891027"
"-0.20326702","0.21760075","-0.07802102","83980577000141"
"-0.2022028","0.18993089","-0.07269989","83980587015819"
"-0.18943208","0.15693991","-0.07695679","83980597142485"
"-0.17985407","0.13033429","-0.08653482","83980606996079"
"-0.18091829","0.1356554","-0.09611285","83980617017173"
"-0.19581744","0.17396751","-0.099305525","83980626958631"
"-0.2192304","0.23143567","-0.08972749","83980637047954"
"-0.23412955","0.28358272","-0.07163566","83980647069933"
"-0.22455153","0.3048672","-0.055672288","83980657009204"
"-0.1766614","0.2995461","-0.039708912","83980667050454"
"-0.08939493","0.27294046","-0.026938211","83980677069100"
"0.076624185","0.027104445","-0.06737877","83980687050141"
"0.12238589","-0.14210737","-0.1450672","83980697060766"
"0.037247866","-0.27300707","-0.19402157","83980706998423"
"-0.097908735","-0.28045663","-0.18444353","83980716898787"
"-0.18623942","-0.15381384","-0.12910382","83980727073058"
"-0.2490287","0.045196272","-0.08440637","83980736868475"
"-0.30649686","0.20908695","-0.045030035","83980747027641"
"-0.3288456","0.32295904","-0.008846384","83980756876756"
"-0.31713912","0.36233535","7.316433E-4","83980766964881"
"-0.2990473","0.34317932","-0.010974832","83980776720662"
"-0.29372615","0.2963534","-0.02906666","83980786946027"
"-0.29372615","0.2537844","-0.051415388","83980796707068"
"-0.28521237","0.21972919","-0.07802102","83980806735141"
"-0.28095546","0.18460977","-0.102498196","83980816718058"
"-0.26392785","0.10904978","-0.1195258","83980826897173"
"-0.23732223","0.10692133","-0.12484692","83980837023839"
"-0.2064597","0.11862781","-0.13442495","83980846984516"
"-0.19581744","0.13246274","-0.13868184","83980856858318"
"-0.20858815","0.1399123","-0.13548918","83980866935558"
"-0.23732223","0.122884706","-0.12910382","83980877041808"
