"x-rot","y-rot","z-rot","rot-time"
"-0.12596533","0.23486474","0.96321917","106564085652863"
"-0.12585235","0.2352045","0.96314275","106564095869582"
"-0.12590045","0.23546603","0.9630633","106564105887811"
"-0.1260234","0.23562108","0.9629999","106564115650572"
"-0.12617572","0.2357095","0.96294796","106564126053072"
"-0.12628864","0.23577541","0.9629055","106564135658905"
"-0.12631342","0.23585074","0.962872","106564145669061"
"-0.12626807","0.23597491","0.96283585","106564155646145"
"-0.12626605","0.2359741","0.9628362","106564165655311"
"-0.12622629","0.23643075","0.96271116","106564175650468"
"-0.1262779","0.23665188","0.962643","106564185669686"
"-0.12639053","0.23684508","0.96257526","106564195652343"
"-0.12651105","0.23699152","0.9625195","106564205655676"
"-0.12656748","0.23712392","0.96247673","106564215652968"
"-0.12657464","0.23728165","0.96243364","106564225664061"
"-0.12653932","0.23749526","0.9623805","106564235664582"
"-0.12650317","0.23773836","0.96231884","106564245659843"
"-0.1265097","0.2380074","0.9622439","106564255647551"
"-0.12653802","0.23825085","0.96217173","106564265668593"
"-0.12656827","0.23847076","0.96210396","106564275670884"
"-0.12661877","0.23864938","0.9620426","106564285670155"
"-0.12670028","0.23879482","0.96198404","106564295665468"
"-0.12678444","0.23889889","0.9619336","106564305652707"
"-0.12687115","0.23895685","0.9618934","106564315653645"
"-0.1269754","0.23899089","0.9618572","106564325649895"
"-0.12706262","0.23900926","0.9618273","106564335665936"
"-0.12713082","0.23905443","0.9617942","106564345663332"
"-0.12718569","0.23915769","0.96174926","106564356076770"
"-0.12723623","0.23933923","0.96168727","106564365662603"
"-0.12732503","0.23960245","0.9616012","106564375649895"
"-0.12747236","0.23991452","0.96149683","106564385659790"
"-0.12766579","0.24021912","0.9613891","106564395667134"
"-0.12788223","0.24048248","0.9612901","106564405659634"
"-0.12806356","0.24070953","0.9612059","106564415664895"
"-0.12819338","0.24092239","0.9611329","106564425663488"
"-0.12824798","0.24114649","0.96106696","106564435668592"
"-0.12825394","0.24138175","0.96100503","106564445661509"
"-0.12823656","0.24164926","0.96093756","106564455776145"
"-0.12817626","0.24193384","0.9608711","106564465656509"
"-0.12806939","0.24227294","0.9607958","106564475651822"
"-0.12790152","0.24264245","0.96072","106564485655311"
"-0.1276718","0.24302527","0.9606469","106564495655988"
"-0.12746719","0.24338745","0.96057534","106564505659270"
"-0.12734176","0.24367629","0.9605123","106564515665363"
"-0.12730266","0.2438743","0.9604632","106564525671978"
"-0.12730616","0.24400213","0.96042824","106564535650363"
"-0.12730075","0.24410516","0.96040183","106564545664686"
"-0.12726739","0.24421515","0.96037704","106564555658697"
"-0.12720366","0.24435617","0.9603474","106564565660572"
"-0.12710683","0.24453807","0.960309","106564575658853"
"-0.12704141","0.24478255","0.960249","106564585659113"
"-0.12707572","0.24510399","0.96015435","106564595661249"
"-0.12722303","0.24548742","0.96002877","106564605649322"
"-0.12745507","0.24590233","0.95988303","106564615656145"
"-0.12772003","0.2462991","0.95973945","106564625658749"
"-0.12796642","0.24665421","0.9596098","106564635653592"
"-0.12815768","0.24696659","0.9594993","106564645653697"
"-0.12829089","0.24721198","0.9594125","106564655650780"
"-0.12838076","0.24740757","0.9593435","106564665659478"
"-0.12843592","0.24754427","0.9592929","106564675661144"
"-0.12848184","0.24763855","0.9592539","106564685670363"
"-0.12850589","0.2477273","0.95921826","106564695661405"
"-0.12854205","0.24782698","0.9591775","106564705653019"
"-0.12860742","0.24797963","0.9591186","106564715675155"
"-0.12870058","0.24817593","0.95904595","106564725660311"
"-0.12878898","0.2484192","0.958962","106564735665259"
"-0.12886895","0.24867703","0.9588777","106564745663124"
"-0.12892324","0.2489211","0.9588017","106564755646197"
"-0.12897709","0.24913487","0.95873636","106564765653697"
"-0.1290248","0.2493264","0.9586782","106564775665676"
"-0.12911665","0.24952617","0.9586124","106564785654269"
"-0.12924924","0.24976139","0.95852983","106564795665936"
"-0.12942928","0.250036","0.95842993","106564805651457"
"-0.12963006","0.25034603","0.9583163","106564815646301"
"-0.12986869","0.2507019","0.9581839","106564825664322"
"-0.13007411","0.25104716","0.958056","106564835664374"
"-0.13026543","0.25136706","0.9579349","106564845660467"
"-0.13041905","0.2516676","0.9578203","106564855648957"
