"x-acc","y-acc","z-acc","time-acc"
"-0.8523358","3.6631286","9.124303","60872399099332"
"-1.1707647","2.7605145","9.090784","60872613651154"
"-1.1180922","2.7389667","9.248801","60872623651206"
"-1.1061212","2.6647465","9.454702","60872633637300"
"-1.1779473","2.6910827","9.591172","60872643636154"
"-1.4101849","2.645593","9.557653","60872653636154"
"-1.508347","2.6599581","9.572019","60872663635894"
"-1.5729905","2.60968","9.605537","60872673520061"
"-1.484405","2.6719291","9.619903","60872683635217"
"-1.4389153","2.6264393","9.605537","60872693519383"
"-1.3096284","2.6120741","9.52174","60872703635113"
"-1.0965444","2.60968","9.351752","60872713649540"
"-1.0654198","2.6839","9.31105","60872723876311"
"-1.2234371","2.7964275","9.339781","60872733728186"
"-1.1899183","2.7748797","9.313444","60872743863706"
"-1.1611878","2.7964275","9.409213","60872753737300"
"-1.1228806","2.873042","9.574412","60872763770686"
"-1.0342951","2.8419175","9.528923","60872773960529"
"-0.92895025","2.8107927","9.445126","60872784106779"
"-0.78529817","2.8179753","9.3661175","60872793549331"
"-0.6775591","2.7724855","9.205706","60872803774852"
"-0.4165911","2.7820623","9.112331","60872813526154"
"-0.23223756","2.8682537","9.035717","60872823720790"
"-0.15562311","2.8562827","8.887277","60872833557196"
"-0.1388637","2.8443117","8.690952","60872843727977"
"-0.17238252","2.7605145","8.588001","60872853748446"
"-0.24899697","2.779668","8.465898","60872863826310"
"-0.36631286","2.7365725","8.461109","60872873710790"
"-0.36152446","2.6671407","8.341399","60872883670894"
"-0.4285621","2.6192567","8.372523","60872893543394"
"-0.36391866","2.528277","8.243237","60872903780946"
"-0.35673606","2.4061728","8.106767","60872913890581"
"-0.40222588","2.2744915","8.118738","60872923867092"
"-0.49559975","2.219425","8.135497","60872933812404"
"-0.47405192","2.1140802","8.24563","60872943712300"
"-0.40940848","2.1619642","8.4347725","60872953724123"
"-0.30406362","2.243367","8.39886","60872963942560"
"-0.16998832","2.315193","8.595184","60872973810581"
"-0.20111294","2.4109612","8.647857","60872983567144"
"-0.19632454","2.4708161","8.722076","60872993704279"
"-0.23223756","2.5306711","8.848969","60873003705477"
"-0.30885202","2.5617957","9.01417","60873013740165"
