"x-acc","y-acc","z-acc","time-acc"
"-1.3670892","5.0996494","7.347805","107622095241465"
"-1.3670892","5.0996494","7.66384","107622334114434"
"-1.4077905","5.183447","7.735666","107622344344330"
"-1.3934253","5.185841","7.8290396","107622354088705"
"-1.3958195","5.2049947","7.833828","107622364097976"
"-1.376666","5.1810527","7.908048","107622374114590"
"-1.4053963","5.2002063","7.908048","107622384098236"
"-1.4676456","5.2002063","7.8912888","107622393989017"
"-1.4413095","5.209783","7.8888946","107622404103549"
"-1.4413095","5.21936","7.7548194","107622414499955"
"-1.4413095","5.21936","7.7548194","107622424397194"
"-1.460463","5.2121773","7.7093296","107622434204642"
"-1.4221559","5.2026005","7.630321","107622444177611"
"-1.4221559","5.1906295","7.690176","107622454144226"
"-1.4269443","5.171476","7.740454","107622464272142"
"-1.4389153","5.161899","7.716512","107622474241361"
"-1.4796166","5.1235914","7.824251","107622484151257"
"-1.4748282","5.1116204","7.759608","107622494195996"
"-1.4652514","5.068525","7.771579","107622504200215"
"-1.5275006","5.0613422","7.726089","107622514280996"
"-1.5969325","5.08289","7.716512","107622524004851"
"-1.5873557","5.0876784","7.690176","107622534132767"
"-1.5801731","5.118803","7.6973586","107622544244903"
"-1.6065093","5.097255","7.773973","107622554500424"
"-1.6065093","5.097255","7.773973","107622564279851"
"-1.5586253","5.1020436","7.8170686","107622574371049"
"-1.5634137","5.116409","7.831434","107622584248236"
"-1.520318","5.1475334","7.8505874","107622594304174"
"-1.520318","5.1475334","7.8505874","107622604308496"
"-1.5658079","5.1930237","7.8410106","107622614329694"
"-1.5658079","5.1930237","7.8410106","107622624397142"
"-1.5394717","5.171476","7.690176","107622634139538"
"-1.508347","5.1906295","7.752425","107622644180996"
"-1.4460979","5.1571107","7.809886","107622654392507"
"-1.4460979","5.1571107","7.809886","107622664125476"
"-1.496376","5.130774","7.8266454","107622674412507"
"-1.496376","5.130774","7.8266454","107622683994642"
"-1.5059528","5.1547165","7.7332716","107622694174434"
"-1.4939818","5.1786585","7.690176","107622704063340"
"-1.4700398","5.140351","7.7189064","107622714014746"
"-1.4867992","5.1355624","7.6111674","107622724384642"
"-1.4532804","5.1762643","7.6015906","107622734154330"
"-1.4197617","5.2169657","7.666234","107622744253028"
"-1.4772224","5.140351","7.5848308","107622754278028"
"-1.4820108","5.1666875","7.711724","107622764130423"
"-1.4772224","5.1690817","7.69257","107622774383913"
"-1.4772224","5.1690817","7.69257","107622784140892"
"-1.5011644","5.1642933","7.7308774","107622794527819"
"-1.5777789","5.1355624","7.776367","107622804395423"
"-1.6567876","5.140351","7.771579","107622814229903"
"-1.6376339","5.1259856","7.7428484","107622824323080"
"-1.6496049","5.0876784","7.6231384","107622834150684"
"-1.5682021","5.058948","7.690176","107622844153705"
"-1.5562311","5.035006","7.6590514","107622854847246"
