"x-acc","y-acc","z-acc","time-acc"
"0.09816227","1.9009962","8.978256","83408822794666"
"0.09816227","1.9009962","8.978256","83409034714041"
"-0.2777274","1.721431","9.0429","83409044697218"
"-0.25139117","1.7142484","9.11712","83409054700812"
"-0.17956513","1.769315","9.004593","83409064680448"
"-0.14604631","1.7836803","8.908825","83409074695343"
"-0.1412579","1.7860745","8.779537","83409084680239"
"-0.17717093","1.7669208","8.743625","83409094696541"
"-0.22026655","1.7357962","8.920795","83409104680916"
"-0.19393034","1.7645266","9.085996","83409114696645"
"-0.18674773","1.7597382","9.153033","83409124680708"
"-0.16280572","1.8459295","9.251195","83409134700760"
"-0.110133275","1.8148049","9.227253","83409144749614"
"-0.16519992","1.8195933","9.148245","83409154593156"
"-0.14844051","1.8028339","9.143456","83409164815604"
"-0.18435353","1.7908629","9.188946","83409174827270"
"-0.1364695","1.7836803","9.155427","83409184614041"
"-0.08379706","1.7717092","9.32781","83409194607114"
"-0.10055647","1.7381904","9.3182335","83409204619770"
"-0.1364695","1.7597382","9.203311","83409214609875"
"-0.272939","1.6950948","9.038112","83409224621593"
"-0.2657564","1.7046716","9.011775","83409235025864"
"-0.33997664","1.7262194","9.002198","83409244589875"
"-0.28491","1.7190368","9.188946","83409254621645"
"-0.21547815","1.7477672","9.062054","83409264607218"
"-0.25378537","1.7501614","9.215282","83409274809822"
"-0.17717093","1.733402","9.203311","83409284606645"
"-0.1604115","1.6903064","9.176975","83409294799562"
"-0.1604115","1.6903064","9.176975","83409304597895"
"-0.20829555","1.7669208","8.966286","83409314844614"
"-0.1412579","1.7142484","8.956709","83409324884875"
"-0.12210429","1.7190368","8.947132","83409334610239"
"-0.12928689","1.7597382","9.112331","83409344618468"
"-0.055066638","1.7645266","9.291897","83409354599562"
"-0.05267244","1.7956513","9.241618","83409364995083"
"-0.1364695","1.8148049","9.016563","83409374799406"
"-0.1364695","1.8148049","9.016563","83409384734093"
"-0.15801731","1.7525556","9.105149","83409394613468"
"0.009576807","1.8052281","9.234436","83409404774249"
"0.019153614","1.8004397","9.19134","83409414774249"
"0.019153614","1.8004397","9.19134","83409424599406"
"-0.15562311","1.733402","9.0716305","83409434690447"
"-0.15562311","1.733402","9.0716305","83409444852062"
"-0.14844051","1.7597382","9.006987","83409454655395"
"-0.18914193","1.7310078","9.045294","83409464715812"
"-0.21787235","1.6879122","9.200917","83409474785031"
"-0.21787235","1.6879122","9.200917","83409484838208"
"-0.16280572","1.6950948","9.299079","83409494666281"
"-0.11731588","1.745373","9.205706","83409504745812"
"-0.22026655","1.7262194","9.19134","83409514815239"
"-0.22026655","1.7262194","9.19134","83409524598312"
"-0.31124622","1.757344","9.066842","83409534594927"
"-0.31603462","1.7070658","9.129091","83409544575916"
"-0.2681506","1.7238252","9.428367","83409554778989"
"-0.2681506","1.7238252","9.428367","83409564594562"
"-0.20829555","1.7238252","9.409213","83409574576697"
"-0.1340753","1.7525556","9.138668","83409584581229"
"-0.16998832","1.7190368","9.016563","83409594735499"
"-0.20590134","1.6591818","9.107543","83409604596489"
