"x-acc","y-acc","z-acc","time-acc"
"-0.110133275","1.9776106","8.6095495","62354210266103"
"-0.24660277","2.054225","9.358934","62354429560270"
"-0.22984336","2.0494366","9.41879","62354439408811"
"-0.20590134","2.0111294","9.232041","62354449409697"
"-0.18914193","2.0278888","9.114726","62354459451884"
"-0.2657564","1.970428","8.966286","62354469393967"
"-0.30645782","1.9728222","8.827422","62354479286728"
"-0.30166942","1.9560628","8.930372","62354489415738"
"-0.31124622","1.9081788","8.9998045","62354499406155"
"-0.36152446","1.8770541","9.136273","62354509405686"
"-0.35673606","1.9608512","9.016563","62354519413759"
"-0.22984336","1.958457","9.121908","62354529406572"
"-0.17477672","2.030283","9.088389","62354539611259"
"-0.17238252","2.0685902","9.124303","62354549538967"
"-0.17717093","2.0470424","9.131485","62354559479436"
"-0.23463176","2.0757728","9.121908","62354569609280"
"-0.14844051","2.0853498","9.165004","62354579623863"
"-0.11252748","2.1092918","9.097966","62354589298811"
"-0.107739076","2.1260512","9.165004","62354599524176"
"-0.09816227","2.1499932","9.01417","62354609617613"
"-0.1436521","2.1045034","8.942344","62354619676572"
"-0.1364695","2.042254","8.930372","62354629481363"
"-0.23223756","2.0326772","9.054871","62354639662509"
"-0.20111294","2.030283","9.150639","62354649554280"
"-0.21308395","1.9752164","9.234436","62354659550894"
"-0.23463176","2.006341","9.090784","62354669778967"
"-0.32321724","2.006341","9.090784","62354679655426"
"-0.272939","1.9847932","9.0716305","62354689648238"
"-0.21308395","1.9393034","8.99741","62354699619488"
"-0.22505496","1.9967642","8.942344","62354709611311"
"-0.22026655","2.042254","9.052477","62354720627457"
"-0.17477672","2.0254946","9.107543","62354729495738"
"-0.21068975","2.0685902","9.193734","62354739867822"
"-0.21787235","2.0614076","9.28232","62354749437144"
"-0.20111294","2.0494366","9.188946","62354759544384"
"-0.17956513","2.0829554","9.009381","62354769640322"
"-0.15801731","2.0398598","8.935161","62354779475426"
"-0.15801731","2.0709844","8.990228","62354789534488"
"-0.17717093","2.1045034","8.99741","62354799662717"
"-0.19871874","2.0590134","9.088389","62354809492509"
"-0.25139117","2.0039468","9.179369","62354819608915"
"-0.2777274","1.9967642","9.19134","62354829481311"
"-0.31364042","2.0350714","9.260772","62354839506728"
"-0.2825158","1.9967642","9.186552","62354849487561"
"-0.25617957","1.9800048","9.01417","62354859292821"
"-0.32800564","2.0015526","8.882488","62354869599905"
"-0.34476504","1.982399","8.90643","62354879497301"
"-0.2825158","1.9680338","8.9758625","62354889337301"
"-0.21547815","2.0135236","9.076419","62354899515321"
"-0.25617957","1.9919758","9.157822","62354909632196"
"-0.32321724","1.9656396","9.186552","62354919293915"
"-0.19632454","1.934515","9.13388","62354929462144"
"-0.08379706","1.9632454","9.088389","62354939692040"
"-0.08379706","2.1499932","9.119514","62354949427613"
"-0.05746084","2.0901382","9.198523","62354959553082"
"-0.06943185","2.0470424","9.313444","62354969539228"
"-0.20350714","2.0446482","9.284714","62354979512144"
"-0.2705448","1.9393034","9.174581","62354989595842"
"-0.21068975","1.9632454","9.0716305","62354999485998"
"-0.272939","2.0111294","8.851364","62355009522561"
"-0.24660277","1.9895816","8.863335","62355019495634"
"-0.272939","2.0231004","8.949526","62355029516103"
"-0.25378537","1.9847932","9.038112","62355039430373"
"-0.33279404","1.9512744","9.097966","62355049593030"
"-0.3854665","1.8674773","9.0716305","62355059292613"
"-0.35194764","1.8698715","9.062054","62355069609540"
"-0.3878607","1.8914193","8.939949","62355079498186"
"-0.44532153","1.9057846","9.021352","62355089491415"
"-0.36391866","1.9249382","9.143456","62355099297457"
"-0.37828386","1.8579005","9.138668","62355109480217"
"-0.2801216","1.8866309","9.105149","62355119304644"
"-0.25857377","1.721431","7.2544312","62355129327717"
"-0.14604631","1.6304513","8.4347725","62355139464436"
"-0.830788","2.2146366","9.291897","62355149307353"
"-0.49081135","2.0159178","9.143456","62355159424748"
"-0.19871874","1.4413095","9.775525","62355169448134"
"-0.41180268","1.9416976","9.981427","62355179690582"
"-0.32800564","1.9488802","9.840169","62355189480373"
"-0.29688102","2.0207062","9.785102","62355199495269"
"-0.1388637","2.0231004","9.557653","62355209459071"
"-0.1364695","2.0374656","9.272743","62355219592769"
"-0.10295067","1.9871874","8.90643","62355229643342"
"-0.20111294","1.9991584","8.896853","62355239605894"
"-0.35434186","2.111686","8.990228","62355249644436"
"-0.24420857","2.0518308","8.990228","62355259467144"
"-0.06464344","1.946486","8.961497","62355269535113"
"-0.15322891","1.9393034","8.896853","62355279406728"
"-0.22984336","1.99437","8.836999","62355289428394"
"-0.17956513","1.9440918","8.702923","62355299512457"
