"x-gyro","y-gyro","z-gyro","time-gyro"
"0.030862529","0.054275483","-0.038312107","83731267049300"
"-0.2192304","0.039875142","-0.13761763","83731577058310"
"-0.2490287","0.060095422","-0.099305525","83731587141852"
"-0.26073518","0.10479288","-0.06312186","83731597439925"
"-0.25434983","0.13033429","-0.055672288","83731607187685"
"-0.23519377","0.12820584","-0.07163566","83731617204717"
"-0.20965236","0.11330668","-0.08972749","83731627205289"
"-0.19581744","0.08137993","-0.11207622","83731637125498"
"-0.20113857","0.056902748","-0.13016805","83731647159039"
"-0.2107166","0.053710073","-0.13336073","83731657139508"
"-0.22987264","0.056902748","-0.123782694","83731666964560"
"-0.25115716","0.07393035","-0.10569087","83731676984404"
"-0.25860673","0.11224245","-0.07057144","83731687171331"
"-0.2617994","0.15055457","-0.025873985","83731697137894"
"-0.2617994","0.16651794","0.007116992","83731707139091"
"-0.24370758","0.18035287","0.020951923","83731717239821"
"-0.2064597","0.1984447","0.02520882","83731727176644"
"-0.16389069","0.21121539","0.02520882","83731737284352"
"-0.14047773","0.1814171","0.022016149","83731747188727"
"-0.12770703","0.13459119","0.01882347","83731756974612"
"-0.124514356","0.102664426","0.0017958693","83731767267321"
"-0.12664281","0.0845726","-0.030130886","83731777142946"
"-0.1394135","0.0632881","-0.06950721","83731787254248"
"-0.16389069","0.029232897","-0.102498196","83731797128206"
"-0.19156054","-0.020785682","-0.13761763","83731807233675"
"-0.21603772","-0.052712448","-0.17380129","83731817219300"
"-0.24157913","-0.04951977","-0.19721423","83731827313414"
"-0.278827","-0.022914134","-0.20785649","83731836962946"
"-0.31075376","0.05158162","-0.19189312","83731847194144"
"-0.3299098","0.15055457","-0.16422325","83731857145237"
"-0.32246023","0.22292188","-0.14400297","83731867143779"
"-0.28627658","0.25059173","-0.13123228","83731877142112"
"-0.23306532","0.23462835","-0.13974607","83731887586435"
"-0.18411097","0.21121539","-0.15358101","83731897132633"
"-0.14899154","0.21760075","-0.1663517","83731906969352"
"-0.13409239","0.22292188","-0.17592973","83731917177477"
"-0.13728505","0.19312356","-0.17273706","83731926965810"
"-0.15111998","0.20483005","-0.12697537","83731937262529"
"-0.16495492","0.21015117","-0.09292017","83731947115758"
"-0.18836787","0.21121539","-0.06950721","83731957319456"
"-0.20326702","0.20908695","-0.045030035","83731966993675"
"-0.2149735","0.21866497","-0.039708912","83731977259977"
"-0.22242308","0.23569258","-0.038644686","83731987221487"
"-0.22667998","0.2580413","-0.03119511","83731997125289"
"-0.22242308","0.26336244","-0.028002433","83732007332216"
"-0.2107166","0.28464693","-0.030130886","83732017154300"
"-0.19368899","0.27826157","-0.04609426","83732027228571"
"-0.18198252","0.24527061","-0.07057144","83732037325810"
"-0.18304674","0.22398609","-0.08759904","83732047170185"
"-0.20113857","0.21334384","-0.0982413","83732057129716"
"-0.22242308","0.2324999","-0.08653482","83732067213050"
"-0.236258","0.27613312","-0.06312186","83732077149300"
"-0.23732223","0.34530777","-0.032259338","83732087107841"
"-0.22242308","0.40809703","0.007116992","83732097322373"
"-0.18943208","0.44108802","0.040107977","83732107245289"
"-0.13622084","0.47301477","0.075227395","83732117248727"
"-0.019156069","0.33572975","0.0837412","83732127352633"
"0.1830467","-0.06335469","-0.009910606","83732137242529"
"0.14047772","-0.3879434","-0.11207622","83732147211956"
"0.14047772","-0.3879434","-0.11207622","83732157228779"
"-0.11600056","-0.20915356","-0.065250315","83732167353466"
"-0.11600056","-0.20915356","-0.065250315","83732176997581"
"-0.30117574","0.09627908","-0.06312186","83732187232581"
"-0.29266194","0.17716019","-0.05035116","83732197181956"
"-0.24690025","0.23462835","-0.038644686","83732207119716"
"-0.22029462","0.28677538","-0.03545201","83732217160602"
"-0.24157913","0.31125256","-0.055672288","83732226983727"
"-0.28840503","0.31338102","-0.09504862","83732237352581"
"-0.33523095","0.28890383","-0.13336073","83732247183154"
"-0.3586439","0.24846327","-0.1578379","83732257436539"
"-0.36502925","0.20163736","-0.17699395","83732267163414"
"-0.38312107","0.13033429","-0.20359959","83732278733102"
"-0.4182405","0.062223874","-0.23339789","83732287267685"
"-0.46293795","0.03455402","-0.26851732","83732297098727"
"-0.50869966","0.039875142","-0.29193026","83732307339143"
"-0.5416906","0.044132046","-0.2940587","83732317130810"
"-0.54488325","0.044132046","-0.28128803","83732327194716"
"-0.51721346","0.024975993","-0.26958153","83732337470550"
"-0.46080953","0.013269514","-0.26106775","83732347188154"
