"x-rot","y-rot","z-rot","rot-time"
"-0.08690634","0.22325481","0.9705189","106500445766690"
"-0.08710784","0.22356367","0.97042453","106500455756429"
"-0.08722299","0.22382276","0.9703503","106500465755492"
"-0.08731804","0.22406492","0.9702825","106500475765596"
"-0.08745817","0.22424863","0.97022504","106500485761586"
"-0.087644145","0.2243784","0.9701761","106500495768929"
"-0.08783142","0.22447999","0.9701331","106500506055127"
"-0.087968424","0.22454192","0.9701042","106500515761325"
"-0.08807367","0.22462283","0.97007334","106500525772784"
"-0.088156916","0.22475436","0.9700328","106500535763877"
"-0.088292554","0.22495118","0.9699728","106500545768044"
"-0.08847191","0.22521661","0.969893","106500555766013"
"-0.08869287","0.22549641","0.9698055","106500565797523"
"-0.08893326","0.22574073","0.9697233","106500575766429"
"-0.089166015","0.2259327","0.96965224","106500586044763"
"-0.08934471","0.22604729","0.96960294","106500595754606"
"-0.08950428","0.22613077","0.9695605","106500605752002"
"-0.08969134","0.22621202","0.9695145","106500615775127"
"-0.08991671","0.22631742","0.96945924","106500625781013"
"-0.09017336","0.22647728","0.9693884","106500635765856"
"-0.09039607","0.22669114","0.9693093","106500645769658"
"-0.09059599","0.22694129","0.9692255","106500655767367"
"-0.09079663","0.22723112","0.9691351","106500665770023"
"-0.09099528","0.22752717","0.9690461","106500675765596"
"-0.09119343","0.22781017","0.9689635","106500685781742"
"-0.09137795","0.22809717","0.96888393","106500695767731"
"-0.0915503","0.22840376","0.9688028","106500705768513"
"-0.09168881","0.2287466","0.9687173","106500715768773"
"-0.09177801","0.22911699","0.96862924","106500725778044"
"-0.09184707","0.22951663","0.9685344","106500735777419"
"-0.09194956","0.22989555","0.96843874","106500745777106"
"-0.092105515","0.23021783","0.9683485","106500755776117"
"-0.09232057","0.23047179","0.96826667","106500765767419"
"-0.09260131","0.23069812","0.9681835","106500775763721"
"-0.09289546","0.23090053","0.96810323","106500785751481"
"-0.093185924","0.23109876","0.96802235","106500795766377"
"-0.09343136","0.23127973","0.9679477","106500805752679"
"-0.09363024","0.2314293","0.9678828","106500815768617"
"-0.09375649","0.23152035","0.9678372","106500825754398"
"-0.093789786","0.23154165","0.9678164","106500835769658"
"-0.093832664","0.23153791","0.96779925","106500845752419"
"-0.09397504","0.23154275","0.967769","106500855778669"
"-0.094235435","0.23159602","0.9677165","106500865772679"
"-0.09461257","0.23171484","0.9676374","106500875770804"
"-0.09501703","0.23185523","0.9675531","106500885810335"
"-0.09531802","0.2319661","0.9674874","106500895767940"
"-0.0955043","0.23205103","0.96744055","106500905772731"
"-0.09560475","0.23214115","0.9674008","106500915767367"
"-0.09565588","0.23226278","0.9673589","106500925776221"
"-0.095713995","0.23245236","0.9672997","106500935767158"
"-0.09584063","0.23273411","0.96721274","106500945777627"
"-0.0960021","0.23306184","0.9671123","106500955766169"
"-0.09616152","0.23341006","0.9670088","106500965751533"
"-0.09631025","0.23375349","0.96690935","106500975765700"
"-0.09642878","0.23406762","0.9668217","106500985752940"
"-0.096539386","0.23438399","0.9667347","106500995773304"
"-0.09664834","0.23468156","0.9666526","106501005753252"
"-0.096745886","0.23499596","0.96656674","106501015762210"
"-0.09680936","0.23532793","0.9664802","106501025752002"
"-0.09685916","0.23568071","0.96638966","106501035767783"
