"x-acc","y-acc","z-acc","time-acc"
"-1.3000516","4.8219223","7.393295","107000375279518"
"-1.3000516","4.8219223","7.393295","107000594227018"
"-1.5969325","4.709395","8.049306","107000604066133"
"-1.6065093","4.7644615","8.087613","107000614203945"
"-1.6208745","4.829105","8.176199","107000624135716"
"-1.6998832","4.8506527","8.195353","107000634190820"
"-1.7310078","4.8578353","8.224083","107000644064987"
"-1.7429788","4.8386817","8.169016","107000654362383"
"-1.6687586","4.867412","8.094796","107000664195247"
"-1.6304513","4.793192","7.9846625","107000674052956"
"-1.6376339","4.8027687","7.8888946","107000684363476"
"-1.6448165","4.829105","7.836222","107000694218893"
"-1.685518","4.7979803","7.843405","107000704058268"
"-1.7046716","4.757279","7.8050976","107000714317174"
"-1.6783354","4.7141833","7.7428484","107000724282070"
"-1.7070658","4.7740383","7.687782","107000734374414"
"-1.7477672","4.8099513","7.7787614","107000744383841"
"-1.7597382","4.7548847","7.7667904","107000754194883"
"-1.7477672","4.7141833","7.795521","107000764203476"
"-1.7166426","4.6806645","7.8290396","107000774316497"
"-1.7860745","4.711789","7.855376","107000784427435"
"-1.8267759","4.7165775","7.8984714","107000794209622"
"-1.8914193","4.6710877","8.008605","107000804455508"
"-1.8890251","4.697424","7.9822683","107000814222747"
"-1.8818425","4.6902413","7.967903","107000824332435"
"-1.8171991","4.642357","7.929596","107000834431601"
"-1.8124107","4.6399627","7.989451","107000844353997"
"-1.7956513","4.656722","8.020576","107000854369622"
"-1.7525556","4.711789","7.941567","107000864222799"
"-1.7645266","4.709395","7.93199","107000874060508"
"-1.8315643","4.7165775","7.8410106","107000884216706"
"-1.7908629","4.7285485","7.860164","107000894288789"
"-1.7549498","4.721366","7.9152308","107000904070456"
"-1.7812861","4.7884035","7.9870567","107000914694414"
"-1.7812861","4.7884035","7.9870567","107000924405768"
"-1.7142484","4.697424","8.0924015","107000934247643"
"-1.6519991","4.6710877","8.255207","107000944276966"
"-1.7046716","4.697424","8.365341","107000954392435"
"-1.7860745","4.675876","8.358158","107000964240872"
"-1.7860745","4.675876","8.358158","107000974353372"
"-1.7884687","4.656722","8.348581","107000984362591"
"-1.8459295","4.6830587","8.204929","107000994050924"
"-1.8363527","4.697424","8.073248","107001004061028"
"-1.8962077","4.6255975","7.9343843","107001014059883"
"-1.8243817","4.608838","7.824251","107001024388372"
"-1.8746599","4.5513773","7.8386164","107001034340091"
"-1.8100165","4.5441947","7.78355","107001044416706"
"-1.8076223","4.5418005","7.78355","107001054203424"
"-1.7741034","4.5202527","7.726089","107001064259466"
"-1.733402","4.5418005","7.824251","107001074490195"
"-1.733402","4.5418005","7.824251","107001084248476"
"-1.7118542","4.5082817","7.8529816","107001094249518"
"-1.7381904","4.570531","8.051701","107001104056601"
"-1.7788919","4.5920787","8.248025","107001114351445"
"-1.7238252","4.5394063","8.264784","107001124204987"
