"x-rot","y-rot","z-rot","rot-time"
"-0.02615554","0.11441707","0.99301696","60294869191170"
"-0.02638406","0.11482419","0.9929602","60294879175336"
"-0.026199454","0.115120396","0.9929306","60294889213513"
"-0.026038814","0.1154334","0.99289834","60294899017836"
"-0.026362818","0.115746886","0.99285275","60294909148618"
"-0.02698874","0.115972936","0.99280983","60294919203930"
"-0.02749952","0.116025396","0.99279124","60294929067211"
"-0.027768191","0.11595957","0.99279344","60294939219711"
"-0.027741946","0.11593199","0.99279886","60294949157888"
"-0.027480865","0.116081245","0.99278915","60294959237680"
"-0.02726148","0.11643175","0.99275434","60294968996534"
"-0.027245091","0.11684312","0.99270666","60294979160336"
"-0.02733398","0.11717566","0.99266577","60294989501118"
"-0.02741437","0.11748008","0.9926281","60294999042055"
"-0.027677609","0.11786072","0.99257606","60295009454503"
"-0.027987884","0.11832292","0.9925101","60295019006326"
"-0.028182298","0.11872008","0.9924545","60295029377315"
"-0.02837508","0.11910797","0.9923999","60295039191117"
"-0.028414052","0.11938476","0.9923625","60295049055336"
"-0.028453512","0.11965572","0.992326","60295059204659"
"-0.02851968","0.11997184","0.9922831","60295069186274"
"-0.028657895","0.120326765","0.99223334","60295079238826"
"-0.028842162","0.12062128","0.9921896","60295089171065"
"-0.029079136","0.12088677","0.9921472","60295099337836"
"-0.029318137","0.12113205","0.99210745","60295109406586"
"-0.02952289","0.12140792","0.99206454","60295118989972"
"-0.029662063","0.1217559","0.9920141","60295129011013"
"-0.02974256","0.122104794","0.99196595","60295139693045"
"-0.029789813","0.12246407","0.99191856","60295149008149"
"-0.02981134","0.12281677","0.9918733","60295159212107"
"-0.029825116","0.123201594","0.99182457","60295169209034"
"-0.029884094","0.1235824","0.99177444","60295179182055"
"-0.030182265","0.12403341","0.9917091","60295189210753"
"-0.030778246","0.12460425","0.99162024","60295199148930"
"-0.03164472","0.12531804","0.991506","60295209038149"
"-0.032484952","0.1259674","0.9914003","60295219008982"
"-0.033555396","0.12679608","0.99126494","60295229012784"
"-0.034692798","0.12764317","0.991123","60295239184138"
"-0.03636199","0.12857671","0.99094474","60295249481326"
"-0.036475006","0.12893145","0.9908898","60295259310701"
"-0.03558656","0.12888427","0.9909234","60295269046378"
"-0.034956194","0.12880687","0.9909539","60295279270805"
"-0.0347332","0.12886083","0.99095416","60295289387524"
"-0.034883346","0.12905158","0.99092555","60295299335649"
"-0.03523236","0.12936826","0.9908744","60295309178774"
"-0.035574466","0.12968318","0.9908234","60295319270753"
"-0.035704304","0.12993568","0.990788","60295329379399"
"-0.035601713","0.13023555","0.9907538","60295339024451"
"-0.035480484","0.13057917","0.990712","60295349314607"
"-0.03550994","0.13103814","0.99064755","60295359035492"
