"x-acc","y-acc","z-acc","time-acc"
"-1.7477672","3.3782187","8.690952","102744399107857"
"-1.7477672","3.3782187","8.690952","102744616378742"
"-1.6041151","3.383007","8.966286","102744626379836"
"-1.5275006","3.3638535","9.153033","102744636376659"
"-1.5682021","3.335123","9.167398","102744646360930"
"-1.6208745","3.2824504","9.038112","102744656361034"
"-1.6783354","3.3183637","8.887277","102744666359940"
"-1.7262194","3.2609026","8.640674","102744676361867"
"-1.661576","3.277662","8.403648","102744686360721"
"-1.6567876","3.2585084","8.271967","102744696361086"
"-1.6136919","3.2752678","8.264784","102744706361034"
"-1.6376339","3.2992098","8.295909","102744716729419"
"-1.6136919","3.3901896","8.379706","102744726369107"
"-1.5610195","3.3135753","8.3629465","102744736470305"
"-1.5251064","3.359065","8.5473","102744746256711"
"-1.5131354","3.2920272","8.571242","102744756262492"
"-1.5921441","3.3494883","8.717288","102744766520044"
"-1.5873557","3.335123","8.688558","102744776436555"
"-1.6352397","3.3399115","8.6813755","102744786631919"
"-1.6089035","3.335123","8.892065","102744796453898"
"-1.5753847","3.3159695","8.911219","102744806284159"
"-1.5562311","3.2489316","8.9519205","102744816426555"
"-1.5634137","3.2345665","8.779537","102744827591815"
"-1.6112977","3.181894","8.702923","102744836474367"
"-1.7022774","3.1627405","8.585608","102744846443013"
"-1.7429788","3.1507695","8.645462","102744856666451"
"-1.7262194","3.2345665","8.590396","102744866481659"
"-1.6280571","3.2680852","8.645462","102744876411971"
"-1.5514427","3.301604","8.540117","102744886442909"
"-1.5251064","3.3279405","8.568848","102744896509523"
"-1.5131354","3.394978","8.616732","102744906561346"
"-1.42455","3.3542767","8.66701","102744916434211"
"-1.4149733","3.2992098","8.710106","102744926442440"
"-1.4915876","3.2992098","8.7125","102744936455357"
"-1.6041151","3.2369606","8.719683","102744946436867"
"-1.5753847","3.1411927","8.7053175","102744956624471"
"-1.5921441","3.1627405","8.674192","102744966433117"
"-1.6663644","3.1603463","8.65025","102744976567700"
"-1.6543933","3.2273839","8.568848","102744986437700"
"-1.6950948","3.265691","8.573636","102744996445565"
"-1.6687586","3.2872388","8.552089","102745006415982"
"-1.6759412","3.3327289","8.710106","102745016554003"
"-1.5993267","3.3063924","8.7771435","102745026567075"
"-1.5298948","3.2800562","8.813056","102745036418534"
"-1.5275006","3.2728736","8.841787","102745046559003"
"-1.5801731","3.2585084","8.702923","102745056418482"
"-1.6208745","3.2393548","8.62152","102745066443586"
"-1.5753847","3.2872388","8.504205","102745076446294"
"-1.5610195","3.2800562","8.480263","102745086440982"
"-1.5825673","3.2561142","8.468291","102745096559628"
"-1.5346833","3.311181","8.444349","102745106286294"
"-1.532289","3.2944214","8.47308","102745116483638"
"-1.5729905","3.2872388","8.463503","102745126446346"
"-1.5442601","3.265691","8.485051","102745136454627"
"-1.5658079","3.25372","8.556877","102745146726711"
"-1.5897499","3.1771057","8.511387","102745156445773"
"-1.6112977","3.2154129","8.7125","102745166483846"
"-1.5969325","3.2154129","8.9279785","102745176436659"
"-1.5251064","3.2249897","8.9519205","102745186790200"
"-1.496376","3.2034419","8.961497","102745196560877"
"-1.5011644","3.2465374","8.9279785","102745206887388"
"-1.5298948","3.1986535","8.750807","102745216779992"
"-1.5346833","3.1962593","8.652645","102745226541555"
"-1.5562311","3.193865","8.542512","102745236698325"
"-1.6519991","3.1603463","8.506598","102745246544627"
"-1.6041151","3.157952","8.564059","102745256544992"
"-1.6136919","3.1292217","8.686164","102745266549836"
"-1.541866","3.181894","8.671799","102745276543534"
"-1.5298948","3.1411927","8.789114","102745286555565"
"-1.5179238","3.1747115","8.858546","102745296557023"
"-1.4389153","3.265691","8.858546","102745306611138"
"-1.4413095","3.2225955","8.781932","102745316706555"
"-1.4413095","3.2225955","8.781932","102745326551242"
"-1.5059528","3.2010477","8.583213","102745336526502"
"-1.6112977","3.1603463","8.492233","102745346551138"
"-1.6041151","3.1507695","8.451532","102745356556919"
"-1.6472107","3.1603463","8.456321","102745366554575"
"-1.5993267","3.1866825","8.528147","102745376451086"
"-1.541866","3.1747115","8.640674","102745386556763"
"-1.5059528","3.1651347","8.652645","102745396432648"
