"x-acc","y-acc","z-acc","time-acc"
"-0.40462008","3.1124623","8.528147","71903120275010"
"-0.40462008","3.1124623","8.528147","71903333385947"
"-0.48123455","3.0693667","8.671799","71903343385375"
"-0.45250413","3.107674","8.652645","71903353384072"
"-0.4237737","3.0813377","8.710106","71903363369072"
"-0.47884035","3.0430303","8.829816","71903373368604"
"-0.49799395","3.0669725","8.839393","71903383368447"
"-0.533907","3.083732","8.872911","71903393367927"
"-0.5243302","3.0550013","8.829816","71903403368083"
"-0.50517654","3.0358477","8.719683","71903413368291"
"-0.5363012","3.0310593","8.678981","71903423367302"
"-0.5386954","3.0095115","8.7771435","71903433368135"
"-0.5243302","3.0334535","8.717288","71903443401625"
"-0.49559975","3.0310593","8.808268","71903453447979"
"-0.51714754","3.0238767","8.848969","71903463602458"
"-0.50278234","2.9783869","8.851364","71903473567406"
"-0.521936","2.9999347","8.801085","71903483563395"
"-0.50278234","3.0238767","8.810662","71903493534229"
"-0.39504328","3.1028855","8.719683","71903503463604"
"-0.37828386","3.1435869","8.6813755","71903513572718"
"-0.35434186","3.0789435","8.722076","71903523371624"
"-0.4429273","3.0933087","8.724471","71903533581416"
"-0.44771573","3.1196449","8.827422","71903543704906"
"-0.4165911","3.0597897","8.882488","71903553400374"
"-0.4429273","3.0789435","8.872911","71903563423552"
"-0.4357447","3.028665","8.844181","71903573549958"
"-0.47884035","3.0933087","8.767567","71903583442927"
"-0.46447513","3.064578","8.813056","71903593543083"
"-0.44532153","3.0885203","8.880095","71903603475322"
"-0.47405192","3.0885203","8.829816","71903613613395"
"-0.521936","3.0813377","8.784326","71903623539958"
"-0.49799395","3.0933087","8.635885","71903633591364"
"-0.5267244","3.0430303","8.734048","71903643510374"
"-0.45729253","3.0119057","8.736442","71903653403968"
"-0.4405331","3.0478187","8.870518","71903663312874"
"-0.39504328","3.0071173","8.760384","71903673448083"
"-0.45250413","2.992752","8.75799","71903683410739"
"-0.45250413","2.992752","8.75799","71903693512249"
"-0.4405331","2.9999347","8.789114","71903703450947"
"-0.4429273","2.9759927","8.789114","71903713531104"
"-0.4405331","2.992752","8.846576","71903723414281"
"-0.4333505","3.0430303","8.863335","71903733441572"
"-0.4429273","3.0382419","8.774749","71903743540062"
"-0.46926352","3.0071173","8.796297","71903753357926"
"-0.48602295","3.016694","8.846576","71903763471833"
"-0.49559975","2.9712043","8.836999","71903773407301"
"-0.49559975","2.9903579","8.875306","71903783541624"
"-0.4405331","2.9951463","8.7771435","71903793474801"
"-0.36870706","3.0190883","8.7292595","71903803433187"
"-0.34476504","3.0334535","8.7532015","71903813600270"
"-0.30645782","3.074155","8.772355","71903823414593"
"-0.35673606","3.0573955","8.813056","71903833503031"
"-0.35673606","3.0573955","8.813056","71903843275322"
"-0.35913026","3.0502129","8.896853","71903853509229"
"-0.38067806","2.9999347","8.810662","71903863508499"
"-0.30885202","3.004723","8.760384","71903873303760"
"-0.33039984","3.0071173","8.736442","71903883283812"
