"x-acc","y-acc","z-acc","time-acc"
"-1.0821792","3.3207579","8.128315","107256725663219"
"-1.0821792","3.3207579","8.128315","107256935662907"
"-1.1492168","3.4261026","8.698134","107256945756813"
"-1.1540052","3.4117374","8.781932","107256955649157"
"-1.067814","3.41892","8.62152","107256965719105"
"-1.0414777","3.4332852","8.585608","107256975646344"
"-1.0366893","3.4524388","8.6813755","107256985769573"
"-1.1109096","3.4835634","8.743625","107256995643948"
"-1.1180922","3.4596214","8.793902","107257005659157"
"-1.103727","3.4213142","8.659827","107257015643896"
"-1.0702082","3.4500446","8.671799","107257025670875"
"-1.0462662","3.4620156","8.611943","107257035678167"
"-1.0103531","3.466804","8.540117","107257045509313"
"-1.0103531","3.466804","8.540117","107257055416865"
"-0.93134445","3.4835634","8.394072","107257065792907"
"-0.93134445","3.4835634","8.394072","107257075619313"
"-0.89303726","3.5170822","8.350976","107257085724730"
"-0.93134445","3.4380736","8.571242","107257095810407"
"-0.9816227","3.454833","8.643068","107257105769678"
"-1.0845734","3.4404678","8.731653","107257116042386"
"-1.1899183","3.3997664","8.841787","107257125661136"
"-1.1611878","3.383007","8.765172","107257135860875"
"-1.1971009","3.359065","8.7771435","107257145743480"
"-1.115698","3.3854012","8.767567","107257155759157"
"-1.0534488","3.3494883","8.789114","107257165696917"
"-1.0055647","3.335123","8.736442","107257176067177"
"-0.90979666","3.3494883","8.616732","107257185750094"
"-0.90979666","3.3494883","8.616732","107257195446761"
"-0.7182605","3.3638535","8.571242","107257205986032"
"-0.81402856","3.3159695","8.568848","107257215754938"
"-0.8499416","3.3087866","8.420407","107257225735667"
"-0.85473","3.2632968","8.528147","107257236134052"
"-0.90261406","3.3327289","8.59279","107257245765302"
"-0.89064306","3.2944214","8.75799","107257255933480"
"-0.8643068","3.3063924","8.836999","107257265859782"
"-0.7613561","3.2752678","8.875306","107257275656917"
"-0.7302315","3.2752678","8.858546","107257285639052"
"-0.7517793","3.3135753","8.947132","107257295707542"
"-0.7278373","3.3399115","8.853758","107257305716917"
"-0.6919243","3.2872388","8.714894","107257315658480"
"-0.6919243","3.2872388","8.714894","107257325760823"
"-0.8714894","3.277662","8.65025","107257335895198"
"-0.91937345","3.2249897","8.508993","107257345642125"
"-0.9816227","3.145981","8.508993","107257355961865"
"-1.1013328","3.1196449","8.63828","107257365653792"
"-1.1563994","3.0789435","8.856153","107257375908323"
"-1.2090719","2.9855695","8.810662","107257385635250"
"-1.1803415","2.9352913","8.901642","107257395895407"
"-1.2330139","2.9400797","8.947132","107257405715198"
"-1.1899183","2.908955","8.911219","107257416281188"
"-1.1755531","2.942474","8.944737","107257425680771"
"-1.0893618","2.9496565","8.968679","107257435855875"
"-1.1731589","2.992752","8.916007","107257445667177"
"-1.1252748","3.004723","8.872911","107257455867802"
"-1.2018893","3.0023289","8.9040365","107257465634625"
"-1.2114661","2.9855695","8.9040365","107257475932177"
"-1.1827357","3.0214825","8.89446","107257485648740"
"-1.2665327","3.0502129","8.738836","107257495902802"
"-1.2593501","2.9975405","8.803479","107257505721032"
"-1.3096284","2.9951463","8.829816","107257515891657"
"-1.3934253","3.004723","8.803479","107257525643427"
"-1.3575124","2.9592333","8.865729","107257535895979"
"-1.2880806","2.942474","8.848969","107257545637021"
"-1.2904748","2.9496565","8.844181","107257555902438"
