"x-acc","y-acc","z-acc","time-acc"
"-0.15562311","1.5610195","8.793902","83803117036929"
"-0.15562311","1.5610195","8.793902","83803333785575"
"-0.2825158","1.5634137","9.174581","83803343788387"
"-0.20829555","1.5394717","9.148245","83803353772918"
"-0.17956513","1.5801731","9.081207","83803363771147"
"-0.05267244","1.5921441","9.102755","83803373772710"
"-0.01436521","1.5825673","9.114726","83803383771095"
"-0.007182605","1.6687586","9.028535","83803393771356"
"-0.05267244","1.6112977","9.006987","83803403771616"
"-0.05746084","1.5801731","9.01417","83803413770991"
"-0.031124622","1.6711528","9.208099","83803423771668"
"-0.050278235","1.673547","9.320627","83803433665366"
"-0.062249243","1.6424223","9.349358","83803443996929"
"-0.04070143","1.6711528","9.215282","83803453871668"
"-0.08140286","1.7286136","9.059659","83803463858231"
"-0.021547815","1.6591818","9.081207","83803473986095"
"-0.007182605","1.6184803","9.095572","83803484007345"
"-0.033518825","1.6328455","9.248801","83803493930210"
"-0.04070143","1.6519991","9.284714","83803503942189"
"-0.15083471","1.6328455","9.16261","83803513687502"
"-0.18674773","1.6041151","9.033323","83803523875574"
"-0.23223756","1.541866","8.901642","83803533826877"
"-0.2753332","1.5562311","8.992621","83803543867970"
"-0.24420857","1.5610195","9.074024","83803553894012"
"-0.19393034","1.5753847","9.050082","83803563839949"
"-0.24181437","1.532289","9.093178","83803573864429"
"-0.17477672","1.5586253","9.167398","83803583980835"
"-0.15322891","1.5993267","9.308656","83803593964168"
"-0.11971009","1.5729905","9.212888","83803605542762"
"-0.11252748","1.6352397","9.11712","83803613678387"
"-0.1364695","1.6472107","9.009381","83803623989220"
"-0.08140286","1.5825673","9.107543","83803633685627"
"-0.11252748","1.6017209","9.16261","83803643853699"
"-0.095768064","1.6041151","9.267955","83803653928439"
"-0.047884032","1.6280571","9.270349","83803663867606"
"-0.035913024","1.6184803","9.200917","83803674047762"
"0.009576807","1.6256629","9.090784","83803683885366"
"-0.007182605","1.6376339","9.0237465","83803693833127"
"-0.05267244","1.7070658","9.0237465","83803703961199"
"-0.04070143","1.6136919","9.220071","83803713691408"
"-0.090979666","1.5921441","9.270349","83803723859949"
"-0.093373865","1.6256629","9.232041","83803733904793"
"-0.05746084","1.6424223","9.205706","83803743840522"
"-0.019153614","1.697489","9.038112","83803753972866"
"-0.02633622","1.6903064","9.057265","83803763827814"
"-0.08619126","1.6998832","9.19134","83803773765991"
"-0.095768064","1.6328455","9.119514","83803784287710"
"-0.08140286","1.5873557","9.033323","83803793677918"
"-0.08619126","1.70946","8.968679","83803803974012"
"-0.11252748","1.6879122","8.968679","83803813841356"
"-0.05267244","1.6208745","9.260772","83803823969949"
"0.0","1.6328455","9.421184","83803834140522"
"-0.09816227","1.6328455","9.323022","83803843878543"
