"x-acc","y-acc","z-acc","time-acc"
"-2.0757728","4.4675803","7.2352777","107854474867054"
"-2.0757728","4.570531","8.123527","107854697044241"
"-1.7812861","4.5896845","8.157045","107854707045908"
"-1.7597382","4.5920787","8.090008","107854717044970"
"-1.7764976","4.6279917","8.046912","107854727031429"
"-1.8291701","4.582502","8.037335","107854737030127"
"-1.8842367","4.582502","7.97748","107854747029866"
"-1.8626889","4.5274353","7.967903","107854757029866"
"-1.9632454","4.5178585","8.037335","107854767029502"
"-2.0135236","4.525041","7.9487495","107854777029189"
"-2.0757728","4.486734","7.967903","107854787029397"
"-2.030283","4.429273","7.9942393","107854796939189"
"-2.030283","4.4364557","7.9343843","107854807162262"
"-1.9991584","4.450821","7.967903","107854816970752"
"-1.9895816","4.4556093","8.051701","107854827119241"
"-2.0087352","4.441244","8.020576","107854836951950"
"-2.0709844","4.4364557","8.135497","107854847120804"
"-2.066196","4.4077253","8.137892","107854857200231"
"-2.042254","4.4316673","8.133103","107854867135491"
"-2.1404164","4.4101195","8.149862","107854876956220"
"-2.0829554","4.369418","8.099585","107854887214554"
"-2.0709844","4.390966","8.130709","107854896945960"
"-2.0159178","4.4460325","8.152257","107854907280387"
"-2.0159178","4.4460325","8.152257","107854917066741"
"-1.9369092","4.4101195","8.111555","107854927135179"
"-1.9009962","4.4220905","8.056489","107854937101637"
"-1.8195933","4.402937","8.094796","107854947065908"
"-1.8267759","4.405331","8.14268","107854957020387"
"-1.8411411","4.441244","8.135497","107854966957574"
"-1.8794483","4.4484267","8.070854","107854977115647"
"-1.8483237","4.390966","8.109161","107854986949345"
"-1.8722657","4.4484267","8.082825","107854997155074"
"-1.8435353","4.4077253","8.080431","107855006971012"
"-1.8267759","4.4316673","8.090008","107855016936481"
"-1.8459295","4.417302","8.12592","107855027271585"
"-1.8411411","4.4556093","8.135497","107855037078720"
"-1.8363527","4.4340615","8.169016","107855047093199"
"-1.8219875","4.3957543","8.152257","107855057159241"
"-1.8195933","4.381389","8.255207","107855067115699"
"-1.8219875","4.3766007","8.109161","107855077130179"
"-1.8459295","4.3837833","8.185776","107855087143824"
"-1.8794483","4.465186","8.202535","107855097081793"
"-1.8890251","4.4244847","8.128315","107855106948876"
"-1.9177556","4.4196963","8.185776","107855117106637"
"-1.9369092","4.3957543","8.190564","107855127252054"
"-1.910573","4.367024","8.183381","107855137115751"
"-1.9201498","4.345476","8.173804","107855147139814"
"-1.9297266","4.331111","8.147469","107855157094554"
"-1.9033904","4.3526587","8.066066","107855167077783"
"-1.9033904","4.3526587","8.066066","107855177179814"
"-1.9129672","4.3239284","8.049306","107855187096741"
"-1.9153614","4.3718123","8.078036","107855197172366"
"-1.9369092","4.3622355","8.128315","107855207081585"
"-1.8938135","4.3718123","8.149862","107855217192679"
"-1.9081788","4.343082","8.204929","107855226942001"
"-1.970428","4.367024","8.082825","107855237130231"
"-1.9728222","4.31914","8.070854","107855247239501"
"-1.9033904","4.3622355","8.080431","107855256964137"
"-1.8818425","4.3263226","8.051701","107855267091949"
"-1.8986019","4.381389","8.157045","107855277091168"
"-1.9321208","4.3622355","8.202535","107855287064241"
"-1.8794483","4.343082","8.166622","107855297063720"
"-1.9081788","4.309563","8.166622","107855306959658"
"-1.8507179","4.3406878","8.109161","107855317017887"
"-1.8411411","4.3622355","8.154651","107855326921272"
"-1.8195933","4.345476","8.075643","107855336917939"
"-1.7669208","4.297592","8.137892","107855346917053"
"-1.7621324","4.295198","8.14268","107855357030387"
"-1.7884687","4.283227","8.214506","107855366932939"
"-1.7884687","4.2664676","8.214506","107855377032158"
"-1.8435353","4.2880154","8.322245","107855386955231"
"-1.7908629","4.2664676","8.300697","107855397062991"
"-1.7980455","4.3119574","8.298303","107855407177053"
"-1.733402","4.3358994","8.329428","107855417063408"
"-1.8267759","4.3167458","8.257602","107855427057210"
"-1.7836803","4.3047748","8.236053","107855437059345"
"-1.8986019","4.295198","8.154651","107855447061637"
"-1.8363527","4.3358994","8.212111","107855457057731"
"-1.8818425","4.2425256","8.243237","107855467132158"
"-1.9009962","4.211401","8.178593","107855477130231"
"-1.910573","4.211401","8.2169","107855487119710"
"-1.934515","4.223372","8.121132","107855497102418"
"-1.9919758","4.201824","8.14268","107855507124449"
"-1.9440918","4.1611223","8.1163435","107855517121064"
"-1.9321208","4.220978","8.034941","107855527130387"
"-1.9201498","4.2185836","8.149862","107855537114553"
"-1.922544","4.209007","8.173804","107855546932262"
"-1.9249382","4.211401","8.195353","107855557142887"
"-1.9656396","4.2281604","8.192958","107855567152626"
"-1.9512744","4.268862","8.26239","107855576951376"
"-2.0087352","4.237737","8.267179","107855587149658"
"-1.9632454","4.256891","8.243237","107855596952262"
"-1.9321208","4.225766","8.252813","107855607158095"
"-1.9273324","4.2425256","8.343793","107855617152418"
"-1.9009962","4.223372","8.219295","107855626950283"
"-1.8914193","4.256891","8.219295","107855637146585"
"-1.8602947","4.2401314","8.209718","107855646950230"
"-1.8387469","4.209007","8.161834","107855657147470"
"-1.9129672","4.213795","8.123527","107855667132522"
"-1.9321208","4.1922474","8.123527","107855677153928"
"-1.946486","4.213795","8.109161","107855686949762"
"-1.922544","4.223372","8.178593","107855697151949"
"-1.9057846","4.1419687","8.087613","107855707148564"
"-1.9656396","4.1060557","8.413225","107855717147783"
"-2.0254946","4.2760444","8.760384","107855726948355"
"-1.9560628","4.3287168","8.875306","107855737701741"
"-2.27928","4.414908","8.418014","107855746963512"
"-2.1930888","4.261679","7.8170686","107855757095491"
"-2.0254946","4.209007","7.422025","107855766961532"
"-1.970428","4.259285","7.491457","107855777099345"
"-1.9919758","4.309563","7.563283","107855786964814"
"-1.8459295","4.3526587","7.867347","107855797264918"
"-1.8195933","4.367024","8.046912","107855807135074"
"-1.8650831","4.4196963","8.23366","107855817063303"
"-1.8722657","4.4196963","8.39886","107855827130647"
