"x-acc","y-acc","z-acc","time-acc"
"-0.14844051","1.7908629","8.377312","62512999974167"
"-0.45489833","1.7980455","8.803479","62513212606719"
"-0.39504328","1.745373","9.062054","62513222585782"
"-0.40462008","1.7860745","9.160215","62513232580678"
"-0.40222588","1.8339585","9.217676","62513242582032"
"-0.4333505","1.8171991","9.198523","62513252587605"
"-0.36391866","1.7501614","9.150639","62513262564896"
"-0.4333505","1.70946","9.186552","62513272565261"
"-0.5243302","1.757344","9.251195","62513282566407"
"-0.641646","1.685518","9.222465","62513292576251"
"-0.6967127","1.6950948","9.184157","62513302565886"
"-0.58657944","1.7262194","9.212888","62513312585678"
"-0.5770026","1.7717092","9.193734","62513322826042"
"-0.521936","1.745373","9.241618","62513332449688"
"-0.4213795","1.7621324","9.210494","62513342465469"
"-0.41180268","1.7956513","9.239224","62513352798334"
"-0.35434186","1.8028339","9.289502","62513362608855"
"-0.45250413","1.8076223","9.193734","62513372804792"
"-0.51714754","1.7836803","9.059659","62513382713438"
"-0.6368576","1.7741034","9.059659","62513392672657"
"-0.61770403","1.8171991","8.990228","62513403146198"
"-0.5482722","1.7764976","9.085996","62513412688959"
"-0.47165772","1.7956513","9.186552","62513422663438"
"-0.47165772","1.8626889","9.193734","62513432503751"
"-0.45729253","1.8387469","9.220071","62513442631615"
"-0.48362875","1.8411411","9.097966","62513452496667"
"-0.59615624","1.8363527","8.944737","62513462602500"
"-0.6823475","1.7549498","8.856153","62513472809167"
"-0.6703765","1.7597382","8.9040365","62513482711667"
"-0.641646","1.7884687","8.990228","62513492718750"
"-0.62488663","1.8291701","9.267955","62513502725261"
"-0.545878","1.7908629","9.399636","62513512623594"
"-0.5722142","1.8100165","9.44752","62513522884480"
"-0.61530983","1.8531121","9.488221","62513532538698"
"-0.59615624","1.8962077","9.325416","62513542618490"
"-0.5267244","1.9201498","9.217676","62513552787084"
"-0.6751649","1.8028339","9.136273","62513562635105"
"-0.6751649","1.8028339","9.136273","62513572600782"
"-0.7350199","1.7238252","8.841787","62513582679063"
"-0.81163436","1.7429788","8.595184","62513592702292"
"-0.8283938","1.8315643","8.312668","62513602707448"
"-0.94810385","1.910573","7.0341644","62513612682396"
"-0.4405331","2.348712","7.505822","62513622711511"
"-0.7110779","1.8435353","8.513782","62513632495521"
"-0.6727707","1.8339585","9.514558","62513642764480"
"-0.39983168","1.6400281","9.703699","62513652586875"
"-0.30406362","1.6400281","9.923966","62513662641615"
"-0.78769237","1.8626889","10.048465","62513672496927"
"-0.830788","1.9680338","9.890448","62513682744115"
"-0.6655881","1.9201498","9.636662","62513692514427"
"-0.7015011","1.946486","9.627085","62513702499219"
"-0.8283938","1.9632454","9.485827","62513712464271"
"-0.93373865","1.9201498","9.349358","62513722795157"
"-0.81642276","1.9560628","9.112331","62513732939844"
"-0.59136784","1.9416976","8.791509","62513742749271"
"-0.37110126","1.9177556","8.674192","62513752738177"
"-0.2705448","1.946486","8.781932","62513763016823"
"-0.29688102","1.8387469","8.944737","62513772547813"
"-0.4429273","1.7908629","9.009381","62513782703177"
"-0.59376204","1.6998832","9.090784","62513792590417"
"-0.7685388","1.6879122","8.983045","62513802625261"
"-0.92176765","1.70946","8.844181","62513813119427"
"-0.92176765","1.70946","8.844181","62513822807709"
"-0.89303726","1.7429788","9.030929","62513832844427"
"-0.82599956","1.6879122","9.205706","62513842486302"
"-0.7086837","1.7381904","9.459491","62513852613802"
"-0.7206547","1.8674773","9.543288","62513862700052"
"-0.6607997","1.9249382","9.55047","62513872509271"
"-0.80445176","1.8938135","9.095572","62513883872969"
"-0.80445176","1.8938135","9.095572","62513892644063"
"-0.8379706","1.8195933","9.009381","62513902726979"
"-0.89543146","1.6328455","9.344569","62513912794740"
"-0.89543146","1.6328455","9.344569","62513922690104"
"-0.59615624","1.8842367","8.394072","62513932842813"
"-0.59615624","1.8842367","8.394072","62513942681094"
"-0.45729253","1.9728222","8.688558","62513952665886"
"-0.22744916","1.8579005","8.429984","62513962652136"
"0.10295067","1.7549498","8.504205","62513972493334"
"0.07182605","1.9919758","8.66701","62513982742709"
"-0.033518825","1.9560628","9.0237465","62513992668646"
"-0.033518825","1.9560628","9.0237465","62514002499063"
"-0.24660277","1.922544","9.536105","62514012472969"
