"x-gyro","y-gyro","z-gyro","time-gyro"
"0.3256529","-0.03724788","-0.09578026","107025585297060"
"-0.2745701","0.107985556","-0.1280396","107025905250967"
"-0.2649921","0.11649936","-0.13761763","107025915368571"
"-0.25222138","0.12714161","-0.14293875","107025925392998"
"-0.24157913","0.13139851","-0.13868184","107025935416435"
"-0.23519377","0.12394893","-0.12484692","107025945538883"
"-0.23945068","0.11330668","-0.10781932","107025955270185"
"-0.25009292","0.10372865","-0.09292017","107025965281435"
"-0.26073518","0.10372865","-0.085470594","107025975236696"
"-0.2660563","0.11649936","-0.08227792","107025985305185"
"-0.26712054","0.12820584","-0.085470594","107025995166956"
"-0.26392785","0.1356554","-0.08653482","107026005370654"
"-0.2617994","0.13139851","-0.08759904","107026015288310"
"-0.2617994","0.11969203","-0.08759904","107026025321279"
"-0.26073518","0.107985556","-0.088663265","107026035311748"
"-0.25967094","0.09627908","-0.09611285","107026045450446"
"-0.2575425","0.099471755","-0.10143397","107026055434873"
"-0.25222138","0.11543513","-0.10569087","107026065651592"
"-0.24690025","0.1356554","-0.10994777","107026075440914"
"-0.24370758","0.14842612","-0.108883545","107026085316592"
"-0.23945068","0.15800413","-0.10781932","107026095490654"
"-0.22987264","0.17290328","-0.10462664","107026105350706"
"-0.2234873","0.18248132","-0.10356242","107026115381487"
"-0.22029462","0.17609596","-0.10569087","107026125304196"
"-0.2234873","0.16226104","-0.108883545","107026135318519"
"-0.2320011","0.14842612","-0.111012","107026145438050"
"-0.23838645","0.14204076","-0.111012","107026155320654"
"-0.24157913","0.13884808","-0.11207622","107026165530706"
"-0.24690025","0.12501316","-0.111012","107026175318154"
"-0.25222138","0.107985556","-0.108883545","107026185381591"
"-0.2575425","0.099471755","-0.10781932","107026195439925"
"-0.2617994","0.10053598","-0.111012","107026205296435"
"-0.26712054","0.10479288","-0.11314045","107026215367112"
"-0.27244166","0.11330668","-0.11207622","107026225370654"
"-0.27776277","0.11862781","-0.10356242","107026235554769"
"-0.27669856","0.12820584","-0.093984395","107026245622425"
"-0.2660563","0.1399123","-0.08653482","107026255167060"
"-0.2490287","0.14842612","-0.08227792","107026265981331"
"-0.23093687","0.14842612","-0.08121369","107026275296227"
"-0.2107166","0.14949033","-0.08334214","107026285170602"
"-0.1979459","0.15800413","-0.08653482","107026295433206"
"-0.19262478","0.16226104","-0.093984395","107026305482321"
"-0.20007434","0.16119681","-0.0982413","107026315450394"
"-0.21178082","0.15906836","-0.09717707","107026325305289"
"-0.22561574","0.15587568","-0.093984395","107026335498206"
"-0.236258","0.14949033","-0.09504862","107026345438154"
"-0.24370758","0.14523344","-0.09611285","107026355316487"
"-0.24477181","0.1399123","-0.100369744","107026365611175"
"-0.24264336","0.13459119","-0.10462664","107026375293519"
"-0.24264336","0.13139851","-0.10994777","107026385336696"
"-0.24370758","0.13246274","-0.114204675","107026395600550"
"-0.24477181","0.13671963","-0.11633313","107026405442060"
"-0.24477181","0.13352695","-0.114204675","107026415426123"
"-0.24477181","0.12714161","-0.108883545","107026425897164"
"-0.24157913","0.12394893","-0.0982413","107026435422060"
"-0.22880843","0.1356554","-0.09079172","107026445425914"
"-0.21284504","0.15587568","-0.08653482","107026455613258"
"-0.2022028","0.17396751","-0.08440637","107026465331487"
